127.540686246	1.08869245365	2	10
127.482819557	1.11444551418	1	10
127.499073671	1.0691910659	2	10
127.515693245	1.03019390342	2	10
127.517331518	0.997187856201	2	10
127.454180888	1.05724696349	2	10
127.522000637	1.07819963152	0	10
127.530216433	1.10440502579	2	10
127.541683304	1.05669082213	2	10
127.506162508	1.09569233131	1	10
127.571992536	1.04681368671	0	10
127.551348282	1.11374785532	0	10
127.507831602	1.00332737939	2	10
127.539586948	1.0893008301	2	10
127.532001161	1.07285806004	2	10
127.40004541	1.05947943405	1	10
127.435717797	1.07160336896	2	10
127.534197731	1.11251235536	0	10
127.550755433	1.11407122048	2	10
127.432866948	1.13681457179	1	10
127.403133519	1.06821643863	2	10
127.524088313	1.11735555237	2	10
127.526624638	1.0859774415	2	10
127.556659124	1.03572229092	0	10
127.47805814	1.11603996905	2	10
127.473520675	1.06981405236	2	10
127.449718933	1.05859024809	2	10
127.492069709	1.08202903737	2	10
127.515656381	1.11125532605	2	10
127.546916939	1.03159720243	2	10
127.519278011	0.995858691339	2	10
127.565687002	1.02889865023	2	10
127.471932681	1.08950743468	1	10
127.461228756	1.12109040831	0	10
127.450688661	1.06771991831	2	10
127.448724576	1.05887916359	1	10
127.478765212	1.10627919732	2	10
127.59277711	1.06497519238	0	10
127.553905184	1.03770709424	2	10
127.561116438	1.08712706705	2	10
127.536884251	1.03835835217	0	10
127.505039137	1.09617935439	2	10
127.593791706	1.06418006311	2	10
127.448635602	1.0683008459	2	10
127.446063693	1.0690066926	2	10
127.437985478	1.10814899579	2	10
127.521154921	1.09877545395	2	10
127.522531328	1.07792684076	2	10
127.476098531	1.06886697872	2	10
127.440860064	1.08896943409	1	10
127.561683102	1.07606723603	2	10
127.499614434	1.1179278796	1	10
127.438036634	1.1266092544	2	10
127.521088228	1.11872234533	2	10
127.502212885	1.07768431598	2	10
127.473535023	1.10800515074	2	10
127.473637481	1.09846535868	2	10
127.449240528	1.13343121051	1	10
127.445236563	1.0598628159	2	10
127.561202648	1.03235012471	2	10
127.471476019	1.11812275932	2	10
127.51030657	1.10374077551	2	10
127.539386978	1.12001605904	0	10
127.555440268	1.05856807334	2	10
127.516093949	1.13075153131	2	10
127.403114339	1.04086363454	1	10
127.400564067	1.06852257454	2	10
127.481529882	1.09574520063	0	10
127.584166111	1.03716992489	0	10
127.554422058	1.1223560528	0	10
127.503303039	1.04717628731	2	10
127.455663479	1.05678354392	2	10
127.55316417	1.0270947396	2	10
127.436235908	1.10851853462	0	10
127.45262234	1.0765684195	2	10
127.495405881	1.11953297567	2	10
127.556847455	1.12103038006	2	10
127.528863463	1.11511401921	2	10
127.520937841	1.07874241383	0	10
127.411625341	1.07618595052	1	10
127.465934224	1.11035171402	2	10
127.478686287	1.07754552239	1	10
127.449623849	1.08676984518	2	10
127.516831973	1.11073090392	2	10
127.495974641	1.07056700601	1	10
127.49528821	1.08069363202	2	10
127.515693245	1.03019390342	2	10
127.538481115	1.07957764835	0	10
127.49102111	1.09218244994	2	10
127.440650594	1.09829965125	2	10
127.493900741	1.0714661178	2	10
127.484332264	1.0947267827	2	10
127.492992345	1.12042689665	2	10
127.447423396	1.09667541185	2	10
127.512907963	1.08269368938	1	10
127.498558163	1.06942265674	2	10
127.555314154	1.08010476592	2	10
127.433141146	1.05363494169	2	10
127.483966962	1.07553683712	2	10
127.48203466	1.00731909566	0	10
127.537574302	1.12091989651	2	10
127.544144755	1.05514547381	2	10
127.512548449	1.03200328882	2	10
127.528255684	1.08513179567	2	10
127.550162023	1.11439354356	0	10
127.536047303	1.02810691094	0	10
127.437041252	1.05267787596	2	10
127.495456752	1.07079315	2	10
127.49890192	1.05933512779	2	10
127.52517764	1.07654892418	2	10
127.536969035	1.12121905098	2	10
127.551377476	1.12398912159	2	10
127.503801129	1.07696745177	2	10
127.553448168	1.05988537989	2	10
127.458864601	1.08416386527	2	10
127.486097117	1.00526228148	2	10
127.547779487	1.08464427846	2	10
127.544315609	1.0762070925	2	10
127.541075683	1.09877484061	1	10
127.520607026	1.08900431932	2	10
127.523846673	1.1074979179	1	10
127.520413041	1.04830160568	2	10
127.551673272	1.10323707599	1	10
127.542842791	1.06656956569	1	10
127.478154842	1.06809303771	2	10
127.50447682	1.09642138492	2	10
127.534198014	1.08195782181	2	10
127.5325834	1.08283483164	1	10
127.541671542	1.0777531394	2	10
127.506824169	1.02486494218	1	10
127.502029414	1.01720061348	1	10
127.528673539	1.06437453921	1	10
127.524303622	1.05647263289	2	10
127.498492639	1.07932437257	1	10
127.557277213	1.08949082268	1	10
127.405522162	1.05878784819	2	10
127.517925964	1.0288778733	2	10
127.543396412	1.12810933774	1	10
127.502211511	1.10716629396	2	10
127.499399935	1.05910294835	2	10
127.514322306	1.10195360726	0	10
127.553814277	1.1226848052	1	10
127.527076431	1.11596245725	2	10
127.496898339	1.01999346684	2	10
127.530433916	1.07372361564	1	10
127.499014409	1.1181603462	2	10
127.525109568	1.09685524177	0	10
127.507562906	1.03476809422	1	10
127.537934062	1.09020614285	1	10
127.570988869	1.12336621416	1	10
127.493397565	1.06183117632	1	10
127.531305336	1.0418813575	1	10
127.482770368	0.996813396993	2	10
127.514447047	1.12163619608	2	10
127.501532576	1.02775719511	2	10
127.539254452	1.06871012448	2	10
127.545591401	1.096296363	2	10
127.412010381	1.04866850326	1	10
127.424419675	1.03708195557	1	10
127.500681289	1.03838200136	2	10
127.512835157	1.06259826611	2	10
127.54451703	1.08653279524	0	10
127.544881518	1.0653266268	2	10
127.573559509	1.11127804603	2	10
127.411308483	1.08537041389	1	10
127.502787362	1.09714154371	2	10
127.541642022	1.09846850524	1	10
127.539061029	1.13025211061	1	10
127.455918456	1.11315728764	2	10
127.498133397	1.10880413269	1	10
127.441702504	1.13508569477	2	10
127.55194057	1.11342344906	2	10
127.551348282	1.11374785532	1	10
127.511289807	1.08345847482	1	10
127.514322306	1.10195360726	2	10
127.514322306	1.10195360726	2	10
127.521154921	1.09877545395	2	10
127.506162508	1.09569233131	2	10
127.463968692	1.1015062102	1	10
127.50915526	1.10424231107	0	10
127.555482399	1.11145520409	1	10
127.525987456	1.12642104368	0	10
127.490572667	1.12130383438	1	10
127.505227931	1.06634156273	2	10
127.585427512	1.11445907607	1	10
127.527165937	1.13579774578	1	10
127.525289162	1.0559181594	2	10
127.514322306	1.10195360726	2	10
127.517746881	1.10038253732	2	10
127.497129202	1.09947758084	2	10
127.580931577	1.03982087767	2	10
127.524602289	1.06661835051	2	10
127.435598288	1.08090481642	2	10
127.42844977	1.11923682991	2	10
127.446011112	1.12489563261	2	10
127.520833763	1.13855618434	1	10
127.46786938	1.11920509909	2	10
127.447986608	1.13371798879	2	10
127.474681348	1.08857356092	2	10
127.479180971	1.06770065277	2	10
127.441702504	1.13508569477	0	10
127.513602098	1.13179056686	1	10
127.45996212	1.10267415516	2	10
127.434343519	1.12733863222	2	10
127.432659753	1.11845519293	2	10
127.508362371	1.12417334267	1	10
127.455161614	1.12269268087	1	10
127.524757392	1.12697754099	2	10
127.512018464	1.12266388006	2	10
127.434343519	1.12733863222	2	10
127.425869314	1.10132693161	2	10
127.437402502	1.10827319996	1	10
127.436235908	1.10851853462	1	10
127.542160391	1.1287269969	1	10
127.553205926	1.12301248927	1	10
127.580573077	1.10684904074	1	10
127.525372665	1.12669983262	2	10
127.460535351	1.10251032397	2	10
127.516715781	1.13048903816	0	10
127.403688855	1.08636660833	2	10
127.404778821	1.08623577393	1	10
127.504851141	1.05649140712	1	10
127.453600872	1.09506139087	2	10
127.568864505	1.10356733379	2	10
127.476864365	1.11642811386	1	10
127.452225783	1.06727476184	1	10
127.471932681	1.08950743468	1	10
127.415108658	1.08480211125	1	10
127.494897995	1.09063331969	2	10
127.50559215	1.11554537082	2	10
127.480153865	1.08663355601	2	10
127.512353484	1.13230351135	2	10
127.577077815	1.10908202694	2	10
127.461567438	1.08334499166	2	10
127.521055724	1.12862105228	2	10
127.574027291	1.12156089343	2	10
127.478765212	1.10627919732	2	10
127.525589714	1.10666661905	1	10
127.540686246	1.08869245365	2	10
127.527358806	1.0957361873	2	10
127.537574302	1.12091989651	2	10
127.565982291	1.10532798766	2	10
127.530052355	1.11454316609	2	10
127.536158243	1.07050965012	1	10
127.511829635	1.08320449413	1	10
127.435575398	1.12709983247	2	10
127.459462829	1.11220125837	2	10
127.528863463	1.11511401921	2	10
127.515087269	1.09165465792	2	10
127.568239686	1.11450223552	1	10
127.485049699	1.0848055845	1	10
127.500951441	1.08810296714	2	10
127.551446978	1.0611886546	2	10
127.512030255	1.10298089449	2	10
127.512030255	1.10298089449	2	10
127.533092027	1.10295859136	2	10
127.536572091	1.13145256233	2	10
127.526749329	1.10610732079	2	10
127.534699955	1.1323414064	2	10
127.479923776	1.10588443504	2	10
127.512118793	1.11280376294	1	10
127.54954397	1.12495610325	2	10
127.518578532	1.12969500928	2	10
127.491531948	1.08224830322	2	10
127.494897995	1.09063331969	2	10
127.495794217	1.10971748322	2	10
127.552532294	1.11309800269	2	10
127.518578532	1.12969500928	0	10
127.469096403	1.08092620415	2	10
127.50447682	1.09642138492	2	10
127.533122111	1.08254344076	2	10
127.495992756	1.09993283927	1	10
127.513842014	1.06208405361	1	10
127.556847455	1.12103038006	0	10
127.537413442	1.0801783319	2	10
127.540922234	1.12934030913	2	10
127.531833719	1.09345079511	0	10
127.486567745	1.09389434785	2	10
127.518076405	1.120062732	2	10
127.525589714	1.10666661905	2	10
127.464263071	1.08250240612	2	10
127.606014743	1.08894869821	2	10
127.554537911	1.10160219888	2	10
127.578241902	1.06465340068	2	10
127.53817905	1.12061967908	2	10
127.567630223	1.08296567646	2	10
127.50223462	1.12660320513	2	10
127.469727983	1.09023712653	2	10
127.527358806	1.0957361873	1	10
127.486967301	1.1129955863	1	10
127.538904699	1.11012920751	1	10
127.550523466	1.10388397029	1	10
127.550072292	1.09375465908	2	10
127.489353886	1.09283174526	2	10
127.476874385	1.08780909915	2	10
127.51093604	1.1133116111	2	10
127.529686457	1.06380466244	2	10
127.578245482	1.10834179365	0	10
127.524638816	1.13691446808	2	10
127.525672605	1.09657696048	2	10
127.53903651	1.08960356886	2	10
127.559091527	1.09893423566	0	10
127.546911573	1.06406939079	1	10
127.553448168	1.05988537989	1	10
127.555440268	1.05856807334	1	10
127.541829589	1.10860623322	2	10
127.55805669	1.12036115995	2	10
127.552854775	1.09213420675	2	10
127.585427512	1.11445907607	1	10
127.533092027	1.10295859136	2	10
127.527811902	1.07514781356	2	10
127.576285754	1.09887179612	2	10
127.586132522	1.08122245332	1	10
127.538236065	1.10029156673	1	10
127.562208061	1.08644305291	2	10
127.574027291	1.12156089343	0	10
127.533660316	1.08225110385	2	10
127.558660435	1.12002495752	0	10
127.571159216	1.10214062297	2	10
127.529054104	1.1250109204	1	10
127.58289026	1.1053399668	1	10
127.538439576	1.13055386291	1	10
127.563665595	1.10671823934	2	10
127.538236065	1.10029156673	1	10
127.527796502	1.13551579237	2	10
127.575238257	1.12083130317	0	10
127.598250338	1.09473251982	2	10
127.570854283	1.08083371196	1	10
127.499305305	1.08880465865	2	10
127.558483546	1.03438300773	2	10
127.584238587	1.11522450843	2	10
127.608207128	1.08726126668	2	10
127.515059273	1.08166072827	2	10
127.59244694	1.08779444973	0	10
127.597690397	1.0951383169	2	10
127.578855868	1.11861706413	1	10
127.579410574	1.10759746189	1	10
127.568864505	1.10356733379	2	10
127.5897006	1.08976286356	2	10
127.547836255	1.09503338363	2	10
127.572302846	1.10142122886	2	10
127.522291511	1.128077552	2	10
127.60270435	1.09145085436	2	10
127.56943911	1.10321216848	1	10
127.562482205	1.09689140465	0	10
127.534198014	1.08195782181	2	10
127.519985437	1.06907395828	1	10
127.548862583	1.08400714318	2	10
127.515059273	1.08166072827	2	10
127.557832156	1.11012234529	2	10
127.54193284	1.03502625204	2	10
127.532044184	1.08312527559	1	10
127.51236902	1.08294956539	2	10
127.500620934	1.07839279912	2	10
127.524638816	1.13691446808	1	10
127.549514115	1.09407581293	2	10
127.530697392	1.06323122992	0	10
127.58478355	1.05975371923	2	10
127.524554469	1.02481281215	2	10
127.507106677	1.04523373022	2	10
127.570318483	1.08119139775	2	10
127.500134746	1.00790051615	2	10
127.523165285	1.0149807188	2	10
127.530837138	1.04216961847	2	10
127.495404648	1.06093583544	2	10
127.58289026	1.1053399668	2	10
127.519347406	1.05919287057	2	10
127.522555089	1.06771874312	2	10
127.607112399	1.08810690836	2	10
127.507028555	1.00382083049	2	10
127.548378454	1.11535425052	2	10
127.513009138	1.00005151171	0	10
127.550072292	1.09375465908	1	10
127.527358806	1.0957361873	1	10
127.561662546	1.08678553946	2	10
127.508137573	1.02412449698	2	10
127.560986724	1.04373104884	2	10
127.596197224	1.07373880055	1	10
127.553444193	1.03803506767	2	10
127.531581162	1.03103778676	2	10
127.513783805	1.02083628831	2	10
127.524428167	1.10722183922	2	10
127.506650822	1.03526040949	2	10
127.479170012	1.00871625	2	10
127.565469499	1.06266668108	2	10
127.479990211	1.00832065955	2	10
127.501604056	1.01743747661	2	10
127.581254722	1.11711977133	2	10
127.505847752	0.983156458227	2	10
127.602360494	1.1028961883	1	10
127.527324912	0.990091233524	0	10
127.515330828	1.071456263	2	10
127.528480019	1.02229042098	0	10
127.537806889	1.03775978276	2	10
127.530681873	1.03161452099	1	10
127.604362801	1.09020413835	2	10
127.529429556	1.04302945971	2	10
127.519779759	1.01715192812	2	10
127.52416512	0.981176381151	2	10
127.598804378	1.07171392747	2	10
127.502174778	1.00672200845	2	10
127.592517923	1.07653498298	1	10
127.536961754	1.04899659984	1	10
127.537806889	1.03775978276	2	10
127.505455763	0.994169231431	0	10
127.557917464	1.05690180579	2	10
127.572873723	1.10106002595	0	10
127.547400125	1.04222461326	2	10
127.516364442	1.01927534245	2	10
127.506260151	1.01479101965	2	10
127.544603928	1.01096711093	1	10
127.586132522	1.08122245332	2	10
127.543971385	1.08684419997	2	10
127.535324514	1.13204622159	0	10
127.54126317	1.04627504583	2	10
127.496849666	1.00974872325	2	10
127.546714923	1.09566684533	2	10
127.563954824	1.06370877912	1	10
127.558623606	1.04542477996	2	10
127.550838914	1.01756390757	1	10
127.512009738	0.978917054845	1	10
127.535785441	1.01735791888	2	10
127.559889397	1.06644853024	1	10
127.542388632	1.03471850769	2	10
127.413462449	1.05759327628	1	10
127.544579036	1.04411145785	2	10
127.540424624	1.00281490597	2	10
127.576852204	1.09850359947	2	10
127.527254442	1.05479884028	2	10
127.484310401	1.01626384343	1	10
127.521121007	1.03747791517	2	10
127.56145758	1.04338981515	2	10
127.505506932	1.02559845461	2	10
127.511753647	1.09319817071	1	10
127.554928837	1.0257802278	2	10
127.532210049	1.0623644294	1	10
127.587765152	1.05744220903	2	10
127.54973593	1.04062959639	2	10
127.509470124	1.04399255616	2	10
127.489321016	1.00356563802	2	10
127.48733974	1.06443226658	0	10
127.52066046	1.0377482898	2	10
127.584043201	1.07158868753	2	10
127.529132389	0.999952520469	1	10
127.541820207	1.06718565476	2	10
127.565469499	1.06266668108	2	10
127.535584486	1.00642034478	0	10
127.524788361	1.03528587346	0	10
127.608207128	1.08726126668	0	10
127.554422058	1.1223560528	2	10
127.569245026	1.08190394253	2	10
127.58666835	1.08083698358	1	10
127.571992536	1.04681368671	1	10
127.518889635	0.996125891438	2	10
127.564736904	1.04097808925	2	10
127.540013735	1.01435526455	2	10
127.513250293	1.07249138128	0	10
127.51340433	0.999794637209	2	10
127.537819413	1.0269126653	2	10
127.575426262	1.0555171068	0	10
127.583209367	1.04954830043	2	10
127.518371134	1.02861231646	2	10
127.523755076	1.0463942841	2	10
127.53354581	1.00789235152	2	10
127.553606191	1.02676727479	2	10
127.554047643	1.02643903389	2	10
127.489785606	1.01352182381	2	10
127.5571161	1.03538867264	2	10
127.520590037	1.02727282266	2	10
127.532522572	1.07256770729	2	10
127.530315886	0.999094835843	2	10
127.598804378	1.07171392747	2	10
127.54221307	1.02387282229	2	10
127.595719861	1.08540062024	0	10
127.543752798	1.03379047648	2	10
127.530888182	1.12415193456	1	10
127.569830295	1.03710725651	0	10
127.553444193	1.03803506767	2	10
127.495611199	1.01042986991	2	10
127.525654334	1.04528597802	2	10
127.524992579	1.02453561573	2	10
127.410488756	1.05806739379	1	10
127.460513632	1.07420781907	2	10
127.480717598	1.06710532074	2	10
127.548336106	1.0415890693	0	10
127.514447047	1.12163619608	1	10
127.427757597	1.05486121451	1	10
127.422048974	1.06525168953	1	10
127.511564413	0.990191007952	2	10
127.581274845	1.06241057929	0	10
127.60230349	1.04542030042	1	10
127.589183262	1.03292432695	1	10
127.509850957	1.13331622247	2	10
127.512920001	1.02135054774	2	10
127.574905498	1.02139711254	2	10
127.52652036	1.01276213785	1	10
127.502211511	1.10716629396	2	10
127.494752761	1.08091855456	1	10
127.407770498	1.04018821197	1	10
127.407238835	1.06767970724	2	10
127.406840215	1.04032983929	0	10
127.432866948	1.13681457179	2	10
127.515076154	1.02005921587	2	10
127.577709778	1.09554748748	2	10
127.507700985	1.1122461064	2	10
127.420148688	1.04529581985	1	10
127.419653992	1.08191499798	1	10
127.502742682	1.05544812484	1	10
127.436767247	1.07849883662	1	10
127.498043849	1.02769309943	2	10
127.511898601	1.12994322104	2	10
127.422614182	1.09051913695	2	10
127.49970637	1.07659844455	1	10
127.443841582	1.04891122401	2	10
127.516505343	1.0986047595	1	10
127.426151808	1.05324114744	2	10
127.438386755	1.11492609565	1	10
127.490969745	1.07055813499	1	10
127.466658988	1.07009172425	2	10
127.442945779	1.13232672281	2	10
127.490243473	1.09983212592	2	10
127.425810458	1.08079960634	2	10
127.416350971	1.08246146516	2	10
127.493067635	1.05989168432	2	10
127.406087081	1.05674630188	2	10
127.448162641	1.09423433894	2	10
127.510897877	1.05138771422	2	10
127.424483078	1.04441208611	1	10
127.457799092	1.05409339793	1	10
127.434088449	1.06989546762	1	10
127.400615513	1.07553546209	1	10
127.408392424	1.07456481584	1	10
127.425906316	1.05329294329	1	10
127.436468174	1.09696732857	2	10
127.399874154	1.06657909208	1	10
127.438900265	1.05951209267	1	10
127.415141962	1.07355738453	1	10
127.407113924	1.06567292064	1	10
127.450423134	1.10292873603	2	10
127.454162601	1.12051457951	1	10
127.498679018	1.10620593306	1	10
127.400645375	1.06649116222	1	10
127.410289873	1.06521812862	1	10
127.4400943	1.09616748788	2	10
127.46216932	1.11840676288	0	10
127.427084262	1.05304237013	1	10
127.438753428	1.05027875823	1	10
127.418570777	1.05473797596	1	10
127.411200133	1.05599179515	1	10
127.404247156	1.0569948837	1	10
127.414320544	1.05548504636	1	10
127.437100563	1.0507015685	1	10
127.435640091	1.05106648618	1	10
127.491079709	1.08988813813	2	10
127.442485705	1.10483637927	1	10
127.417696903	1.06402054757	2	10
127.411141511	1.08325018192	2	10
127.492814862	1.09885156906	1	10
