id,epoch_ms,datetime_utc,latitude,longitude,type
1224,1688373150000.0,2023-07-03 17.32.30.000,-0.43391877981129273,130.2395254571186,1
1225,1688373160000.0,2023-07-03 17.32.40.000,2.6914556903897555,125.04448246358184,0
1226,1688373169000.0,2023-07-03 17.32.49.000,2.711537568431573,125.13208094578589,0
1227,1688373173000.0,2023-07-03 17.32.53.000,2.609143159705444,125.13971989735344,2
1228,1688373186000.0,2023-07-03 17.33.06.000,-0.7032651959333607,132.33455050724933,1
1229,1688373200000.0,2023-07-03 17.33.20.000,2.5297775841098225,125.06537936270992,0
1230,1688373216000.0,2023-07-03 17.33.36.000,2.6653494992502584,124.9886496640738,2
1231,1688373246000.0,2023-07-03 17.34.06.000,2.742544212786736,124.99341266836981,2
1232,1688373260000.0,2023-07-03 17.34.20.000,2.118616032340559,126.21341647088612,0
1233,1688373266000.0,2023-07-03 17.34.26.000,2.188734539654262,126.03611490956213,0
1234,1688373266000.0,2023-07-03 17.34.26.000,3.126692681767942,126.47119230146231,1
1235,1688373266000.0,2023-07-03 17.34.26.000,3.7791720651549436,126.49775972185827,1
1236,1688373266000.0,2023-07-03 17.34.26.000,4.108518575780571,126.3755916071267,1
1237,1688373272000.0,2023-07-03 17.34.32.000,2.108717440577146,125.88264075447113,1
1238,1688373295000.0,2023-07-03 17.34.55.000,2.1067321752831636,126.34114682222227,0
1239,1688373301000.0,2023-07-03 17.35.01.000,0.4847793676812198,132.97395837437705,2
1240,1688373303000.0,2023-07-03 17.35.03.000,-0.04946385390173844,130.31672403426566,1
1241,1688373309000.0,2023-07-03 17.35.09.000,2.6463092007457987,124.89427135134738,2
1242,1688373312000.0,2023-07-03 17.35.12.000,2.002324934506713,126.2182892169558,2
1243,1688373350000.0,2023-07-03 17.35.50.000,2.5947468753717415,125.1744668777993,0
1244,1688373354000.0,2023-07-03 17.35.54.000,-0.32411092524406226,130.36959738256047,2
1245,1688373356000.0,2023-07-03 17.35.56.000,2.7645544992014313,124.86080780873003,0
1246,1688373374000.0,2023-07-03 17.36.14.000,3.5560153639311904,126.53502717826225,1
1247,1688373374000.0,2023-07-03 17.36.14.000,4.176068315449492,126.23119550824823,2
1248,1688373390000.0,2023-07-03 17.36.30.000,2.1040923194900882,126.25184783133942,0
1249,1688373394000.0,2023-07-03 17.36.34.000,2.4284851580023763,124.94793344305201,2
1250,1688373408000.0,2023-07-03 17.36.48.000,2.140784987796193,126.14330712449659,0
1251,1688373408000.0,2023-07-03 17.36.48.000,2.9042837157670522,124.88284892769845,0
1252,1688373412000.0,2023-07-03 17.36.52.000,2.273407071048264,125.99524357077934,0
1253,1688373422000.0,2023-07-03 17.37.02.000,2.128280927741503,126.23875061369034,2
1254,1688373423000.0,2023-07-03 17.37.03.000,2.770072024700345,124.77385832744702,2
1255,1688373430000.0,2023-07-03 17.37.10.000,2.0905666325356367,125.92682309703098,2
1256,1688373431000.0,2023-07-03 17.37.11.000,2.0698352303484793,126.21225086678194,2
1257,1688373444000.0,2023-07-03 17.37.24.000,2.5709220184570905,124.85004736900743,0
1258,1688373447000.0,2023-07-03 17.37.27.000,2.0174107821409253,126.15603432233767,1
1259,1688373453000.0,2023-07-03 17.37.33.000,-0.11921114543165649,131.71326001482822,1
1260,1688373454000.0,2023-07-03 17.37.34.000,0.34345982846643175,131.62999055653464,1
1261,1688373457000.0,2023-07-03 17.37.37.000,-2.813592247086794,126.83185532456197,2
1262,1688373479000.0,2023-07-03 17.37.59.000,2.7907283095018953,125.08191353757839,0
1263,1688373479000.0,2023-07-03 17.37.59.000,2.7275993666669187,124.98110660673726,2
1264,1688373481000.0,2023-07-03 17.38.01.000,2.1494682565145036,125.81063013590293,0
1265,1688373489000.0,2023-07-03 17.38.09.000,2.610219611568752,124.74573769138411,2
1266,1688373520000.0,2023-07-03 17.38.40.000,3.544868898244049,126.35837555218407,1
1267,1688373543000.0,2023-07-03 17.39.03.000,2.381055953328554,124.87334322621481,1
1268,1688373564000.0,2023-07-03 17.39.24.000,2.132580906828505,126.43785807323792,2
1269,1688373576000.0,2023-07-03 17.39.36.000,2.4460536723725577,125.22783258425757,2
1270,1688373608000.0,2023-07-03 17.40.08.000,2.9187559934051004,124.95513716331459,0
1271,1688373614000.0,2023-07-03 17.40.14.000,4.898770434174977,125.40740527815198,2
1272,1688373614000.0,2023-07-03 17.40.14.000,3.7648831364352917,126.15445706960202,2
1273,1688373619000.0,2023-07-03 17.40.19.000,2.342891311360365,124.55713662027988,2
1274,1688373633000.0,2023-07-03 17.40.33.000,2.373910194737074,124.6265503208198,0
1275,1688373645000.0,2023-07-03 17.40.45.000,-3.0224263548044847,124.01262646005,2
1276,1688373652000.0,2023-07-03 17.40.52.000,2.198910425657751,126.31413137120028,2
1277,1688373665000.0,2023-07-03 17.41.05.000,2.3089278126312385,126.04882976987061,0
1278,1688373668000.0,2023-07-03 17.41.08.000,2.1700607923757556,125.86565053858338,2
1279,1688373668000.0,2023-07-03 17.41.08.000,2.7723677246996807,124.7642861486777,1
1280,1688373668000.0,2023-07-03 17.41.08.000,2.8004247837093303,124.83191205287542,1
1281,1688373682000.0,2023-07-03 17.41.22.000,2.7519300419023383,124.7600068720094,2
1282,1688373683000.0,2023-07-03 17.41.23.000,-3.9380630669734127,126.842279989171,2
1283,1688373689000.0,2023-07-03 17.41.29.000,4.026663348394937,126.1585283485838,1
1284,1688373694000.0,2023-07-03 17.41.34.000,2.404958776902151,125.14043380730479,0
1285,1688373705000.0,2023-07-03 17.41.45.000,3.030681718019022,124.85018643258472,0
1286,1688373733000.0,2023-07-03 17.42.13.000,2.5770634640692816,124.85443835247656,2
1287,1688373742000.0,2023-07-03 17.42.22.000,2.5975900909851033,124.97014075170792,2
1288,1688373773000.0,2023-07-03 17.42.53.000,2.8128629649358987,124.87664396395252,0
1289,1688373781000.0,2023-07-03 17.43.01.000,2.99818022049787,124.91772299519178,2
1290,1688373786000.0,2023-07-03 17.43.06.000,2.6279634836099244,124.72524009322477,0
1291,1688373791000.0,2023-07-03 17.43.11.000,1.9673618124732788,126.094396315172,2
1292,1688373805000.0,2023-07-03 17.43.25.000,2.81012140044044,124.77080692345719,0
1293,1688373826000.0,2023-07-03 17.43.46.000,2.7890607870965898,124.68666727718683,2
1294,1688373831000.0,2023-07-03 17.43.51.000,2.798789151509133,124.84211593314402,2
1295,1688373848000.0,2023-07-03 17.44.08.000,-4.904641618932664,124.70940941026291,2
1296,1688373857000.0,2023-07-03 17.44.17.000,2.7468220191246577,124.6888708003752,2
1297,1688373857000.0,2023-07-03 17.44.17.000,3.045310840718897,124.81503932292105,2
1298,1688373860000.0,2023-07-03 17.44.20.000,2.5644772054283633,125.0808183400855,2
1299,1688373878000.0,2023-07-03 17.44.38.000,2.6399280669189857,124.84460456166586,2
1300,1688373879000.0,2023-07-03 17.44.39.000,2.2056418612158235,124.9342440438882,0
1301,1688373898000.0,2023-07-03 17.44.58.000,4.297625474422477,126.28689519324723,2
1302,1688373898000.0,2023-07-03 17.44.58.000,3.7819224768511384,126.19741764818436,1
1303,1688373909000.0,2023-07-03 17.45.09.000,2.693843437334783,124.9195275399772,0
1304,1688373916000.0,2023-07-03 17.45.16.000,2.4482091440082776,125.16144370837294,2
1305,1688373953000.0,2023-07-03 17.45.53.000,-0.7212387782707045,122.54515680932539,2
1306,1688373960000.0,2023-07-03 17.46.00.000,2.2768535091193294,126.16497306110081,0
1307,1688373960000.0,2023-07-03 17.46.00.000,1.6951294579408902,121.66274101728007,2
1308,1688373970000.0,2023-07-03 17.46.10.000,2.2138306897300453,125.09715923083236,0
1309,1688374002000.0,2023-07-03 17.46.42.000,2.814166831739793,125.06664027058682,0
1310,1688374024000.0,2023-07-03 17.47.04.000,3.5073146322706457,126.38665656636846,2
1311,1688374034000.0,2023-07-03 17.47.14.000,2.879270653945754,124.79159438956583,2
1312,1688374035000.0,2023-07-03 17.47.15.000,2.269907959713331,125.12286073434859,2
1313,1688374036000.0,2023-07-03 17.47.16.000,2.523968688881456,124.67673266063885,2
1314,1688374037000.0,2023-07-03 17.47.17.000,2.713494819407927,124.91211064820223,0
1315,1688374039000.0,2023-07-03 17.47.19.000,2.0429771092775284,126.42064587001934,2
1316,1688374062000.0,2023-07-03 17.47.42.000,2.074987725440765,126.25917772760135,2
1317,1688374066000.0,2023-07-03 17.47.46.000,2.653767748095893,125.00240966958695,2
1318,1688374066000.0,2023-07-03 17.47.46.000,2.020209248000769,126.23769736222626,1
1319,1688374067000.0,2023-07-03 17.47.47.000,2.470475042518844,124.92227086583145,2
1320,1688374070000.0,2023-07-03 17.47.50.000,1.949818618783502,126.11490138091048,2
1321,1688374084000.0,2023-07-03 17.48.04.000,2.5683540931693827,124.81519213014185,2
1322,1688374090000.0,2023-07-03 17.48.10.000,2.3206865687017695,125.20152048732737,0
1323,1688374090000.0,2023-07-03 17.48.10.000,2.66393443658923,125.09171349059166,0
1324,1688374093000.0,2023-07-03 17.48.13.000,2.6230851365241077,125.01254486738463,1
1325,1688374095000.0,2023-07-03 17.48.15.000,2.166731211021138,126.34620009847293,2
1326,1688374113000.0,2023-07-03 17.48.33.000,2.1779297021293544,126.17216858809131,0
1327,1688374115000.0,2023-07-03 17.48.35.000,2.7762212653271603,124.9629554406115,2
1328,1688374115000.0,2023-07-03 17.48.35.000,2.8617512504200544,125.0852911783176,2
1329,1688374124000.0,2023-07-03 17.48.44.000,-2.38655664189981,123.81898827127674,1
1330,1688374135000.0,2023-07-03 17.48.55.000,2.1674713304138447,126.40930075338318,2
1331,1688374159000.0,2023-07-03 17.49.19.000,2.747110777945477,125.1393363016236,0
1332,1688374160000.0,2023-07-03 17.49.20.000,2.09284001809832,125.80920297315559,2
1333,1688374160000.0,2023-07-03 17.49.20.000,2.6927510750101917,124.98754947235462,2
1334,1688374160000.0,2023-07-03 17.49.20.000,2.518484237386557,124.89001405766363,2
1335,1688374162000.0,2023-07-03 17.49.22.000,2.057065469214905,126.19809113841295,1
1336,1688374164000.0,2023-07-03 17.49.24.000,1.9442739005778462,126.09748168195455,2
1337,1688374164000.0,2023-07-03 17.49.24.000,2.9302592798584706,124.94130680943537,1
1338,1688374175000.0,2023-07-03 17.49.35.000,2.498695310620163,124.832616145129,0
1339,1688374177000.0,2023-07-03 17.49.37.000,2.2112647659393843,126.04714249660812,2
1340,1688374189000.0,2023-07-03 17.49.49.000,-1.433746769006823,131.95620259210452,1
1341,1688374189000.0,2023-07-03 17.49.49.000,2.0327533451552986,126.00794559569185,0
1342,1688374190000.0,2023-07-03 17.49.50.000,2.3540896942987373,125.14806734792744,0
1343,1688374190000.0,2023-07-03 17.49.50.000,2.4927468503321197,124.86120402001319,0
1344,1688374192000.0,2023-07-03 17.49.52.000,2.122948939045485,126.33275575963494,2
1345,1688374194000.0,2023-07-03 17.49.54.000,3.3554485200056368,126.26961969391746,2
1346,1688374205000.0,2023-07-03 17.50.05.000,2.4979698597327724,124.97470691532402,2
1347,1688374214000.0,2023-07-03 17.50.14.000,2.7434400920400988,124.92449374234833,2
1348,1688374214000.0,2023-07-03 17.50.14.000,2.151195005232841,126.19621322574051,2
1349,1688374219000.0,2023-07-03 17.50.19.000,2.0762616513998675,126.21949675956549,2
1350,1688374220000.0,2023-07-03 17.50.20.000,-1.173134556221121,131.5824125136074,1
1351,1688374238000.0,2023-07-03 17.50.38.000,2.144528033182511,126.06783656636576,0
1352,1688374245000.0,2023-07-03 17.50.45.000,2.153437277112774,126.32831733057822,2
1353,1688374256000.0,2023-07-03 17.50.56.000,2.704912292472427,125.02062919154814,0
1354,1688374259000.0,2023-07-03 17.50.59.000,2.772763912941387,125.04243801954156,2
1355,1688374259000.0,2023-07-03 17.50.59.000,2.814938069428963,124.92501101465214,0
1356,1688374280000.0,2023-07-03 17.51.20.000,2.7470966117438027,125.02062759607091,2
1357,1688374282000.0,2023-07-03 17.51.22.000,2.5692432587336858,124.99377250789776,0
1358,1688374286000.0,2023-07-03 17.51.26.000,2.2099965686262513,125.1480558087346,0
1359,1688374293000.0,2023-07-03 17.51.33.000,3.695663804223587,126.46918040868732,2
1360,1688374293000.0,2023-07-03 17.51.33.000,3.8430131429667793,126.36890229822025,2
1361,1688374309000.0,2023-07-03 17.51.49.000,-1.116037415058894,132.09593178442915,2
1362,1688374318000.0,2023-07-03 17.51.58.000,2.195257287964821,126.45101921968609,2
1363,1688374319000.0,2023-07-03 17.51.59.000,2.7644863449174486,125.0471794991992,0
1364,1688374332000.0,2023-07-03 17.52.12.000,-2.0746420620419226,123.69957956430335,1
1365,1688374352000.0,2023-07-03 17.52.32.000,2.1732370866429274,126.25121911353796,0
1366,1688374353000.0,2023-07-03 17.52.33.000,-1.2571352916444136,131.85027754012728,1
1367,1688374358000.0,2023-07-03 17.52.38.000,-0.5995845913840503,130.3826599661612,1
1368,1688374366000.0,2023-07-03 17.52.46.000,2.261101333047692,126.0759451745368,0
1369,1688374369000.0,2023-07-03 17.52.49.000,3.438565328752004,126.58138182635048,2
1370,1688374369000.0,2023-07-03 17.52.49.000,3.5945287527788556,126.16594372774577,2
1371,1688374379000.0,2023-07-03 17.52.59.000,-1.786747718163089,130.48171208254632,1
1372,1688374395000.0,2023-07-03 17.53.15.000,2.4359858123969924,125.11861875943886,2
1373,1688374408000.0,2023-07-03 17.53.28.000,-0.37081930331291446,131.25248899389697,1
1374,1688374415000.0,2023-07-03 17.53.35.000,2.2561303870122353,125.0922734732753,2
1375,1688374417000.0,2023-07-03 17.53.37.000,2.8018238452673163,125.1038002587079,0
1376,1688374420000.0,2023-07-03 17.53.40.000,2.167589036133255,125.91272848461962,2
1377,1688374428000.0,2023-07-03 17.53.48.000,2.5984269924378993,124.82551168838692,1
1378,1688374430000.0,2023-07-03 17.53.50.000,2.631959396072918,124.84989546263363,2
1379,1688374443000.0,2023-07-03 17.54.03.000,2.21580451931183,126.33737396818702,2
1380,1688374449000.0,2023-07-03 17.54.09.000,3.7934404932133363,126.253252434556,2
1381,1688374449000.0,2023-07-03 17.54.09.000,3.7290607641427997,126.42544439369476,1
1382,1688374449000.0,2023-07-03 17.54.09.000,3.8867152820025215,126.14462454365352,1
1383,1688374452000.0,2023-07-03 17.54.12.000,2.6129663040865267,124.93667746786738,0
1384,1688374456000.0,2023-07-03 17.54.16.000,2.4515830696122394,125.05208114724454,0
1385,1688374458000.0,2023-07-03 17.54.18.000,2.2781674099264273,126.3644500229157,2
1386,1688374469000.0,2023-07-03 17.54.29.000,5.713536202960546,124.70788808163879,2
1387,1688374489000.0,2023-07-03 17.54.49.000,2.216677775762834,126.23370466018916,2
1388,1688374500000.0,2023-07-03 17.55.00.000,2.2453582276351822,126.38004521280946,2
1389,1688374505000.0,2023-07-03 17.55.05.000,1.9661598564066316,126.02040734182748,2
1390,1688374505000.0,2023-07-03 17.55.05.000,2.2444864691619273,124.92596711584862,1
1391,1688374519000.0,2023-07-03 17.55.19.000,2.175054845173673,126.14134163499952,0
1392,1688374523000.0,2023-07-03 17.55.23.000,2.2066914284051427,126.20678781841741,2
1393,1688374524000.0,2023-07-03 17.55.24.000,-0.18813847852573132,130.06533141718626,2
1394,1688374525000.0,2023-07-03 17.55.25.000,3.7613309896693887,126.29645207804967,0
1395,1688374525000.0,2023-07-03 17.55.25.000,3.818133621342224,126.24230222088299,1
1396,1688374530000.0,2023-07-03 17.55.30.000,2.100779594000118,126.36295957498533,2
1397,1688374535000.0,2023-07-03 17.55.35.000,2.4585119474497032,124.94679299071586,0
1398,1688374538000.0,2023-07-03 17.55.38.000,2.5051289860532258,124.91359135702353,0
1399,1688374547000.0,2023-07-03 17.55.47.000,2.454873375562469,125.29225605098125,2
1400,1688374556000.0,2023-07-03 17.55.56.000,1.9075108351206385,126.02907999165545,2
1401,1688374565000.0,2023-07-03 17.56.05.000,2.841364353399174,125.07891108634686,0
1402,1688374567000.0,2023-07-03 17.56.07.000,3.5461323908713736,125.80370691344733,2
1403,1688374569000.0,2023-07-03 17.56.09.000,3.9367952943264517,126.33769238777728,1
1404,1688374569000.0,2023-07-03 17.56.09.000,5.150168571600665,126.16212679274302,1
1405,1688374579000.0,2023-07-03 17.56.19.000,2.7498785724310935,125.03473365795065,2
1406,1688374582000.0,2023-07-03 17.56.22.000,1.8857119698162397,126.03424492156766,2
1407,1688374582000.0,2023-07-03 17.56.22.000,2.752954990770496,124.81743108839244,2
1408,1688374583000.0,2023-07-03 17.56.23.000,-0.9169502706172201,132.16121834749163,2
1409,1688374590000.0,2023-07-03 17.56.30.000,2.769784866470665,125.00447812734278,2
1410,1688374608000.0,2023-07-03 17.56.48.000,2.59502404525413,125.1050526451132,2
1411,1688374616000.0,2023-07-03 17.56.56.000,2.034012215453449,126.2804135701619,2
1412,1688374619000.0,2023-07-03 17.56.59.000,2.248324983983818,126.32107975563905,2
1413,1688374623000.0,2023-07-03 17.57.03.000,3.7151259032940245,126.5352376558199,1
1414,1688374628000.0,2023-07-03 17.57.08.000,2.547022864572633,124.88820911809411,2
1415,1688374632000.0,2023-07-03 17.57.12.000,2.3107757362563706,126.17902492242337,2
1416,1688374642000.0,2023-07-03 17.57.22.000,2.649726222251099,125.05679912190612,0
1417,1688374654000.0,2023-07-03 17.57.34.000,2.080767972926099,126.26599623710567,2
1418,1688374654000.0,2023-07-03 17.57.34.000,2.0829622228131615,126.18651596815577,2
1419,1688374661000.0,2023-07-03 17.57.41.000,-3.999340889666337,126.82445346356442,0
1420,1688374675000.0,2023-07-03 17.57.55.000,2.7688121936108923,124.92191426346147,1
1421,1688374675000.0,2023-07-03 17.57.55.000,2.0059570538138054,126.04437470568223,2
1422,1688374675000.0,2023-07-03 17.57.55.000,2.4378056496672356,125.27855678873317,1
1423,1688374675000.0,2023-07-03 17.57.55.000,2.7398949993115673,125.04983846795035,1
1424,1688374675000.0,2023-07-03 17.57.55.000,2.419528447600727,125.2527427440169,1
1425,1688374677000.0,2023-07-03 17.57.57.000,-0.8930072822477504,130.98935746850668,1
1426,1688374682000.0,2023-07-03 17.58.02.000,2.121661253227201,125.94345373032235,0
1427,1688374690000.0,2023-07-03 17.58.10.000,2.5213150602119008,124.85908251619652,0
1428,1688374694000.0,2023-07-03 17.58.14.000,2.242238589738102,126.28204852829946,2
1429,1688374722000.0,2023-07-03 17.58.42.000,2.105172663078817,126.21159802577465,2
1430,1688374734000.0,2023-07-03 17.58.54.000,2.656272759348778,124.87926557187863,0
1431,1688374745000.0,2023-07-03 17.59.05.000,2.8944637744258643,125.05430163649334,2
1432,1688374746000.0,2023-07-03 17.59.06.000,2.4054779631088934,125.28738411610455,0
1433,1688374761000.0,2023-07-03 17.59.21.000,2.1486137988055813,126.20706517061181,0
1434,1688374765000.0,2023-07-03 17.59.25.000,2.706549081413565,125.0219760629546,1
1435,1688374765000.0,2023-07-03 17.59.25.000,2.6222859172027286,124.8427911765643,2
1436,1688374786000.0,2023-07-03 17.59.46.000,2.733794423486581,125.09191705895446,2
1437,1688374838000.0,2023-07-03 18.00.38.000,2.5769276103157592,124.83225441788906,0
1438,1688374854000.0,2023-07-03 18.00.54.000,-0.5366617595522433,130.69238553870125,1
1439,1688374904000.0,2023-07-03 18.01.44.000,1.9477256935304115,126.00432944987101,2
1440,1688374922000.0,2023-07-03 18.02.02.000,-4.471508431488998,125.6373950240393,0
1441,1688374925000.0,2023-07-03 18.02.05.000,2.185099713340292,126.19464529369938,0
1442,1688374977000.0,2023-07-03 18.02.57.000,-0.965340960463588,131.37036410553256,2
1443,1688375036000.0,2023-07-03 18.03.56.000,2.825792233480552,124.95767741217071,2
1444,1688375068000.0,2023-07-03 18.04.28.000,2.4090798431463147,125.23332940101864,1
1445,1688375073000.0,2023-07-03 18.04.33.000,2.2207607484428653,126.20993220737583,2
1446,1688375135000.0,2023-07-03 18.05.35.000,2.275113686578408,125.90544883294316,2
1447,1688375139000.0,2023-07-03 18.05.39.000,2.194655452719055,125.86406147236885,0
1448,1688375213000.0,2023-07-03 18.06.53.000,-0.5210824431058116,120.89258763038114,1
1449,1688375220000.0,2023-07-03 18.07.00.000,2.5472751144084804,124.84432650871898,0
1450,1688375225000.0,2023-07-03 18.07.05.000,2.9603212158399677,124.88388778496743,2
1451,1688375225000.0,2023-07-03 18.07.05.000,2.813289989899166,124.77329295709413,2
1452,1688375230000.0,2023-07-03 18.07.10.000,-0.3292281855968486,121.04852448484473,1
1453,1688375256000.0,2023-07-03 18.07.36.000,2.58147111073056,125.22194459102914,2
1454,1688375268000.0,2023-07-03 18.07.48.000,2.2197156823596456,125.95162162197074,2
1455,1688375277000.0,2023-07-03 18.07.57.000,2.705183711731501,124.9514257798703,0
1456,1688375282000.0,2023-07-03 18.08.02.000,2.4005024989029167,125.12606855762665,0
1457,1688375282000.0,2023-07-03 18.08.02.000,2.758316043457919,124.93655395191233,0
1458,1688375294000.0,2023-07-03 18.08.14.000,2.6248865992120516,125.29527450046024,0
1459,1688375308000.0,2023-07-03 18.08.28.000,2.6686790916072227,124.95691298065341,0
1460,1688375313000.0,2023-07-03 18.08.33.000,-0.9557351122890362,131.64716345917017,1
1461,1688375313000.0,2023-07-03 18.08.33.000,-1.4370456625568377,131.3989742323015,1
1462,1688375329000.0,2023-07-03 18.08.49.000,2.774188905983919,123.5132946364495,0
1463,1688375347000.0,2023-07-03 18.09.07.000,2.8404979248141053,124.74894596801762,0
1464,1688375348000.0,2023-07-03 18.09.08.000,2.4208519210547315,124.87783302332423,2
1465,1688375348000.0,2023-07-03 18.09.08.000,2.6813320772544715,124.73012251922393,0
1466,1688375364000.0,2023-07-03 18.09.24.000,2.805702580268238,124.90566322063033,2
1467,1688375368000.0,2023-07-03 18.09.28.000,-0.20221653973918244,131.11291772554938,2
1468,1688375425000.0,2023-07-03 18.10.25.000,2.140596397960166,124.43375060234489,2
1469,1688375426000.0,2023-07-03 18.10.26.000,-0.7471472264269212,130.89702052482872,1
1470,1688375477000.0,2023-07-03 18.11.17.000,2.1057700975849634,124.89866242099369,2
1471,1688375477000.0,2023-07-03 18.11.17.000,2.5005078518102968,122.86913628958303,2
1472,1688375485000.0,2023-07-03 18.11.25.000,2.3087817586875508,124.52817669659025,2
1473,1688375494000.0,2023-07-03 18.11.34.000,2.5502147562331974,125.11533405218545,0
1474,1688375495000.0,2023-07-03 18.11.35.000,2.604270747824945,124.74158533045727,0
1475,1688375506000.0,2023-07-03 18.11.46.000,-0.8244017738372346,130.74376438083104,1
1476,1688375530000.0,2023-07-03 18.12.10.000,2.523240818758581,123.23677786297341,2
1477,1688375539000.0,2023-07-03 18.12.19.000,2.506761022994166,124.5594706901172,0
1478,1688375596000.0,2023-07-03 18.13.16.000,2.303430367010513,126.02877741372711,2
1479,1688375607000.0,2023-07-03 18.13.27.000,3.7758619069187613,123.09188760615274,0
1480,1688375635000.0,2023-07-03 18.13.55.000,2.0753060271826493,124.85211193363274,2
1481,1688375641000.0,2023-07-03 18.14.01.000,2.0417700048393925,124.48771365940588,2
1482,1688375651000.0,2023-07-03 18.14.11.000,3.289273151611634,123.98292875631967,0
1483,1688375677000.0,2023-07-03 18.14.37.000,2.4741458484696985,125.88270968338409,2
1484,1688375700000.0,2023-07-03 18.15.00.000,2.266026700535179,124.50551737069978,0
1485,1688375700000.0,2023-07-03 18.15.00.000,2.245089742133088,124.68794402350402,2
1486,1688375710000.0,2023-07-03 18.15.10.000,2.45685466085481,125.9453204156833,0
1487,1688375719000.0,2023-07-03 18.15.19.000,0.10136239499454265,131.40722333710454,2
1488,1688375722000.0,2023-07-03 18.15.22.000,2.248664737948767,124.44613399672072,2
1489,1688375726000.0,2023-07-03 18.15.26.000,-0.7765300307032579,131.31240797369182,1
1490,1688375726000.0,2023-07-03 18.15.26.000,-0.7178778184650988,131.3349784082044,1
1491,1688375727000.0,2023-07-03 18.15.27.000,-1.2275253905340113,131.09355230930416,1
1492,1688375739000.0,2023-07-03 18.15.39.000,1.9735409095966443,124.51709807106813,2
1493,1688375759000.0,2023-07-03 18.15.59.000,3.021342031551637,124.37763640915138,0
1494,1688375759000.0,2023-07-03 18.15.59.000,2.4921887725889897,125.24151656675328,2
1495,1688375768000.0,2023-07-03 18.16.08.000,1.9905087382699387,124.40737223711263,2
1496,1688375782000.0,2023-07-03 18.16.22.000,2.3854872211452163,126.15847304772657,2
1497,1688375792000.0,2023-07-03 18.16.32.000,2.774799587762289,124.68722226363505,0
1498,1688375826000.0,2023-07-03 18.17.06.000,-2.531795679869844,126.18507106615566,0
1499,1688375840000.0,2023-07-03 18.17.20.000,2.3485387500445465,125.86507390643047,2
1500,1688375853000.0,2023-07-03 18.17.33.000,2.589843456451015,124.34695980946135,2
1501,1688375873000.0,2023-07-03 18.17.53.000,3.1913186123145745,124.65613202928974,2
1502,1688375876000.0,2023-07-03 18.17.56.000,3.0096010575392955,124.32412544535079,0
1503,1688375904000.0,2023-07-03 18.18.24.000,2.8496222692900552,124.04216291500515,0
1504,1688375917000.0,2023-07-03 18.18.37.000,2.709534031432549,124.78434378050288,2
1505,1688375917000.0,2023-07-03 18.18.37.000,3.1972464916292913,124.25178600092174,2
1506,1688375924000.0,2023-07-03 18.18.44.000,3.109362391666633,124.53847203960946,0
1507,1688375947000.0,2023-07-03 18.19.07.000,2.7519300419023383,124.7600068720094,0
1508,1688375980000.0,2023-07-03 18.19.40.000,2.1201531220340586,125.90518073456903,2
1509,1688376005000.0,2023-07-03 18.20.05.000,3.0928360471678613,124.2402719462838,2
1510,1688376006000.0,2023-07-03 18.20.06.000,2.374113730773649,125.85284651724027,0
1511,1688376010000.0,2023-07-03 18.20.10.000,2.1611264167563524,125.91898229212548,2
1512,1688376026000.0,2023-07-03 18.20.26.000,2.5270811227084735,126.0477328578623,2
1513,1688376038000.0,2023-07-03 18.20.38.000,2.5243944492782715,125.9422874427017,2
1514,1688376068000.0,2023-07-03 18.21.08.000,2.4916557917119873,125.94490171753242,2
1515,1688376069000.0,2023-07-03 18.21.09.000,3.3058051211779533,124.57770870677817,0
1516,1688376087000.0,2023-07-03 18.21.27.000,2.493602052035045,125.96140852632918,2
1517,1688376103000.0,2023-07-03 18.21.43.000,2.4455716375622245,126.05960254932869,2
1518,1688376106000.0,2023-07-03 18.21.46.000,2.469797089536502,126.10617011228294,2
1519,1688376120000.0,2023-07-03 18.22.00.000,2.4724547846863874,126.14019227780348,2
1520,1688376123000.0,2023-07-03 18.22.03.000,2.8495869514304006,124.28852356021986,2
1521,1688376142000.0,2023-07-03 18.22.22.000,2.0337893062979364,124.80104311637133,0
1522,1688376153000.0,2023-07-03 18.22.33.000,2.719650923291603,124.30028168307409,2
1523,1688376162000.0,2023-07-03 18.22.42.000,2.9096266820434376,124.37387193130269,0
1524,1688376189000.0,2023-07-03 18.23.09.000,5.198174841393231,124.60710991071677,2
1525,1688376197000.0,2023-07-03 18.23.17.000,3.205990070166116,124.52571224761789,2
1526,1688376200000.0,2023-07-03 18.23.20.000,2.4787206892034797,126.04366096205992,2
1527,1688376213000.0,2023-07-03 18.23.33.000,3.1137063054285288,124.39190965693348,2
1528,1688376215000.0,2023-07-03 18.23.35.000,2.4678173759596267,125.9304541609328,2
1529,1688376222000.0,2023-07-03 18.23.42.000,2.3752198252305106,124.53404266527384,0
1530,1688376222000.0,2023-07-03 18.23.42.000,3.2598901923653174,124.40639332018942,2
1531,1688376242000.0,2023-07-03 18.24.02.000,3.1224945838131104,124.36452640943845,2
1532,1688376248000.0,2023-07-03 18.24.08.000,2.958462274927222,124.96666018283562,0
1533,1688376253000.0,2023-07-03 18.24.13.000,2.1251209254705623,124.89893473944502,2
1534,1688376255000.0,2023-07-03 18.24.15.000,2.5820261575174617,126.01615171955699,2
1535,1688376265000.0,2023-07-03 18.24.25.000,2.9060860668218305,124.09947535500665,0
