id,epoch_ms,datetime_utc,latitude,longitude,type
3541,1688381944000.0,2023-07-03 10.59.04.000,3.461403701106432,125.12894951044856,0
3542,1688381963000.0,2023-07-03 10.59.23.000,-3.2913898765515537,125.19932005018256,2
3543,1688381976000.0,2023-07-03 10.59.36.000,-3.1180523355777567,124.70509043578403,0
3544,1688381988000.0,2023-07-03 10.59.48.000,-1.6081187622163498,123.55972054361742,1
3545,1688381996000.0,2023-07-03 10.59.56.000,2.373024045046953,124.68863272861508,2
3546,1688381996000.0,2023-07-03 10.59.56.000,2.4886589404556703,124.62228575214735,0
3547,1688382011000.0,2023-07-03 11.00.11.000,-0.08578758561299549,130.44648320890238,2
3548,1688382011000.0,2023-07-03 11.00.11.000,-0.3803015952218818,131.98532992100877,2
3549,1688382027000.0,2023-07-03 11.00.27.000,2.4247430648856523,124.50017948227978,2
3550,1688382065000.0,2023-07-03 11.01.05.000,4.2010150613590085,125.20027864422487,0
3551,1688382065000.0,2023-07-03 11.01.05.000,3.8754463839566897,126.09241536435854,0
3552,1688382068000.0,2023-07-03 11.01.08.000,4.193660028921995,125.89855757979507,2
3553,1688382086000.0,2023-07-03 11.01.26.000,2.421940018296046,124.6551154579407,2
3554,1688382086000.0,2023-07-03 11.01.26.000,-0.17717698597835702,130.51341328652387,2
3555,1688382091000.0,2023-07-03 11.01.31.000,2.757952702368192,124.71952364284049,2
3556,1688382103000.0,2023-07-03 11.01.43.000,3.639102892063096,125.6770556430619,2
3557,1688382108000.0,2023-07-03 11.01.48.000,2.160285574269656,124.91847852448869,0
3558,1688382116000.0,2023-07-03 11.01.56.000,-3.6762826851299693,125.75671489714236,2
3559,1688382133000.0,2023-07-03 11.02.13.000,3.608638122795666,124.7119080979868,0
3560,1688382140000.0,2023-07-03 11.02.20.000,3.244593806787979,125.16645716683178,2
3561,1688382142000.0,2023-07-03 11.02.22.000,2.3564073550276956,124.52351019516207,2
3562,1688382145000.0,2023-07-03 11.02.25.000,3.7936447920091907,125.25314180298433,2
3563,1688382157000.0,2023-07-03 11.02.37.000,3.770458835999772,125.18963918082198,2
3564,1688382160000.0,2023-07-03 11.02.40.000,2.4557426606723145,123.66845013591555,0
3565,1688382160000.0,2023-07-03 11.02.40.000,2.3808154797512375,124.64101163381764,0
3566,1688382163000.0,2023-07-03 11.02.43.000,2.405824552121743,124.5411498311485,0
3567,1688382171000.0,2023-07-03 11.02.51.000,2.289644550032345,124.63038704702518,2
3568,1688382171000.0,2023-07-03 11.02.51.000,3.8259225696058263,125.46507330189255,2
3569,1688382178000.0,2023-07-03 11.02.58.000,2.7785648506593454,124.56751458473205,2
3570,1688382188000.0,2023-07-03 11.03.08.000,2.49004825794758,124.61256040713414,0
3571,1688382199000.0,2023-07-03 11.03.19.000,3.881937405750296,125.6492881399355,2
3572,1688382214000.0,2023-07-03 11.03.34.000,3.194190546526374,125.45588741465065,0
3573,1688382215000.0,2023-07-03 11.03.35.000,-0.5480715266490878,131.90264142894753,2
3574,1688382218000.0,2023-07-03 11.03.38.000,3.8216474374806007,125.37479526078866,0
3575,1688382226000.0,2023-07-03 11.03.46.000,3.6832287961556345,124.95983613108292,2
3576,1688382228000.0,2023-07-03 11.03.48.000,3.9317508572049373,124.11707363535734,2
3577,1688382243000.0,2023-07-03 11.04.03.000,3.207276182502764,125.40026097195938,2
3578,1688382256000.0,2023-07-03 11.04.16.000,2.431633290195104,125.02675114231205,2
3579,1688382261000.0,2023-07-03 11.04.21.000,2.4896746216386347,123.66421066344816,0
3580,1688382272000.0,2023-07-03 11.04.32.000,3.253659861188188,125.01690379812219,0
3581,1688382283000.0,2023-07-03 11.04.43.000,3.6090471616350537,124.96923365584153,0
3582,1688382297000.0,2023-07-03 11.04.57.000,3.933339033402096,125.8677905849169,0
3583,1688382303000.0,2023-07-03 11.05.03.000,2.8533100212261795,124.80523820894074,2
3584,1688382310000.0,2023-07-03 11.05.10.000,2.4979623469686647,123.55927442686111,2
3585,1688382326000.0,2023-07-03 11.05.26.000,2.584585327807931,124.55535654993179,0
3586,1688382340000.0,2023-07-03 11.05.40.000,2.83055625500584,124.50522893297035,0
3587,1688382371000.0,2023-07-03 11.06.11.000,3.0205658419273003,124.84115733427802,0
3588,1688382372000.0,2023-07-03 11.06.12.000,2.770072024700345,124.77385832744702,0
3589,1688382379000.0,2023-07-03 11.06.19.000,4.823451844823191,126.7963059098745,1
3590,1688382379000.0,2023-07-03 11.06.19.000,4.862759294658184,127.29803013896702,1
3591,1688382379000.0,2023-07-03 11.06.19.000,4.833910205924955,126.8764501163879,1
3592,1688382396000.0,2023-07-03 11.06.36.000,3.703380022780017,124.95600674937987,1
3593,1688382405000.0,2023-07-03 11.06.45.000,3.347849018027722,125.5567906577787,0
3594,1688382414000.0,2023-07-03 11.06.54.000,2.7430960512856304,124.52059970786645,2
3595,1688382427000.0,2023-07-03 11.07.07.000,2.821179116618348,123.75341966053816,0
3596,1688382427000.0,2023-07-03 11.07.07.000,2.4696647272038676,124.51601580548956,2
3597,1688382444000.0,2023-07-03 11.07.24.000,3.5767610601088653,123.95651548899811,0
3598,1688382452000.0,2023-07-03 11.07.32.000,-2.5645113005834275,125.17044026777172,2
3599,1688382453000.0,2023-07-03 11.07.33.000,4.833544201461818,126.63240811260313,2
3600,1688382453000.0,2023-07-03 11.07.33.000,5.215264691623604,127.1099253361005,1
3601,1688382455000.0,2023-07-03 11.07.35.000,2.3143201517047256,124.5107392204911,2
3602,1688382476000.0,2023-07-03 11.07.56.000,2.858575030621847,124.71741029759917,2
3603,1688382487000.0,2023-07-03 11.08.07.000,3.6861562557385796,124.90725823374277,2
3604,1688382491000.0,2023-07-03 11.08.11.000,2.3383375392263637,124.50330452831311,0
3605,1688382492000.0,2023-07-03 11.08.12.000,4.2294951167835135,125.80156801916355,0
3606,1688382493000.0,2023-07-03 11.08.13.000,3.6534827815953608,124.98029983954662,0
3607,1688382510000.0,2023-07-03 11.08.30.000,0.11758107113992929,132.34510893629465,2
3608,1688382523000.0,2023-07-03 11.08.43.000,-1.926013579118074,125.75882903646217,2
3609,1688382533000.0,2023-07-03 11.08.53.000,0.11031561448610566,132.552526766447,2
3610,1688382538000.0,2023-07-03 11.08.58.000,-0.14631697725304713,130.7652524681801,2
3611,1688382546000.0,2023-07-03 11.09.06.000,2.696375870364727,124.42425862807984,2
3612,1688382582000.0,2023-07-03 11.09.42.000,0.16406133770600242,129.42469701968952,1
3613,1688382583000.0,2023-07-03 11.09.43.000,0.07056560608110693,129.911877140558,2
3614,1688382586000.0,2023-07-03 11.09.46.000,3.7642297531169193,125.12066966563133,2
3615,1688382601000.0,2023-07-03 11.10.01.000,4.0884619505808395,126.80471122443971,1
3616,1688382601000.0,2023-07-03 11.10.01.000,3.996284909441076,127.19309161276753,2
3617,1688382601000.0,2023-07-03 11.10.01.000,3.9605625486828733,127.07352809687951,1
3618,1688382616000.0,2023-07-03 11.10.16.000,2.9238408016456,125.33537226726034,0
3619,1688382619000.0,2023-07-03 11.10.19.000,-1.2111167684091266,125.85401398943354,2
3620,1688382636000.0,2023-07-03 11.10.36.000,2.9869572733431267,124.78794455791068,0
3621,1688382641000.0,2023-07-03 11.10.41.000,2.3398364155036724,121.35715082242099,2
3622,1688382646000.0,2023-07-03 11.10.46.000,4.031185972322574,125.66119522232854,0
3623,1688382659000.0,2023-07-03 11.10.59.000,2.4847457853453627,124.954220016365,0
3624,1688382662000.0,2023-07-03 11.11.02.000,3.5362681772634903,125.73269467171718,2
3625,1688382664000.0,2023-07-03 11.11.04.000,2.4753304612623213,124.49847353215308,2
3626,1688382675000.0,2023-07-03 11.11.15.000,3.8684137826673006,125.07994622640187,2
3627,1688382681000.0,2023-07-03 11.11.21.000,-1.5840168472074398,132.96249442880156,2
3628,1688382727000.0,2023-07-03 11.12.07.000,-0.18153531019540528,130.72748102891146,2
3629,1688382728000.0,2023-07-03 11.12.08.000,-0.05269223345070955,130.15685538617518,2
3630,1688382736000.0,2023-07-03 11.12.16.000,4.107174821143202,126.19634798897167,2
3631,1688382738000.0,2023-07-03 11.12.18.000,0.4860462340713149,132.11022659348842,2
3632,1688382740000.0,2023-07-03 11.12.20.000,-1.8214682042504846,125.74270425619416,2
3633,1688382746000.0,2023-07-03 11.12.26.000,2.51290301983541,125.07513454179315,2
3634,1688382757000.0,2023-07-03 11.12.37.000,3.8427796372908505,125.29288363515234,2
3635,1688382797000.0,2023-07-03 11.13.17.000,2.128722639378251,124.65747861770326,2
3636,1688382798000.0,2023-07-03 11.13.18.000,-2.0997376802087833,125.88709856877244,0
3637,1688382857000.0,2023-07-03 11.14.17.000,3.605725873343588,124.76163568339139,2
3638,1688382863000.0,2023-07-03 11.14.23.000,4.392900697199027,126.03486269171668,0
3639,1688382866000.0,2023-07-03 11.14.26.000,2.5800972465179086,125.12765467464752,2
3640,1688382867000.0,2023-07-03 11.14.27.000,4.649016468913287,126.45091894248037,1
3641,1688382867000.0,2023-07-03 11.14.27.000,5.973625042806006,126.15690833686914,2
3642,1688382873000.0,2023-07-03 11.14.33.000,-1.535484872565405,126.03419810946244,2
3643,1688382886000.0,2023-07-03 11.14.46.000,1.6196658410844138,123.2746873290983,0
3644,1688382890000.0,2023-07-03 11.14.50.000,4.403700906998197,125.70699351740558,2
3645,1688382893000.0,2023-07-03 11.14.53.000,3.146462752895703,125.09986901405817,0
3646,1688382899000.0,2023-07-03 11.14.59.000,4.439081836478895,125.59210566817428,2
3647,1688382908000.0,2023-07-03 11.15.08.000,3.694292813844471,124.91692683830168,2
3648,1688382910000.0,2023-07-03 11.15.10.000,2.9058947609267927,125.00395068449865,2
3649,1688382912000.0,2023-07-03 11.15.12.000,-0.27335384736665774,131.52128625581153,1
3650,1688382923000.0,2023-07-03 11.15.23.000,-1.9453223696010844,125.58619640612439,2
3651,1688382944000.0,2023-07-03 11.15.44.000,4.00582670494553,125.16491843179216,2
3652,1688382950000.0,2023-07-03 11.15.50.000,2.5943916940988747,123.45510535930562,2
3653,1688382964000.0,2023-07-03 11.16.04.000,4.025314862145662,125.27584331801923,0
3654,1688382982000.0,2023-07-03 11.16.22.000,2.5543700101176743,124.62144852937517,0
3655,1688382998000.0,2023-07-03 11.16.38.000,2.6252719263808393,124.70144447791994,0
3656,1688383026000.0,2023-07-03 11.17.06.000,2.305266041205849,124.98490503926661,2
3657,1688383034000.0,2023-07-03 11.17.14.000,3.951615359334309,126.48012848183419,2
3658,1688383047000.0,2023-07-03 11.17.27.000,3.7952574512799426,125.1932593320357,2
3659,1688383061000.0,2023-07-03 11.17.41.000,1.8447867240390852,133.6289436126836,2
3660,1688383063000.0,2023-07-03 11.17.43.000,2.506707633341924,124.87082556775927,2
3661,1688383064000.0,2023-07-03 11.17.44.000,1.8107891870863684,123.30010114615118,2
3662,1688383081000.0,2023-07-03 11.18.01.000,3.890685744684152,125.29982403372908,2
3663,1688383081000.0,2023-07-03 11.18.01.000,3.5943894582672153,125.93185646069166,2
3664,1688383090000.0,2023-07-03 11.18.10.000,2.5993947456012174,124.85947420871742,2
3665,1688383120000.0,2023-07-03 11.18.40.000,2.454655193007426,124.51758342382314,2
3666,1688383120000.0,2023-07-03 11.18.40.000,2.434392996166102,124.77940364033289,2
3667,1688383120000.0,2023-07-03 11.18.40.000,2.369284909670571,124.68640747239071,0
3668,1688383127000.0,2023-07-03 11.18.47.000,-0.6733042063714564,132.2122388501307,1
3669,1688383139000.0,2023-07-03 11.18.59.000,2.6668307851705397,124.89859610043003,2
3670,1688383139000.0,2023-07-03 11.18.59.000,-0.22496268012685317,132.2050947690057,0
3671,1688383152000.0,2023-07-03 11.19.12.000,3.5354969782747205,125.51247987015084,0
3672,1688383173000.0,2023-07-03 11.19.33.000,2.6120715210485903,124.49822621754309,0
3673,1688383174000.0,2023-07-03 11.19.34.000,3.9825648803108766,124.58978403889225,2
3674,1688383184000.0,2023-07-03 11.19.44.000,2.271912946155498,124.47819106525388,2
3675,1688383232000.0,2023-07-03 11.20.32.000,4.567322602008501,127.11159620880612,2
3676,1688383232000.0,2023-07-03 11.20.32.000,4.546420500330753,126.89390837028479,1
3677,1688383232000.0,2023-07-03 11.20.32.000,3.809658763913606,126.64940795500925,1
3678,1688383232000.0,2023-07-03 11.20.32.000,3.8879133812556237,127.18585031823686,1
3679,1688383232000.0,2023-07-03 11.20.32.000,3.866724503389603,126.96126072470025,1
3680,1688383232000.0,2023-07-03 11.20.32.000,3.8325179401363716,126.75429256012985,1
3681,1688383238000.0,2023-07-03 11.20.38.000,3.716061230761816,124.3841659985399,2
3682,1688383239000.0,2023-07-03 11.20.39.000,3.3877883321272435,125.04338782477105,2
3683,1688383243000.0,2023-07-03 11.20.43.000,2.274467112862735,125.01855114342732,2
3684,1688383250000.0,2023-07-03 11.20.50.000,4.4077955823695545,126.18802657064606,1
3685,1688383254000.0,2023-07-03 11.20.54.000,-4.009970780806333,124.9056002089778,2
3686,1688383267000.0,2023-07-03 11.21.07.000,2.57214421337966,124.65457712320223,0
3687,1688383272000.0,2023-07-03 11.21.12.000,2.337542767384669,124.63669362128132,2
3688,1688383272000.0,2023-07-03 11.21.12.000,3.013845114893562,121.74703285410969,2
3689,1688383290000.0,2023-07-03 11.21.30.000,3.237250857335685,124.28329561983797,2
3690,1688383293000.0,2023-07-03 11.21.33.000,3.373072197512798,125.30531614504804,0
3691,1688383298000.0,2023-07-03 11.21.38.000,-0.23590260623185802,130.67394938668576,1
3692,1688383313000.0,2023-07-03 11.21.53.000,3.1752402117729313,124.00005869886137,0
3693,1688383313000.0,2023-07-03 11.21.53.000,4.338916679447695,125.61226412903638,2
3694,1688383314000.0,2023-07-03 11.21.54.000,3.254944863386089,126.03888346441539,2
3695,1688383317000.0,2023-07-03 11.21.57.000,4.257568113105874,125.41850442683896,2
3696,1688383319000.0,2023-07-03 11.21.59.000,2.3190003751140478,124.52348496825525,2
3697,1688383335000.0,2023-07-03 11.22.15.000,4.695729071674418,126.02867190903847,2
3698,1688383340000.0,2023-07-03 11.22.20.000,3.4504140037357747,125.45280091339295,2
3699,1688383365000.0,2023-07-03 11.22.45.000,-0.41588537032951584,131.4077840223957,2
3700,1688383366000.0,2023-07-03 11.22.46.000,2.506790755663886,125.19561182923565,2
3701,1688383371000.0,2023-07-03 11.22.51.000,3.3932360155896664,125.57492418880953,0
3702,1688383377000.0,2023-07-03 11.22.57.000,2.612390243351238,124.65990503831415,2
3703,1688383380000.0,2023-07-03 11.23.00.000,0.0713313223051231,130.55984305489656,0
3704,1688383387000.0,2023-07-03 11.23.07.000,3.2080528037778864,125.5476982061575,2
3705,1688383389000.0,2023-07-03 11.23.09.000,3.1766907926262804,124.77648283151173,0
3706,1688383403000.0,2023-07-03 11.23.23.000,2.1607076150326816,124.96010400827183,0
3707,1688383410000.0,2023-07-03 11.23.30.000,2.1581523309914146,124.56171709658989,2
3708,1688383410000.0,2023-07-03 11.23.30.000,2.3143392009297354,124.81064701451977,2
3709,1688383410000.0,2023-07-03 11.23.30.000,4.695238109625801,126.72955642654107,2
3710,1688383419000.0,2023-07-03 11.23.39.000,2.839945451318692,124.75996747315335,2
3711,1688383419000.0,2023-07-03 11.23.39.000,5.05042363764991,126.7984711902881,0
3712,1688383453000.0,2023-07-03 11.24.13.000,-0.4534661820648082,131.17052875250155,1
3713,1688383454000.0,2023-07-03 11.24.14.000,2.6862069495190393,124.78938645825023,2
3714,1688383484000.0,2023-07-03 11.24.44.000,3.338915421317798,125.2629655886811,1
3715,1688383495000.0,2023-07-03 11.24.55.000,2.2008343959611296,124.97316839717492,2
3716,1688383519000.0,2023-07-03 11.25.19.000,3.014832182735315,124.83607198447122,2
3717,1688383566000.0,2023-07-03 11.26.06.000,2.767808480607621,124.63737808983089,0
3718,1688383568000.0,2023-07-03 11.26.08.000,3.831618466798938,125.59679057414188,1
3719,1688383585000.0,2023-07-03 11.26.25.000,2.4138706869494513,124.38068266711929,2
3720,1688383585000.0,2023-07-03 11.26.25.000,2.2255890248711654,124.37458760575274,0
3721,1688383607000.0,2023-07-03 11.26.47.000,-3.7824708676198,124.71441828432602,0
3722,1688383640000.0,2023-07-03 11.27.20.000,4.440105958827223,125.1773708256177,2
3723,1688383657000.0,2023-07-03 11.27.37.000,2.501095979317707,124.41976004771226,2
3724,1688383658000.0,2023-07-03 11.27.38.000,2.4016523790342994,124.56989284355434,0
3725,1688383663000.0,2023-07-03 11.27.43.000,1.7541666388286943,131.55804733236573,2
3726,1688383667000.0,2023-07-03 11.27.47.000,3.455784280981873,125.38375872260649,0
3727,1688383672000.0,2023-07-03 11.27.52.000,3.0774511508938254,124.47787556286924,2
3728,1688383692000.0,2023-07-03 11.28.12.000,3.428385825821005,125.18777299020984,2
3729,1688383699000.0,2023-07-03 11.28.19.000,3.3975931391001266,125.3073710890481,2
3730,1688383701000.0,2023-07-03 11.28.21.000,3.842074303960196,125.84434402260268,0
3731,1688383701000.0,2023-07-03 11.28.21.000,3.1903196187755483,125.72404454487894,2
3732,1688383707000.0,2023-07-03 11.28.27.000,5.932972630859619,127.07268433620831,1
3733,1688383708000.0,2023-07-03 11.28.28.000,5.910982364405827,126.806618094592,1
3734,1688383727000.0,2023-07-03 11.28.47.000,3.654262027315957,125.87139460750358,1
3735,1688383734000.0,2023-07-03 11.28.54.000,2.245214348937262,124.78064654930935,2
3736,1688383745000.0,2023-07-03 11.29.05.000,3.5356194548283453,125.54511970378331,2
3737,1688383761000.0,2023-07-03 11.29.21.000,2.5006629503204167,124.42992553868415,0
3738,1688383795000.0,2023-07-03 11.29.55.000,4.4557135647617345,126.57392871675994,2
3739,1688383795000.0,2023-07-03 11.29.55.000,5.292375961611673,126.59623305745838,2
3740,1688383795000.0,2023-07-03 11.29.55.000,4.432243917815168,126.85295000213434,2
3741,1688383809000.0,2023-07-03 11.30.09.000,3.3953939312225225,125.14818945421938,2
3742,1688383810000.0,2023-07-03 11.30.10.000,2.7192021094526138,124.63559800083746,0
3743,1688383824000.0,2023-07-03 11.30.24.000,2.9300440181569836,124.64783385905929,0
3744,1688383831000.0,2023-07-03 11.30.31.000,5.2430049082521375,126.8172552448327,1
3745,1688383831000.0,2023-07-03 11.30.31.000,5.24682148647245,126.84933452999731,1
3746,1688383832000.0,2023-07-03 11.30.32.000,-0.19217392310438897,131.5317346912922,2
3747,1688383883000.0,2023-07-03 11.31.23.000,2.359133122731058,122.35365182189587,0
3748,1688383887000.0,2023-07-03 11.31.27.000,3.4036779766173275,126.7286141809489,1
3749,1688383926000.0,2023-07-03 11.32.06.000,2.1351284718898835,124.77178389223523,2
3750,1688383928000.0,2023-07-03 11.32.08.000,2.822832694878084,124.80378837589217,0
3751,1688383932000.0,2023-07-03 11.32.12.000,3.3927836133713636,125.1590307394362,2
3752,1688383945000.0,2023-07-03 11.32.25.000,1.766873134577506,130.66232706120266,2
3753,1688383947000.0,2023-07-03 11.32.27.000,3.44415384741897,125.53792139676064,2
3754,1688383954000.0,2023-07-03 11.32.34.000,2.650959929621126,124.7636351055988,2
3755,1688383963000.0,2023-07-03 11.32.43.000,2.6776101934546497,124.83906195427609,2
3756,1688383965000.0,2023-07-03 11.32.45.000,2.625107699411526,124.73421788292993,2
3757,1688383965000.0,2023-07-03 11.32.45.000,2.6834263362234263,124.77615643761612,0
3758,1688383969000.0,2023-07-03 11.32.49.000,-0.7137720826144588,131.37487919803368,2
3759,1688383976000.0,2023-07-03 11.32.56.000,3.137824334034085,125.69564345707134,2
3760,1688383976000.0,2023-07-03 11.32.56.000,3.6745743711781684,125.36535242028346,2
3761,1688384025000.0,2023-07-03 11.33.45.000,-2.813456214634205,130.39897636810585,2
3762,1688384031000.0,2023-07-03 11.33.51.000,2.3941095492385154,124.35972560293271,2
3763,1688384041000.0,2023-07-03 11.34.01.000,-0.1009635850510093,130.74940771869018,2
3764,1688384042000.0,2023-07-03 11.34.02.000,3.8625761340150846,124.61665214667978,2
3765,1688384048000.0,2023-07-03 11.34.08.000,-3.207008837584387,125.15697181430666,0
3766,1688384054000.0,2023-07-03 11.34.14.000,3.5043959900141264,125.5794441487665,2
3767,1688384064000.0,2023-07-03 11.34.24.000,-3.9417004470650343,124.91053919575926,0
3768,1688384068000.0,2023-07-03 11.34.28.000,2.811627860897483,124.60261852291208,2
3769,1688384071000.0,2023-07-03 11.34.31.000,2.3182310911783053,124.4313779921681,0
3770,1688384085000.0,2023-07-03 11.34.45.000,6.031468090025843,126.61277610449733,1
3771,1688384085000.0,2023-07-03 11.34.45.000,5.997516810398751,126.35603452186571,1
3772,1688384085000.0,2023-07-03 11.34.45.000,4.790681044414907,126.82170807379819,2
3773,1688384117000.0,2023-07-03 11.35.17.000,2.6385637605892143,124.52609317299608,2
3774,1688384134000.0,2023-07-03 11.35.34.000,2.8639890085498405,124.74462100458727,2
3775,1688384134000.0,2023-07-03 11.35.34.000,2.592234310535072,124.68968286356188,0
3776,1688384142000.0,2023-07-03 11.35.42.000,-0.21548580507623832,131.51700921930725,1
3777,1688384165000.0,2023-07-03 11.36.05.000,0.013455956756668167,130.3707061224966,1
3778,1688384175000.0,2023-07-03 11.36.15.000,3.4782011834235926,125.38388531288315,2
3779,1688384180000.0,2023-07-03 11.36.20.000,2.3777455755126624,124.97871376203395,0
3780,1688384184000.0,2023-07-03 11.36.24.000,3.0475704161984916,126.95422212539928,1
3781,1688384193000.0,2023-07-03 11.36.33.000,-2.376653290861203,125.228894403474,2
3782,1688384204000.0,2023-07-03 11.36.44.000,2.9612954919629697,124.71935744979929,2
3783,1688384207000.0,2023-07-03 11.36.47.000,3.551032130600732,126.91355830858062,2
3784,1688384207000.0,2023-07-03 11.36.47.000,3.7588317002915357,126.90467184608896,2
3785,1688384212000.0,2023-07-03 11.36.52.000,2.787316881959593,124.77582227456215,2
3786,1688384213000.0,2023-07-03 11.36.53.000,3.289708626344102,124.77213120798332,0
3787,1688384216000.0,2023-07-03 11.36.56.000,2.8342084469661555,124.6531632469289,2
3788,1688384229000.0,2023-07-03 11.37.09.000,0.07092520110810409,130.00507731772413,2
3789,1688384232000.0,2023-07-03 11.37.12.000,2.4474490295411337,125.0269661146694,2
3790,1688384239000.0,2023-07-03 11.37.19.000,5.8823896955434245,125.50230823495792,2
3791,1688384251000.0,2023-07-03 11.37.31.000,2.9829084249679383,124.79631666954211,0
3792,1688384255000.0,2023-07-03 11.37.35.000,2.8767892696123454,123.00179804942688,0
3793,1688384255000.0,2023-07-03 11.37.35.000,3.2758928732456147,122.19576948087422,2
3794,1688384270000.0,2023-07-03 11.37.50.000,1.948884612510696,122.65831256733304,2
3795,1688384271000.0,2023-07-03 11.37.51.000,3.519532105697489,125.3490447487813,0
3796,1688384275000.0,2023-07-03 11.37.55.000,-0.3045809741454665,130.54795675593502,1
3797,1688384278000.0,2023-07-03 11.37.58.000,-1.8779538150518873,125.56609865131914,2
3798,1688384278000.0,2023-07-03 11.37.58.000,-2.7894449911417314,125.72355074269764,0
3799,1688384297000.0,2023-07-03 11.38.17.000,3.0988146930788707,126.98711650167223,2
3800,1688384297000.0,2023-07-03 11.38.17.000,4.508459459374745,126.30295354355931,1
3801,1688384297000.0,2023-07-03 11.38.17.000,4.07937331507016,126.61952497564015,2
3802,1688384298000.0,2023-07-03 11.38.18.000,2.7346557388367323,124.67996025726372,2
3803,1688384305000.0,2023-07-03 11.38.25.000,2.6930256576287177,124.57344376407332,2
3804,1688384350000.0,2023-07-03 11.39.10.000,2.349583784968779,123.83756886510244,0
3805,1688384355000.0,2023-07-03 11.39.15.000,3.35550097061434,125.08828668657657,1
3806,1688384357000.0,2023-07-03 11.39.17.000,-0.357181105634774,130.6913732195232,2
3807,1688384357000.0,2023-07-03 11.39.17.000,0.09620911779231693,130.8585935079686,2
3808,1688384364000.0,2023-07-03 11.39.24.000,3.562097889866923,126.69572801641218,2
3809,1688384364000.0,2023-07-03 11.39.24.000,4.76707928922766,126.29434996162338,2
3810,1688384379000.0,2023-07-03 11.39.39.000,2.605815618846913,124.63379549286667,0
3811,1688384388000.0,2023-07-03 11.39.48.000,-1.7293565189834363,125.54216876125828,0
3812,1688384398000.0,2023-07-03 11.39.58.000,3.4405097827979856,125.2026281905701,2
3813,1688384401000.0,2023-07-03 11.40.01.000,4.1081369257770195,126.62462795501376,1
3814,1688384407000.0,2023-07-03 11.40.07.000,2.6356689366784796,124.62138341403329,0
3815,1688384407000.0,2023-07-03 11.40.07.000,3.641706191072448,127.04575489523125,2
3816,1688384407000.0,2023-07-03 11.40.07.000,3.657360901208658,126.79471115701722,1
3817,1688384419000.0,2023-07-03 11.40.19.000,4.4812270059514985,125.41619430194962,2
3818,1688384425000.0,2023-07-03 11.40.25.000,3.528430990526337,125.13978285479166,2
3819,1688384437000.0,2023-07-03 11.40.37.000,3.722989720005745,125.52084816217783,2
3820,1688384439000.0,2023-07-03 11.40.39.000,-0.04190632867741042,130.98556748194486,2
3821,1688384439000.0,2023-07-03 11.40.39.000,0.0014425020155149585,131.05937561556857,2
3822,1688384440000.0,2023-07-03 11.40.40.000,-0.3009484666869941,130.21526882609334,1
3823,1688384462000.0,2023-07-03 11.41.02.000,2.2580963022076,124.88173410894133,2
3824,1688384462000.0,2023-07-03 11.41.02.000,2.3531276466672546,124.20690236630988,0
3825,1688384475000.0,2023-07-03 11.41.15.000,-0.19899314052113673,130.93711410129106,1
3826,1688384476000.0,2023-07-03 11.41.16.000,-0.20875696446668532,130.68213538177133,1
3827,1688384481000.0,2023-07-03 11.41.21.000,3.0345883243328236,124.651656393435,0
3828,1688384490000.0,2023-07-03 11.41.30.000,2.7523289875960173,124.53796072387856,0
3829,1688384506000.0,2023-07-03 11.41.46.000,1.846352290115415,132.34779193617385,2
3830,1688384530000.0,2023-07-03 11.42.10.000,2.353977334230227,123.98775407504338,2
3831,1688384537000.0,2023-07-03 11.42.17.000,3.1938260507608223,126.70621280250414,2
3832,1688384538000.0,2023-07-03 11.42.18.000,3.7744435432443373,126.51388207590793,1
3833,1688384564000.0,2023-07-03 11.42.44.000,4.219558146959515,126.58771377146206,2
3834,1688384578000.0,2023-07-03 11.42.58.000,3.7412704913536383,125.49924509548546,0
3835,1688384578000.0,2023-07-03 11.42.58.000,3.7657095416979454,125.48745488175982,2
3836,1688384578000.0,2023-07-03 11.42.58.000,4.345676002983288,126.03669647772902,2
3837,1688384596000.0,2023-07-03 11.43.16.000,2.099168562036156,131.98851095992532,1
3838,1688384599000.0,2023-07-03 11.43.19.000,3.7083148764129272,125.39899054285243,2
3839,1688384628000.0,2023-07-03 11.43.48.000,2.7773155985389693,124.44593097077995,2
3840,1688384631000.0,2023-07-03 11.43.51.000,3.3252459712913263,125.34627687108896,2
3841,1688384645000.0,2023-07-03 11.44.05.000,2.671872668151192,124.83475585388598,2
3842,1688384646000.0,2023-07-03 11.44.06.000,3.422281063152629,125.15222198595727,2
3843,1688384663000.0,2023-07-03 11.44.23.000,2.4549401285388996,126.93402679467945,2
3844,1688384663000.0,2023-07-03 11.44.23.000,4.716307696887565,126.18133510780123,1
3845,1688384663000.0,2023-07-03 11.44.23.000,3.9043872372036788,126.66036727948061,1
3846,1688384666000.0,2023-07-03 11.44.26.000,3.6380860627335028,125.34447330384171,2
3847,1688384669000.0,2023-07-03 11.44.29.000,3.536367359251393,125.17847950766058,2
3848,1688384676000.0,2023-07-03 11.44.36.000,3.557816853844744,125.07624290737822,2
3849,1688384678000.0,2023-07-03 11.44.38.000,-0.15250228663927634,130.6516796185744,2
3850,1688384678000.0,2023-07-03 11.44.38.000,2.735329853640654,125.20117211105475,2
3851,1688384686000.0,2023-07-03 11.44.46.000,3.5859069536099257,125.44265955631327,2
3852,1688384695000.0,2023-07-03 11.44.55.000,3.43526039419253,124.92161392695135,2
