127.134278690516	1.15877406709053	2023-07-06	16.10.23.000	1	
127.217251989584	1.09086974471689	2023-07-06	16.10.23.000	1	
127.077684602467	1.29301922555582	2023-07-06	16.10.23.000	1	
127.159715066907	1.22352395940065	2023-07-06	16.10.23.000	1	
127.141201292101	1.18369823786036	2023-07-06	16.10.23.000	1	
127.018436714125	1.33124139669984	2023-07-06	16.11.18.000	1	
127.07317841697	1.29045790130351	2023-07-06	16.11.18.000	1	
127.153434722612	1.19026010792992	2023-07-06	16.11.18.000	1	
127.230220037483	1.04693639395247	2023-07-06	16.11.18.000	1	
127.016562247824	1.38288082142507	2023-07-06	16.11.33.000	1	
127.081212278422	1.27424617519448	2023-07-06	16.11.33.000	1	
127.081679415298	1.32599621741866	2023-07-06	16.11.33.000	1	
127.038456631235	1.30117721172123	2023-07-06	16.11.33.000	1	
127.022256542396	1.32297601306228	2023-07-06	16.11.34.000	1	
127.050658631316	1.2875137051134	2023-07-06	16.11.34.000	1	
127.179545320013	1.17295994966291	2023-07-06	16.11.34.000	1	
127.148515444262	1.16709869943643	2023-07-06	16.11.34.000	1	
127.091612562618	1.2173026964059	2023-07-06	16.11.34.000	1	
127.131956974916	1.20953091781805	2023-07-06	16.11.34.000	1	
127.090988691591	1.25903709642651	2023-07-06	16.11.35.000	1	
127.046091441245	1.32693584299073	2023-07-06	16.12.01.000	1	
127.05603928027	1.29082008600787	2023-07-06	16.12.01.000	1	
127.214013735498	1.36737734010175	2023-07-06	16.12.34.000	1	
127.196104063127	1.37183514453289	2023-07-06	16.12.34.000	1	
127.126139385155	1.21664221172628	2023-07-06	16.12.48.000	1	
127.085678449323	1.26639880447621	2023-07-06	16.13.11.000	1	
127.032969194846	1.29768492119824	2023-07-06	16.13.11.000	1	
127.090844225291	1.27967642841082	2023-07-06	16.13.11.000	1	
127.079493268203	1.29403265519328	2023-07-06	16.13.11.000	1	
127.149327139837	1.19830341609996	2023-07-06	16.13.12.000	1	
127.15521788795	1.139728581555	2023-07-06	16.13.12.000	1	
127.134949690251	1.15918235079573	2023-07-06	16.13.12.000	1	
127.216648162936	1.06025651485331	2023-07-06	16.13.13.000	1	
127.252566081907	1.0570932285895	2023-07-06	16.13.25.000	1	
127.039374724864	1.30175362803508	2023-07-06	16.13.55.000	1	
127.066907444044	1.28680575417167	2023-07-06	16.13.55.000	1	
127.088064610028	1.20431455753191	2023-07-06	16.13.55.000	1	
127.160556026531	1.10069782060404	2023-07-06	16.13.55.000	1	
127.233533815426	1.107874365519	2023-07-06	16.14.53.000	1	
127.277886131802	1.01844885617348	2023-07-06	16.14.53.000	1	
127.216420601446	1.18841196083104	2023-07-06	16.14.53.000	1	
127.037360137153	1.27900121162335	2023-07-06	16.14.55.000	1	
127.243105858922	1.04313421409677	2023-07-06	16.14.56.000	1	
127.173775887079	1.09825726481117	2023-07-06	16.14.56.000	1	
127.152015053682	1.14831014729845	2023-07-06	16.14.56.000	1	
127.114027729727	1.22020604230963	2023-07-06	16.14.56.000	1	
127.074407444336	1.21692967584177	2023-07-06	16.14.57.000	1	
127.09874030514	1.23220666417764	2023-07-06	16.14.57.000	1	
127.209445530726	1.02481281214589	2023-07-06	16.15.15.000	1	
127.081750440102	1.25361343876286	2023-07-06	16.15.22.000	1	
127.0840302185	1.29653837101876	2023-07-06	16.15.22.000	1	
127.178685845942	1.08010476591919	2023-07-06	16.15.22.000	1	
127.146498311704	1.21713499717425	2023-07-06	16.15.22.000	1	
127.089018729256	1.30945121391504	2023-07-06	16.15.23.000	1	
127.172659746387	1.2489300075642	2023-07-06	16.15.23.000	1	
127.112088703284	1.1552635991969	2023-07-06	16.16.22.000	1	
127.196586428186	1.16090181027577	2023-07-06	16.16.22.000	1	
127.068091046534	1.20165950607857	2023-07-06	16.16.22.000	1	
127.093584100958	1.17542138978186	2023-07-06	16.16.22.000	1	
127.131471848795	1.12479120782147	2023-07-06	16.16.22.000	1	
127.089402121992	1.17251710310711	2023-07-06	16.16.23.000	1	
127.120797178577	1.17167126292109	2023-07-06	16.16.23.000	1	
127.087808147943	1.18240202881065	2023-07-06	16.16.23.000	1	
127.287268299928	1.13400035924868	2023-07-06	16.16.23.000	1	
127.036343091255	1.24552507920496	2023-07-06	16.17.09.000	1	
127.108041755586	1.14149020239708	2023-07-06	16.17.09.000	1	
127.03716466906	1.24610529382355	2023-07-06	16.17.09.000	1	
127.214546055092	1.04883899172402	2023-07-06	16.17.09.000	1	
127.083072265641	1.2438618734947	2023-07-06	16.17.09.000	1	
127.149478960895	1.08237320590977	2023-07-06	16.17.09.000	1	
127.109588962198	1.22806910642852	2023-07-06	16.17.52.000	1	
127.078588495834	1.29352673478791	2023-07-06	16.17.52.000	1	
127.038815458337	1.20247430812393	2023-07-06	16.17.53.000	1	
127.118772747205	1.1596835838025	2023-07-06	16.18.15.000	1	
127.254076223919	1.10588443504298	2023-07-06	16.18.37.000	1	
127.247675102789	1.06485334006243	2023-07-06	16.18.37.000	1	
127.034702961207	1.24436032410778	2023-07-06	16.19.10.000	1	
127.102366256908	1.1595527812193	2023-07-06	16.19.10.000	1	
127.052269351095	1.23463311311506	2023-07-06	16.19.11.000	1	
127.084908806242	1.19135621791833	2023-07-06	16.19.11.000	1	
127.112862753788	1.11145324721867	2023-07-06	16.19.11.000	1	
127.06279370382	1.04005149117374	2023-07-06	16.19.12.000	1	
127.161475893748	1.09055004650486	2023-07-06	16.21.34.000	1	
127.15432517304	1.09664771905631	2023-07-06	16.21.56.000	1	
127.167596089945	1.07295145816607	2023-07-06	16.22.22.000	1	
127.028994536253	1.24023844679156	2023-07-06	16.22.23.000	1	
127.045020405636	1.19586636866201	2023-07-06	16.22.23.000	1	
127.137412514849	1.10698067880304	2023-07-06	16.23.04.000	1	
127.175475644384	1.09927122765651	2023-07-06	16.23.34.000	1	
127.048824468972	1.24321554053163	2023-07-06	16.23.34.000	1	
127.085250595783	1.16956889243082	2023-07-06	16.23.35.000	1	
127.063695035987	1.20960071124307	2023-07-06	16.23.35.000	1	
127.103038650806	1.16001713097266	2023-07-06	16.24.41.000	1	
127.007855357053	1.28063163301001	2023-07-06	16.24.41.000	1	
127.00521443507	1.27873171118814	2023-07-06	16.24.42.000	1	
127.027915581554	1.22820120992611	2023-07-06	16.25.18.000	1	
127.046160862209	1.18532308123308	2023-07-06	16.25.18.000	1	
127.03482820271	1.18782094386875	2023-07-06	16.25.49.000	1	
127.055474523924	1.21483891529054	2023-07-06	16.25.49.000	1	
127.078399615043	1.18684416130091	2023-07-06	16.25.49.000	1	
127.10676199972	1.14057801498753	2023-07-06	16.25.50.000	1	
127.120354640452	1.14992987758031	2023-07-06	16.25.51.000	1	
127.059159089477	1.20637948362701	2023-07-06	16.26.45.000	1	
127.114650758125	1.17847281250613	2023-07-06	16.27.45.000	1	
127.066300117262	1.17804302051658	2023-07-06	16.27.45.000	1	
127.089117319814	1.16123268206411	2023-07-06	16.29.16.000	1	
127.010110947091	1.24867295024269	2023-07-06	16.29.17.000	1	
127.092186752573	1.17445819443527	2023-07-06	16.30.26.000	1	
127.083029973077	1.07425071541798	2023-07-06	16.31.35.000	1	
127.075344651491	1.36332494398567	2023-07-06	16.33.38.000	1	
127.142487163383	1.23531127256346	2023-07-06	16.33.39.000	1	
127.098037003136	1.08785385314184	2023-07-06	16.36.47.000	1	
127.081402791921	1.26390871473417	2023-07-06	16.37.18.000	1	
127.071278330795	1.35112495241827	2023-07-06	16.39.07.000	1	
127.039043394622	1.17962353676446	2023-07-06	16.39.20.000	1	
127.028183147438	1.23964388702769	2023-07-06	16.39.21.000	1	
127.075513458118	1.37348816891284	2023-07-06	16.44.09.000	1	
127.19269188502	1.0674923509081	2023-07-06	16.44.24.000	1	
127.171729422477	1.11798551445424	2023-07-06	16.45.04.000	1	
127.140659799416	1.17302749489555	2023-07-06	16.46.09.000	1	
127.039251588906	1.36464160985979	2023-07-06	16.46.09.000	1	
127.096141164929	1.28255963409669	2023-07-06	16.46.09.000	1	
127.107996319146	1.25817343788286	2023-07-06	16.46.10.000	1	
127.173531840764	1.11900999304111	2023-07-06	16.50.23.000	1	
127.066510236438	1.33840044110219	2023-07-06	16.54.13.000	1	
127.055214626237	1.13427820451223	2023-07-06	16.55.29.000	1	
127.021290516177	1.13995406215851	2023-07-06	16.55.30.000	1	
127.170534575705	1.158432572444	2023-07-06	16.55.31.000	1	
127.054002316464	1.15689597560097	2023-07-06	17.03.05.000	1	
127.033033979409	1.16279456456938	2023-07-06	17.03.15.000	1	
127.036337442411	1.14162657052469	2023-07-06	17.03.15.000	1	
127.068798815212	1.12218442856831	2023-07-06	17.05.17.000	1	
127.053940704747	1.21374157070783	2023-07-06	17.06.00.000	1	
127.018709953879	1.08543450897495	2023-07-06	17.06.25.000	1	
127.036238904833	1.15362367216025	2023-07-06	17.06.26.000	1	
127.060481538073	1.03736898886935	2023-07-06	17.06.26.000	1	
127.178231386233	1.04742975932517	2023-07-06	17.08.00.000	1	
127.146336896962	1.06889709707286	2023-07-06	17.08.01.000	1	
127.021334990715	1.20009988950139	2023-07-06	17.10.56.000	1	
127.036901105269	1.15420421021982	2023-07-06	17.14.09.000	1	
127.019170562658	1.11244985550028	2023-07-06	17.14.09.000	1	
127.040200860227	1.14509191858158	2023-07-06	17.14.09.000	1	
127.110761150774	1.15436554814863	2023-07-06	17.16.29.000	1	
127.242568608646	1.10171385761306	2023-07-06	17.17.49.000	1	
127.002388581109	1.2077960667483	2023-07-06	17.19.36.000	1	
127.065172141138	1.11902179303389	2023-07-06	17.20.37.000	1	
127.103181321044	0.990122209094259	2023-07-06	17.22.24.000	1	
127.011901664316	1.18025788603861	2023-07-06	17.23.07.000	1	
127.057732351975	1.14827324245389	2023-07-06	17.23.07.000	1	
127.069260469581	1.14605939139902	2023-07-06	17.23.08.000	1	
127.021663510589	1.15264926229606	2023-07-06	17.23.41.000	1	
127.073685195134	1.12634147841817	2023-07-06	17.23.41.000	1	
127.159325793723	1.06722944505751	2023-07-06	17.24.02.000	1	
127.047086011243	1.20873710209036	2023-07-06	17.24.47.000	1	
127.043311300505	1.17146089261633	2023-07-06	17.24.47.000	1	
127.0593640909	0.940824181447552	2023-07-06	17.25.45.000	1	
127.006691769059	1.19961556270384	2023-07-06	17.26.43.000	1	
127.022821679204	1.20131188685091	2023-07-06	17.26.43.000	1	
127.043311300505	1.17146089261633	2023-07-06	17.28.25.000	1	
127.041496653604	1.1462379609814	2023-07-06	17.28.25.000	1	
127.031185958616	1.12446211893554	2023-07-06	17.29.52.000	1	
127.021691609381	1.16483531496923	2023-07-06	17.32.22.000	1	
127.000271646431	1.24104467265184	2023-07-06	17.32.22.000	1	
127.020130813567	1.07335927715713	2023-07-06	17.34.09.000	1	
127.001534710736	1.05019825690115	2023-07-06	17.34.10.000	1	
127.060936367478	0.924253871513601	2023-07-06	17.34.32.000	1	
127.061255129167	0.978794598960018	2023-07-06	17.35.34.000	1	
127.076626167375	0.985129077434691	2023-07-06	17.35.47.000	1	
127.028662257284	1.09629253137685	2023-07-06	17.35.47.000	1	
127.01704008963	1.09703525448007	2023-07-06	17.35.48.000	1	
127.006494732533	1.07111170664256	2023-07-06	17.36.16.000	1	
127.000922452305	1.10609692006806	2023-07-06	17.36.16.000	1	
127.051711455918	1.05474466469301	2023-07-06	17.36.16.000	1	
127.181679539474	0.915137138029804	2023-07-06	17.36.55.000	1	
127.162456231038	0.919401598668642	2023-07-06	17.36.55.000	1	
127.181994542208	0.929928294373423	2023-07-06	17.36.55.000	1	
127.156482311419	0.926520911406895	2023-07-06	17.36.56.000	1	
127.036151097021	1.05043635961104	2023-07-06	17.36.56.000	1	
127.027991062513	1.02541184149357	2023-07-06	17.36.56.000	1	
127.064058146319	0.99845471342317	2023-07-06	17.37.43.000	1	
127.004938285082	1.05467202503846	2023-07-06	17.38.24.000	1	
127.074159089451	1.01154107372896	2023-07-06	17.38.24.000	1	
127.020329389619	1.03019453990548	2023-07-06	17.41.33.000	1	
127.026699460142	1.03864361998894	2023-07-06	17.48.05.000	1	
127.051249981995	0.97997042608538	2023-07-06	17.54.31.000	1	
127.009626081018	1.07489550088787	2023-07-06	18.02.26.000	1	
127.01744140977	0.937560704978346	2023-07-06	18.45.55.000	1	
127.018643695851	0.978534862212344	2023-07-06	18.48.02.000	1	
127.013221690921	0.949535827971679	2023-07-06	18.51.06.000	1	
127.672760907952	0.962075797054807	2023-07-07	05.39.44.000	1	
127.986848278723	0.779577952411758	2023-07-07	06.46.48.000	1	
127.564588408285	0.776856418028348	2023-07-07	06.49.45.000	1	
127.542816260665	0.734699510704153	2023-07-07	06.52.16.000	1	
127.530498393415	0.69698988011718	2023-07-07	06.52.44.000	1	
127.599388558188	0.795755477789548	2023-07-07	06.58.50.000	1	
127.582455764644	0.76366251728166	2023-07-07	06.58.50.000	1	
127.519168731352	0.758865060518682	2023-07-07	06.59.48.000	1	
127.815543406478	0.796429503705376	2023-07-07	07.00.49.000	1	
127.501305952144	0.760882492291123	2023-07-07	07.04.33.000	1	
127.817107261074	0.589826031991983	2023-07-07	07.07.01.000	1	
127.86048229795	0.746806442991701	2023-07-07	07.07.32.000	1	
127.649857468068	0.823735263024797	2023-07-07	08.00.56.000	1	
127.902671071816	0.711481565879693	2023-07-07	08.02.12.000	1	
127.705985913666	0.731295952977665	2023-07-07	08.02.12.000	1	
127.6532559518	0.74525857546824	2023-07-07	08.03.37.000	1	
127.962983213817	0.90715430849931	2023-07-07	08.04.48.000	1	
127.596965494929	0.813228591735353	2023-07-07	08.06.40.000	1	
127.886796171617	0.735378926306247	2023-07-07	08.24.15.000	1	
127.916160716744	0.634130967453668	2023-07-07	08.24.15.000	1	
127.774750463332	0.913307086529316	2023-07-08	10.00.11.000	1	
127.764231071092	1.06784493215271	2023-07-08	10.01.33.000	1	
127.30892070075	1.12899141647785	2023-07-08	10.07.32.000	1	
127.965046945997	0.7033660889869	2023-07-08	10.07.32.000	1	
127.696752524834	0.974595169624414	2023-07-08	10.08.24.000	1	
127.928358388628	1.09555924162057	2023-07-08	10.13.55.000	1	
127.397084711762	1.20503846760203	2023-07-08	10.22.54.000	1	
127.392577774032	1.20533185482144	2023-07-08	10.22.55.000	1	
127.270746511789	1.37012952558798	2023-07-08	10.23.55.000	1	
127.045986625751	1.11367288254358	2023-07-08	12.26.33.000	1	
127.018167039864	1.08482211545822	2023-07-08	12.26.33.000	1	
