id,epoch_ms,datetime_utc,latitude,longitude,type
321,1689841530000.0,2023-07-20 17.25.30.000,-1.266158157167258,122.56330252691029,0
322,1689841579000.0,2023-07-20 17.26.19.000,-1.0116981737951727,122.86669474756512,2
323,1689841580000.0,2023-07-20 17.26.20.000,-1.0854242129495595,122.68329942153382,0
324,1689841585000.0,2023-07-20 17.26.25.000,2.5411990910097724,122.56755880861158,0
325,1689841591000.0,2023-07-20 17.26.31.000,4.4973909063865625,129.05922105230135,2
326,1689841636000.0,2023-07-20 17.27.16.000,5.414464511859867,126.81335909807947,2
327,1689841661000.0,2023-07-20 17.27.41.000,3.5185124379842176,128.79191242792461,2
328,1689841686000.0,2023-07-20 17.28.06.000,4.073241131049093,129.31107394302882,2
329,1689841690000.0,2023-07-20 17.28.10.000,-0.8668155140952719,123.71238584579595,0
330,1689841693000.0,2023-07-20 17.28.13.000,4.098197985924536,124.92194601408055,0
331,1689841731000.0,2023-07-20 17.28.51.000,4.188400176545878,129.34560026102824,0
332,1689841745000.0,2023-07-20 17.29.05.000,4.2015492394972105,125.23500029180953,2
333,1689841755000.0,2023-07-20 17.29.15.000,4.323815726360688,128.35686681187852,0
334,1689841764000.0,2023-07-20 17.29.24.000,-0.5650008808676114,124.30575984581888,1
335,1689841807000.0,2023-07-20 17.30.07.000,3.6507008888495647,125.50765733755598,2
336,1689841814000.0,2023-07-20 17.30.14.000,-1.1683943989413046,123.78149917345141,0
337,1689841826000.0,2023-07-20 17.30.26.000,4.278362144537653,128.88807610782024,0
338,1689841855000.0,2023-07-20 17.30.55.000,-0.7137768448102985,123.3776959580548,2
339,1689841883000.0,2023-07-20 17.31.23.000,4.204191563033192,125.62413007707893,0
340,1689841885000.0,2023-07-20 17.31.25.000,-0.5239239651197539,123.06724201761125,2
341,1689841922000.0,2023-07-20 17.32.02.000,4.039575326980094,124.94849562290504,2
342,1689841926000.0,2023-07-20 17.32.06.000,3.543215046538158,125.39715658914172,0
343,1689841927000.0,2023-07-20 17.32.07.000,0.4789976620482292,121.70577072366935,2
344,1689841928000.0,2023-07-20 17.32.08.000,-0.8945879265156966,123.14885969103618,2
345,1689841934000.0,2023-07-20 17.32.14.000,-0.7318065654053683,123.96694454025722,0
346,1689841957000.0,2023-07-20 17.32.37.000,4.126279755070112,129.14240995369101,2
347,1689841990000.0,2023-07-20 17.33.10.000,4.143042373765739,125.22635492348202,0
348,1689842001000.0,2023-07-20 17.33.21.000,4.046738939162018,125.22625072170017,2
349,1689842016000.0,2023-07-20 17.33.36.000,-0.6080417345500811,123.39683650748604,0
350,1689842032000.0,2023-07-20 17.33.52.000,0.7723951754652719,121.84155739806563,0
351,1689842034000.0,2023-07-20 17.33.54.000,3.8853639088381127,124.80925931448688,2
352,1689842035000.0,2023-07-20 17.33.55.000,2.5596258957658407,122.31623060594323,0
353,1689842053000.0,2023-07-20 17.34.13.000,3.491437186965081,125.32629090662816,2
354,1689842060000.0,2023-07-20 17.34.20.000,4.191763884806999,128.81636954832226,2
355,1689842066000.0,2023-07-20 17.34.26.000,-0.8989421835288182,123.28622262379477,0
356,1689842077000.0,2023-07-20 17.34.37.000,-0.2843868654361943,123.76449265607242,2
357,1689842078000.0,2023-07-20 17.34.38.000,-1.2310626355966565,123.51973013271672,0
358,1689842091000.0,2023-07-20 17.34.51.000,4.177704823956466,125.13086158021387,0
359,1689842146000.0,2023-07-20 17.35.46.000,-0.4303807391018868,123.78228089758743,2
360,1689842159000.0,2023-07-20 17.35.59.000,-1.063471641823364,123.26887727983276,0
361,1689842202000.0,2023-07-20 17.36.42.000,-0.5004947896385146,123.04149263828369,0
362,1689842216000.0,2023-07-20 17.36.56.000,-1.165160484655363,123.12754247646022,0
363,1689842216000.0,2023-07-20 17.36.56.000,-0.5333513090245883,122.96690238864963,0
364,1689842245000.0,2023-07-20 17.37.25.000,4.145286528806754,125.38524143153484,0
365,1689842257000.0,2023-07-20 17.37.37.000,3.7155749990005797,125.57731802513428,2
366,1689842283000.0,2023-07-20 17.38.03.000,-0.7949005105296444,123.73957412542053,2
367,1689842284000.0,2023-07-20 17.38.04.000,-0.7904004728593865,123.10908560316545,0
368,1689842290000.0,2023-07-20 17.38.10.000,0.6250565202655529,121.699915119025,0
369,1689842306000.0,2023-07-20 17.38.26.000,4.202394087831033,125.03829114645464,2
370,1689842315000.0,2023-07-20 17.38.35.000,4.1139099073712755,124.94346988145172,2
371,1689842325000.0,2023-07-20 17.38.45.000,-0.8284879827775964,123.69540139607918,0
372,1689842331000.0,2023-07-20 17.38.51.000,1.0763199381679784,122.51546270738639,0
373,1689842332000.0,2023-07-20 17.38.52.000,-1.0407002098590332,123.89670618932959,2
374,1689842343000.0,2023-07-20 17.39.03.000,-0.9353047742412622,123.03936645129406,2
375,1689842387000.0,2023-07-20 17.39.47.000,-0.8523493986425951,123.88364015219608,2
376,1689842398000.0,2023-07-20 17.39.58.000,1.2253582457358894,122.84278869441974,0
377,1689842486000.0,2023-07-20 17.41.26.000,-0.8932522491172459,123.99302750329383,0
378,1689842550000.0,2023-07-20 17.42.30.000,1.1279805347583847,121.84351185784645,2
379,1689842552000.0,2023-07-20 17.42.32.000,1.8030102097620424,122.81775243475754,2
380,1689842559000.0,2023-07-20 17.42.39.000,-0.7019288753848417,123.86592141322409,2
381,1689842559000.0,2023-07-20 17.42.39.000,-0.7845728099764758,123.29882638490406,2
382,1689842559000.0,2023-07-20 17.42.39.000,-0.004454882301566025,123.08021336061681,0
383,1689842575000.0,2023-07-20 17.42.55.000,4.07037365220039,125.19671473720899,0
384,1689842602000.0,2023-07-20 17.43.22.000,-0.8859383080303426,123.2131022629465,0
385,1689842602000.0,2023-07-20 17.43.22.000,3.71681938630735,125.3474616806218,0
386,1689842645000.0,2023-07-20 17.44.05.000,4.266702771120024,125.20360073812853,2
387,1689842684000.0,2023-07-20 17.44.44.000,4.031016281260339,124.717503095822,2
388,1689842741000.0,2023-07-20 17.45.41.000,4.449976392314691,125.12409199550565,0
389,1689842744000.0,2023-07-20 17.45.44.000,4.704814210951578,129.5464730510992,0
390,1689842807000.0,2023-07-20 17.46.47.000,4.522862593715453,124.90300211386804,2
391,1689842812000.0,2023-07-20 17.46.52.000,3.7452530793238115,125.37337509440866,0
392,1689842840000.0,2023-07-20 17.47.20.000,4.3843160062773645,124.87426679666599,1
393,1689842841000.0,2023-07-20 17.47.21.000,2.6724851901953897,122.6661910865589,2
394,1689842847000.0,2023-07-20 17.47.27.000,3.826414073773769,125.23726129481373,2
395,1689842871000.0,2023-07-20 17.47.51.000,-0.5183680322606896,123.35726401115976,0
396,1689842931000.0,2023-07-20 17.48.51.000,0.8926543000386715,122.15722383789164,2
397,1689842931000.0,2023-07-20 17.48.51.000,0.3028843216799891,121.925216269999,2
398,1689842934000.0,2023-07-20 17.48.54.000,3.9242163009707403,125.61431956285816,2
399,1689842935000.0,2023-07-20 17.48.55.000,2.3702792914367072,124.07511607655697,0
400,1689842946000.0,2023-07-20 17.49.06.000,1.026836389313679,123.32256667315181,0
401,1689842955000.0,2023-07-20 17.49.15.000,3.5647529923762225,129.0754003638552,2
402,1689842964000.0,2023-07-20 17.49.24.000,4.385592924660687,124.86030417552813,0
403,1689842992000.0,2023-07-20 17.49.52.000,-0.46684379362874634,123.77574210121115,0
404,1689843071000.0,2023-07-20 17.51.11.000,2.7947323865228215,123.4025608753017,2
405,1689843089000.0,2023-07-20 17.51.29.000,4.998060056960089,126.8879919585824,2
406,1689843106000.0,2023-07-20 17.51.46.000,2.3811683342063024,124.1505704216202,2
407,1689843128000.0,2023-07-20 17.52.08.000,3.750694549656294,125.34927998214332,2
408,1689843134000.0,2023-07-20 17.52.14.000,3.486468566815415,125.07489673076915,0
409,1689843137000.0,2023-07-20 17.52.17.000,2.4749068595481707,123.31398516897276,2
410,1689843164000.0,2023-07-20 17.52.44.000,6.442443982791839,127.51478663933386,0
411,1689843176000.0,2023-07-20 17.52.56.000,3.49204931009145,125.34212129205358,1
412,1689843208000.0,2023-07-20 17.53.28.000,1.282566636481337,121.7381226005367,1
413,1689843223000.0,2023-07-20 17.53.43.000,4.279058393310148,124.88063530491287,0
414,1689843248000.0,2023-07-20 17.54.08.000,4.48043736474254,125.5334297905327,0
415,1689843250000.0,2023-07-20 17.54.10.000,-0.3697601084437944,123.78130239720514,2
416,1689843250000.0,2023-07-20 17.54.10.000,-1.1315013637278715,123.44943515959837,2
417,1689843262000.0,2023-07-20 17.54.22.000,3.731625975700995,125.33726404377782,0
418,1689843363000.0,2023-07-20 17.56.03.000,3.6393128828346137,125.26916764751397,0
419,1689843379000.0,2023-07-20 17.56.19.000,3.659345115979249,125.28143274901117,0
420,1689843401000.0,2023-07-20 17.56.41.000,0.8680892996916731,122.64197200253474,2
421,1689843423000.0,2023-07-20 17.57.03.000,2.5524377102469726,123.21010157773304,0
422,1689843518000.0,2023-07-20 17.58.38.000,4.036110342773081,125.98733998415088,2
423,1689843519000.0,2023-07-20 17.58.39.000,2.3023689736925776,123.21730337126263,2
424,1689843522000.0,2023-07-20 17.58.42.000,3.424279087995967,125.09890416919158,0
425,1689843537000.0,2023-07-20 17.58.57.000,2.2426863571571056,124.1147271368839,0
426,1689843562000.0,2023-07-20 17.59.22.000,3.3461753565446286,125.15973208362274,1
427,1689843599000.0,2023-07-20 17.59.59.000,4.128911751840277,125.2714134388599,0
428,1689843604000.0,2023-07-20 18.00.04.000,4.270461115601667,125.24415908231612,2
429,1689843604000.0,2023-07-20 18.00.04.000,3.5075120587315145,125.36305309604876,0
430,1689843647000.0,2023-07-20 18.00.47.000,1.4694325691302053,121.33261383371762,2
431,1689843651000.0,2023-07-20 18.00.51.000,4.129775292558005,125.46633036091322,2
432,1689843662000.0,2023-07-20 18.01.02.000,2.19977829395785,123.25709150985011,2
433,1689843705000.0,2023-07-20 18.01.45.000,4.184249295416821,125.38064754586338,2
434,1689843758000.0,2023-07-20 18.02.38.000,4.128267103229467,125.01003239347229,0
435,1689843779000.0,2023-07-20 18.02.59.000,4.382475608582744,125.5584847187095,0
436,1689843812000.0,2023-07-20 18.03.32.000,3.671694642973654,125.32974847495532,2
437,1689843812000.0,2023-07-20 18.03.32.000,1.8581875924431521,124.5675068575197,2
438,1689843847000.0,2023-07-20 18.04.07.000,4.201430986440628,124.75969400043397,2
439,1689843875000.0,2023-07-20 18.04.35.000,4.166367377960742,125.01752602015134,0
440,1689843889000.0,2023-07-20 18.04.49.000,4.3105969408460085,124.98967706585321,2
441,1689843910000.0,2023-07-20 18.05.10.000,1.9121786111075254,123.89056302042457,2
442,1689843948000.0,2023-07-20 18.05.48.000,4.540999794395451,125.70566336453318,0
443,1689843963000.0,2023-07-20 18.06.03.000,3.6650967735864692,125.25874626947508,2
444,1689843980000.0,2023-07-20 18.06.20.000,2.5097999373886073,124.04462503404103,0
445,1689844030000.0,2023-07-20 18.07.10.000,4.402815059386471,125.18508709805639,0
446,1689844049000.0,2023-07-20 18.07.29.000,1.6176872178586312,123.61431849901062,2
447,1689844094000.0,2023-07-20 18.08.14.000,1.687876814447186,125.08958412943862,0
448,1689844110000.0,2023-07-20 18.08.30.000,4.409104855938249,124.87859661099075,2
449,1689844122000.0,2023-07-20 18.08.42.000,2.104275600422779,124.68547611637828,0
450,1689844126000.0,2023-07-20 18.08.46.000,3.873617420839682,125.40578566239698,2
451,1689844135000.0,2023-07-20 18.08.55.000,4.147685079824662,125.83877293852328,0
452,1689844142000.0,2023-07-20 18.09.02.000,-0.8396764065916054,123.64148313159187,0
453,1689844147000.0,2023-07-20 18.09.07.000,1.083293091369705,122.08385173294585,2
454,1689844154000.0,2023-07-20 18.09.14.000,2.862163502418453,122.0545852524747,2
455,1689844158000.0,2023-07-20 18.09.18.000,1.992197992795227,123.33170579456832,2
456,1689844179000.0,2023-07-20 18.09.39.000,1.974024535129847,124.50755535403819,2
457,1689844232000.0,2023-07-20 18.10.32.000,1.8783899352546378,124.45015877058586,2
458,1689844232000.0,2023-07-20 18.10.32.000,1.6827021794248151,124.7140315586396,0
459,1689844261000.0,2023-07-20 18.11.01.000,2.0017899174363185,124.74587401446757,2
460,1689844283000.0,2023-07-20 18.11.23.000,2.8256450664287662,123.97471088078248,0
461,1689844307000.0,2023-07-20 18.11.47.000,2.0336368624655647,124.64175040855702,0
462,1689844333000.0,2023-07-20 18.12.13.000,4.1333945804686145,125.76529696059093,2
463,1689844372000.0,2023-07-20 18.12.52.000,-0.4760474102007608,123.80749710838506,2
464,1689844383000.0,2023-07-20 18.13.03.000,2.337796937829737,123.8225207241723,2
465,1689844383000.0,2023-07-20 18.13.03.000,2.8027609277983765,122.81897657158574,0
466,1689844385000.0,2023-07-20 18.13.05.000,4.333114711558806,124.8793412775482,2
467,1689844409000.0,2023-07-20 18.13.29.000,4.522346642797553,124.93513067031817,0
468,1689844443000.0,2023-07-20 18.14.03.000,2.1548196584745356,123.46037283957789,2
469,1689844457000.0,2023-07-20 18.14.17.000,6.548296846126666,126.31982986562886,2
470,1689844460000.0,2023-07-20 18.14.20.000,4.119160189275585,125.84116140803349,2
471,1689844493000.0,2023-07-20 18.14.53.000,2.087861232119413,124.23366698874982,2
472,1689844508000.0,2023-07-20 18.15.08.000,3.514299000098619,125.05211645529967,0
473,1689844526000.0,2023-07-20 18.15.26.000,2.126106267602968,124.75695862649545,2
474,1689844526000.0,2023-07-20 18.15.26.000,1.154081288231512,121.62009854236264,1
475,1689844540000.0,2023-07-20 18.15.40.000,3.6435768363405074,125.41554746226356,0
476,1689844569000.0,2023-07-20 18.16.09.000,3.464142307921868,125.29042946561327,2
477,1689844575000.0,2023-07-20 18.16.15.000,4.813177919096462,125.82462904565868,2
478,1689844583000.0,2023-07-20 18.16.23.000,1.6616508508038115,124.63127787402755,2
479,1689844592000.0,2023-07-20 18.16.32.000,2.0246106570074245,124.34365074540767,0
480,1689844592000.0,2023-07-20 18.16.32.000,1.7383345020637142,124.59061330738541,0
481,1689844603000.0,2023-07-20 18.16.43.000,1.6894962407799874,124.47979141409367,0
482,1689844616000.0,2023-07-20 18.16.56.000,4.125840761398363,125.10162450529744,0
483,1689844618000.0,2023-07-20 18.16.58.000,3.4168913558714817,125.18795010969727,2
484,1689844646000.0,2023-07-20 18.17.26.000,4.052734166054395,125.20262091476211,0
485,1689844658000.0,2023-07-20 18.17.38.000,2.32052020226788,124.60641593849809,0
486,1689844658000.0,2023-07-20 18.17.38.000,1.7383345020637142,124.59061330738541,2
487,1689844680000.0,2023-07-20 18.18.00.000,4.213443920106168,125.37723619066993,0
488,1689844694000.0,2023-07-20 18.18.14.000,0.7722651736685524,121.74273382422031,1
489,1689844698000.0,2023-07-20 18.18.18.000,3.5898185266473477,125.10133692449813,2
490,1689844732000.0,2023-07-20 18.18.52.000,2.0902982870810707,124.56898215700372,0
491,1689844772000.0,2023-07-20 18.19.32.000,2.2312756436134493,124.51794268537813,0
492,1689844778000.0,2023-07-20 18.19.38.000,3.92577218065464,125.0822213481907,0
493,1689844793000.0,2023-07-20 18.19.53.000,2.291060098190409,124.59014626316215,2
494,1689844810000.0,2023-07-20 18.20.10.000,4.101946781050819,125.34768631494659,1
495,1689844823000.0,2023-07-20 18.20.23.000,1.9898896728198376,124.74034510219289,2
496,1689844833000.0,2023-07-20 18.20.33.000,4.393216302137982,125.42294457462755,2
497,1689844854000.0,2023-07-20 18.20.54.000,-1.7107354283131835,122.75704355884787,2
498,1689844857000.0,2023-07-20 18.20.57.000,4.141824104513263,125.37935627048336,2
499,1689844885000.0,2023-07-20 18.21.25.000,4.058504219527747,124.89867037969645,2
500,1689844931000.0,2023-07-20 18.22.11.000,2.0915477007848735,121.86049283131238,1
501,1689844936000.0,2023-07-20 18.22.16.000,-1.5434075980279929,122.94287154126346,0
502,1689844958000.0,2023-07-20 18.22.38.000,3.714338998003408,125.47365795383267,2
503,1689844969000.0,2023-07-20 18.22.49.000,1.9258279297074923,124.29516614896797,2
504,1689845045000.0,2023-07-20 18.24.05.000,4.158807616562525,125.13484967367803,0
505,1689845056000.0,2023-07-20 18.24.16.000,3.5488710449969254,125.2830124652554,2
506,1689845092000.0,2023-07-20 18.24.52.000,4.257315437627386,125.1380125798741,2
507,1689845093000.0,2023-07-20 18.24.53.000,2.03745282809778,124.30033829245869,2
508,1689845155000.0,2023-07-20 18.25.55.000,3.713678203422732,125.4726313961364,0
509,1689845158000.0,2023-07-20 18.25.58.000,2.363726886503335,123.4044802278719,0
510,1689845213000.0,2023-07-20 18.26.53.000,1.9090537348309409,124.36566943877345,0
511,1689845227000.0,2023-07-20 18.27.07.000,3.298620499841561,125.6118710367825,2
512,1689845228000.0,2023-07-20 18.27.08.000,2.5179563701256558,122.1878374910949,2
513,1689845263000.0,2023-07-20 18.27.43.000,3.0803593933259155,122.23380938909054,0
514,1689845291000.0,2023-07-20 18.28.11.000,3.4232506068404187,125.65249803482872,2
515,1689845293000.0,2023-07-20 18.28.13.000,2.2736895074559027,124.05968573193257,2
516,1689845297000.0,2023-07-20 18.28.17.000,4.74497854045325,126.8893534156616,2
517,1689845302000.0,2023-07-20 18.28.22.000,3.373835626986228,125.8644234658906,0
518,1689845332000.0,2023-07-20 18.28.52.000,3.351486680488034,125.48470537575484,0
519,1689845372000.0,2023-07-20 18.29.32.000,2.4583116864012187,123.73885073174367,0
520,1689845387000.0,2023-07-20 18.29.47.000,1.10016902853234,121.44588576124644,2
521,1689845406000.0,2023-07-20 18.30.06.000,1.1763490868125301,121.9098246816252,2
522,1689845412000.0,2023-07-20 18.30.12.000,3.492800499856438,125.56184722710505,0
523,1689845442000.0,2023-07-20 18.30.42.000,3.5432617805213162,126.92177965856833,2
524,1689845460000.0,2023-07-20 18.31.00.000,2.3041235959297053,123.65191567875114,2
525,1689845558000.0,2023-07-20 18.32.38.000,1.510973092289444,125.05481102373973,0
526,1689845565000.0,2023-07-20 18.32.45.000,3.3410719696243754,125.64214037712907,2
527,1689845585000.0,2023-07-20 18.33.05.000,1.1306223180437536,122.17683056998445,2
528,1689845594000.0,2023-07-20 18.33.14.000,1.632381716206735,125.1932454863947,2
529,1689845600000.0,2023-07-20 18.33.20.000,1.9113511838850286,124.7250299573818,2
530,1689845603000.0,2023-07-20 18.33.23.000,3.4306682468552125,125.83704639025092,2
531,1689845651000.0,2023-07-20 18.34.11.000,1.5334668498618562,125.12837804086224,2
532,1689845657000.0,2023-07-20 18.34.17.000,3.4615075917237763,125.42204021145334,0
533,1689845693000.0,2023-07-20 18.34.53.000,-0.8173328813397089,123.66119328554753,2
534,1689845725000.0,2023-07-20 18.35.25.000,2.11951609327762,122.72267142851705,2
535,1689845730000.0,2023-07-20 18.35.30.000,1.57174405788266,125.16078184074756,0
536,1689845731000.0,2023-07-20 18.35.31.000,1.76924667773101,124.63017020878114,0
537,1689845753000.0,2023-07-20 18.35.53.000,3.3613697096098107,125.48300402561772,0
538,1689845767000.0,2023-07-20 18.36.07.000,2.1729392960358966,124.61936329780652,2
539,1689845779000.0,2023-07-20 18.36.19.000,5.093429130916246,127.95221470975373,2
540,1689845806000.0,2023-07-20 18.36.46.000,0.6920877712650323,121.49183425619961,2
541,1689845826000.0,2023-07-20 18.37.06.000,5.596284324215157,125.0738763534563,2
542,1689845830000.0,2023-07-20 18.37.10.000,1.7903791946969851,124.21954614177979,0
543,1689845849000.0,2023-07-20 18.37.29.000,-0.7252532668755954,123.5939314072702,0
544,1689845891000.0,2023-07-20 18.38.11.000,1.7130212239198526,122.72508958090025,2
545,1689845918000.0,2023-07-20 18.38.38.000,0.6868223856820148,131.92964265530262,1
546,1689845920000.0,2023-07-20 18.38.40.000,1.361946594521675,121.62833464736376,2
547,1689845959000.0,2023-07-20 18.39.19.000,5.088627892202924,127.6342981251851,2
548,1689845986000.0,2023-07-20 18.39.46.000,1.8210305814833256,124.98954469846677,2
549,1689846046000.0,2023-07-20 18.40.46.000,0.7730320141921424,132.37975671657725,2
550,1689846082000.0,2023-07-20 18.41.22.000,0.5843067444431278,131.3508933818697,1
551,1689846099000.0,2023-07-20 18.41.39.000,2.16177902811273,124.48352376434669,0
552,1689846199000.0,2023-07-20 18.43.19.000,1.6747998192188127,121.71410812826564,2
553,1689846200000.0,2023-07-20 18.43.20.000,-1.4860710031323474,121.83728516995971,2
554,1689846208000.0,2023-07-20 18.43.28.000,-1.1160902290282562,122.60847358582919,0
555,1689846216000.0,2023-07-20 18.43.36.000,-0.888241709429521,123.63339093343279,0
556,1689846227000.0,2023-07-20 18.43.47.000,2.142750195025354,124.51427222703636,2
557,1689846244000.0,2023-07-20 18.44.04.000,-0.4282975058708525,122.55635260522338,0
558,1689846260000.0,2023-07-20 18.44.20.000,1.9603230879063902,124.63848884730123,0
559,1689846265000.0,2023-07-20 18.44.25.000,1.7668256184939248,124.46736460933235,2
560,1689846293000.0,2023-07-20 18.44.53.000,0.73905942144839,131.53508377694328,1
561,1689846316000.0,2023-07-20 18.45.16.000,-0.6182105306811422,123.62969808409646,0
562,1689846332000.0,2023-07-20 18.45.32.000,-0.630705688722503,123.06315758151857,2
563,1689846342000.0,2023-07-20 18.45.42.000,5.613895150531443,124.62030768734267,2
564,1689846343000.0,2023-07-20 18.45.43.000,2.778611233949227,123.0053885106774,0
565,1689846410000.0,2023-07-20 18.46.50.000,1.552369333134041,122.0318732884446,2
566,1689846410000.0,2023-07-20 18.46.50.000,1.4471088841072839,122.14451330484438,2
567,1689846421000.0,2023-07-20 18.47.01.000,2.0788267592120215,124.72302993134953,0
568,1689846422000.0,2023-07-20 18.47.02.000,-0.47717872922268884,122.09668978897747,2
569,1689846436000.0,2023-07-20 18.47.16.000,0.5215744454705524,130.41055418696112,1
570,1689846478000.0,2023-07-20 18.47.58.000,3.6710282105510705,125.42408513069816,2
571,1689846480000.0,2023-07-20 18.48.00.000,-0.9172932165815845,122.15496867501659,0
572,1689846522000.0,2023-07-20 18.48.42.000,1.7692907983777453,124.64931281938016,2
573,1689846538000.0,2023-07-20 18.48.58.000,2.0094778105183684,124.4542168436347,2
574,1689846539000.0,2023-07-20 18.48.59.000,1.9678254231155308,124.66138297710029,0
575,1689846585000.0,2023-07-20 18.49.45.000,0.33715072618226183,131.06897214271834,1
576,1689846588000.0,2023-07-20 18.49.48.000,4.149476873540766,124.84014231785328,2
577,1689846604000.0,2023-07-20 18.50.04.000,1.8646993351651533,124.53149333655601,2
578,1689846618000.0,2023-07-20 18.50.18.000,3.651020917667031,125.47521574959367,0
579,1689846645000.0,2023-07-20 18.50.45.000,4.092839272198112,124.78075608167978,1
580,1689846655000.0,2023-07-20 18.50.55.000,1.897934395537474,124.39989794502226,0
581,1689846660000.0,2023-07-20 18.51.00.000,3.540304655709427,124.24450647193706,0
582,1689846676000.0,2023-07-20 18.51.16.000,-0.8423717760399229,122.3290353715729,2
583,1689846732000.0,2023-07-20 18.52.12.000,6.2173811307531,127.83909735352194,1
584,1689846739000.0,2023-07-20 18.52.19.000,4.482065211333952,125.17762470738586,0
585,1689846740000.0,2023-07-20 18.52.20.000,0.3312306997531042,131.22204000648463,1
586,1689846748000.0,2023-07-20 18.52.28.000,2.1294649951683926,124.44840274351994,2
587,1689846763000.0,2023-07-20 18.52.43.000,1.282566636481337,121.7381226005367,0
588,1689846811000.0,2023-07-20 18.53.31.000,1.9691658507000191,124.30207321613177,0
589,1689846813000.0,2023-07-20 18.53.33.000,2.1335291872979116,124.3810440679237,1
590,1689846866000.0,2023-07-20 18.54.26.000,4.8274019313790415,127.3667,1
591,1689846875000.0,2023-07-20 18.54.35.000,-0.9424272848721854,123.00354449892143,2
592,1689846888000.0,2023-07-20 18.54.48.000,0.3120594710396986,131.48206071866565,1
593,1689846907000.0,2023-07-20 18.55.07.000,1.9347684189014764,124.40442121852492,0
594,1689846932000.0,2023-07-20 18.55.32.000,2.0821427331022995,124.21182015194215,2
595,1689846951000.0,2023-07-20 18.55.51.000,4.0662413505225725,125.0157746209522,2
596,1689846957000.0,2023-07-20 18.55.57.000,2.8557190766102147,122.59668048197113,2
597,1689846968000.0,2023-07-20 18.56.08.000,1.4547146657858285,130.26219127358502,2
598,1689846972000.0,2023-07-20 18.56.12.000,0.6188752826504466,131.0197372585493,2
599,1689846998000.0,2023-07-20 18.56.38.000,4.536840268507913,125.78705110596799,2
600,1689847036000.0,2023-07-20 18.57.16.000,1.5416330515066516,121.0967967190621,2
601,1689847038000.0,2023-07-20 18.57.18.000,4.1854992292694435,124.68030721514923,2
602,1689847039000.0,2023-07-20 18.57.19.000,4.173164649724285,124.60725361384037,1
603,1689847039000.0,2023-07-20 18.57.19.000,4.602614103140581,125.09886850286982,2
604,1689847062000.0,2023-07-20 18.57.42.000,1.7675675373643966,123.95883239803476,0
605,1689847069000.0,2023-07-20 18.57.49.000,2.8025506154811968,128.65032068609887,0
606,1689847073000.0,2023-07-20 18.57.53.000,2.833887787447769,124.59671809751408,0
607,1689847083000.0,2023-07-20 18.58.03.000,2.15314908022679,124.26177816644908,2
608,1689847083000.0,2023-07-20 18.58.03.000,2.1636883407843963,124.24678726091452,0
609,1689847099000.0,2023-07-20 18.58.19.000,0.46500421948848525,130.34205802241232,1
610,1689847129000.0,2023-07-20 18.58.49.000,-0.35410721108306276,123.09381522009011,0
611,1689847143000.0,2023-07-20 18.59.03.000,2.311627779559323,124.40765460405024,2
612,1689847191000.0,2023-07-20 18.59.51.000,2.943756635915651,125.61758455982441,2
613,1689847254000.0,2023-07-20 19.00.54.000,2.5589395800821024,124.26625194853447,2
614,1689847270000.0,2023-07-20 19.01.10.000,3.5982697031092767,125.46086061671502,1
615,1689847301000.0,2023-07-20 19.01.41.000,2.5069574966075354,124.08373395146609,2
616,1689847327000.0,2023-07-20 19.02.07.000,-1.5198398889303872,121.71520617639472,2
617,1689847345000.0,2023-07-20 19.02.25.000,0.5071188841002795,121.27268053184434,1
618,1689847372000.0,2023-07-20 19.02.52.000,2.031518263683369,131.14420246199572,1
619,1689847394000.0,2023-07-20 19.03.14.000,2.0364126605538724,124.51481698381968,2
620,1689847410000.0,2023-07-20 19.03.30.000,0.9088506875883994,122.47215405771148,2
621,1689847428000.0,2023-07-20 19.03.48.000,2.8974205614963693,124.26665829540228,2
622,1689847431000.0,2023-07-20 19.03.51.000,2.1025267739697973,124.02613213821876,2
623,1689847461000.0,2023-07-20 19.04.21.000,2.359540360756196,124.02015896506826,0
624,1689847461000.0,2023-07-20 19.04.21.000,2.1987589919667996,123.92933517268882,2
625,1689847474000.0,2023-07-20 19.04.34.000,4.201346421776536,129.05463601312755,0
626,1689847495000.0,2023-07-20 19.04.55.000,2.8256449339735132,122.68166615357818,0
627,1689847495000.0,2023-07-20 19.04.55.000,2.1415475386485,124.15875777365413,0
628,1689847572000.0,2023-07-20 19.06.12.000,4.811686631643727,124.13826537889126,2
629,1689847581000.0,2023-07-20 19.06.21.000,1.6449561580790657,123.22486292028378,1
630,1689847601000.0,2023-07-20 19.06.41.000,0.38688398371027316,132.39147254048137,1
631,1689847661000.0,2023-07-20 19.07.41.000,5.1082627855220855,124.54949013736392,2
632,1689847670000.0,2023-07-20 19.07.50.000,3.2182797250943347,125.70123084009751,0
633,1689847681000.0,2023-07-20 19.08.01.000,2.2748344563084766,124.54060166211289,0
634,1689847682000.0,2023-07-20 19.08.02.000,1.740001967671364,123.84835700885547,0
635,1689847701000.0,2023-07-20 19.08.21.000,1.9816410408620346,124.11454973099175,2
636,1689847704000.0,2023-07-20 19.08.24.000,3.410041883986051,129.01796265659397,2
637,1689847706000.0,2023-07-20 19.08.26.000,1.9095534281120041,122.76895398175279,1
638,1689847746000.0,2023-07-20 19.09.06.000,1.8588716517949988,124.36632321165929,2
639,1689847790000.0,2023-07-20 19.09.50.000,1.762006310726039,123.62165241743034,2
