id,epoch_ms,datetime_utc,latitude,longitude,type
868,1688915417000.0,2023-07-10 00.10.17.000,2.440529383750376,127.2212534256218,2
869,1688915417000.0,2023-07-10 00.10.17.000,2.445460264878161,127.4352645189175,1
870,1688915418000.0,2023-07-10 00.10.18.000,2.4453255638496176,127.29492801183981,1
871,1688915489000.0,2023-07-10 00.11.29.000,2.519348525486044,127.1956236079128,2
872,1688915489000.0,2023-07-10 00.11.29.000,2.7158688226958394,127.32297618697368,1
873,1688915489000.0,2023-07-10 00.11.29.000,2.855186209504487,127.5096849181537,1
874,1688915489000.0,2023-07-10 00.11.29.000,2.9707033625714834,127.10820722958205,1
875,1688915491000.0,2023-07-10 00.11.31.000,-0.2072921873382299,123.92919352247516,0
876,1688915503000.0,2023-07-10 00.11.43.000,2.507787577645223,132.72870244045606,0
877,1688915549000.0,2023-07-10 00.12.29.000,2.3928137119893145,127.34438930031807,1
878,1688915585000.0,2023-07-10 00.13.05.000,-0.02848997614029146,123.61609531392658,2
879,1688915609000.0,2023-07-10 00.13.29.000,2.8149182728032764,127.39911811993298,2
880,1688915646000.0,2023-07-10 00.14.06.000,-0.3691998687352365,124.47712793116861,0
881,1688915670000.0,2023-07-10 00.14.30.000,3.0607556314918547,126.977342630983,2
882,1688915740000.0,2023-07-10 00.15.40.000,3.610754184842393,127.21740484322623,2
883,1688915740000.0,2023-07-10 00.15.40.000,2.97681875804375,127.35131815879734,1
884,1688915782000.0,2023-07-10 00.16.22.000,1.5889799357799355,129.19796489496414,2
885,1688915949000.0,2023-07-10 00.19.09.000,-0.21212964829880923,124.03352456001979,2
886,1688916211000.0,2023-07-10 00.23.31.000,0.061649256854194937,123.70765108411004,2
887,1688916392000.0,2023-07-10 00.26.32.000,3.03488878149769,123.80815104521469,0
888,1688916607000.0,2023-07-10 00.30.07.000,3.0968666198046635,123.41412316489586,2
889,1688916721000.0,2023-07-10 00.32.01.000,-0.38351766792722936,124.66768052223264,0
890,1688916743000.0,2023-07-10 00.32.23.000,3.5957951123265954,122.80112601959425,0
891,1688916809000.0,2023-07-10 00.33.29.000,-0.6523411887843468,122.06696162852928,2
892,1688916811000.0,2023-07-10 00.33.31.000,0.26584692912184776,125.47590416235518,2
893,1688916870000.0,2023-07-10 00.34.30.000,-0.013954528700882754,124.99754431234294,0
894,1688916962000.0,2023-07-10 00.36.02.000,0.03678085602591704,123.41973292595469,2
895,1688917056000.0,2023-07-10 00.37.36.000,0.7730320141921413,122.35364328342274,0
896,1688917132000.0,2023-07-10 00.38.52.000,-0.46302032362054363,122.23186127008755,2
897,1688917183000.0,2023-07-10 00.39.43.000,0.9585489750146201,122.34785930307746,0
898,1688917247000.0,2023-07-10 00.40.47.000,1.5724356014486083,122.31661375897136,0
899,1688917333000.0,2023-07-10 00.42.13.000,1.0429880772031537,124.04424007466066,2
900,1688917363000.0,2023-07-10 00.42.43.000,-0.8616289259538571,122.76226902952327,1
901,1688917430000.0,2023-07-10 00.43.50.000,1.1692613522525286,123.32481355558885,0
902,1688917452000.0,2023-07-10 00.44.12.000,-1.4997677936031573,121.92071434976188,2
903,1688917452000.0,2023-07-10 00.44.12.000,-0.3585323892256139,124.55994389689072,2
904,1688917515000.0,2023-07-10 00.45.15.000,1.3218102709891417,123.14308854031967,2
905,1688917545000.0,2023-07-10 00.45.45.000,-0.39764048401153657,123.84710501724388,2
906,1688917546000.0,2023-07-10 00.45.46.000,-0.17976835448746853,124.54151716307163,2
907,1688917622000.0,2023-07-10 00.47.02.000,0.8031223841931393,126.43275719843137,1
908,1688917663000.0,2023-07-10 00.47.43.000,0.685292388098279,126.14826402927658,0
909,1688917704000.0,2023-07-10 00.48.24.000,4.456944433071016,125.85245725100066,2
910,1688917704000.0,2023-07-10 00.48.24.000,4.196402090144557,126.20706876960858,2
911,1688917704000.0,2023-07-10 00.48.24.000,4.54954398056486,126.01878368048348,1
912,1688917738000.0,2023-07-10 00.48.58.000,0.7564594702658488,125.81259842690977,2
913,1688917738000.0,2023-07-10 00.48.58.000,0.9491275329337806,125.39778026449186,2
914,1688917791000.0,2023-07-10 00.49.51.000,4.700420968328776,125.85686368958582,0
915,1688917881000.0,2023-07-10 00.51.21.000,2.7405128934994796,123.82161671392502,2
916,1688918150000.0,2023-07-10 00.55.50.000,4.208412314339308,124.63679311864836,0
917,1688918174000.0,2023-07-10 00.56.14.000,0.9708746430014595,122.98674371240438,2
918,1688918174000.0,2023-07-10 00.56.14.000,1.1986282090349032,122.41628012700903,2
919,1688918212000.0,2023-07-10 00.56.52.000,1.1348111836066304,122.97898637791108,1
920,1688918212000.0,2023-07-10 00.56.52.000,0.8018465508294242,125.1388167939007,2
921,1688918214000.0,2023-07-10 00.56.54.000,0.6924990132956994,124.69080306177861,2
922,1688918256000.0,2023-07-10 00.57.36.000,0.6777955798358595,124.64635754941548,0
923,1688918291000.0,2023-07-10 00.58.11.000,4.0492787543306425,124.43419393538743,2
924,1688918302000.0,2023-07-10 00.58.22.000,0.6680133354533075,124.56581455095179,0
925,1688918329000.0,2023-07-10 00.58.49.000,0.7178041784564964,125.85852458260088,2
926,1688918329000.0,2023-07-10 00.58.49.000,0.8596915306978392,125.38298577683489,1
927,1688918329000.0,2023-07-10 00.58.49.000,0.811489663664484,125.04011078112289,1
928,1688918330000.0,2023-07-10 00.58.50.000,0.846481653930205,124.92405415028705,1
929,1688918357000.0,2023-07-10 00.59.17.000,0.6255102921424534,124.79273770625146,2
930,1688918391000.0,2023-07-10 00.59.51.000,0.7586467627920677,125.03093522845899,0
931,1688918394000.0,2023-07-10 00.59.54.000,-0.36830314894378074,122.58790330214599,0
932,1688918451000.0,2023-07-10 01.00.51.000,0.5765719243585982,125.35521207840077,1
933,1688918480000.0,2023-07-10 01.01.20.000,0.7544878917368508,125.1837051223917,0
934,1688918540000.0,2023-07-10 01.02.20.000,1.4409843394055084,123.4241347906329,0
935,1688918540000.0,2023-07-10 01.02.20.000,0.7986315446960538,126.19001351571409,2
936,1688918540000.0,2023-07-10 01.02.20.000,0.9074997596548952,124.97154665621333,1
937,1688918540000.0,2023-07-10 01.02.20.000,0.8969254333170126,125.3038963951786,1
938,1688918540000.0,2023-07-10 01.02.20.000,0.8321637627070774,125.05848555733361,1
939,1688918540000.0,2023-07-10 01.02.20.000,0.9036794700463969,124.98033805096777,1
940,1688918568000.0,2023-07-10 01.02.48.000,0.5843501109034015,124.86756128171899,0
941,1688918688000.0,2023-07-10 01.04.48.000,0.98683909833068,124.92308870209688,1
942,1688918688000.0,2023-07-10 01.04.48.000,0.7329657681474491,124.98634704406177,2
943,1688918688000.0,2023-07-10 01.04.48.000,0.7610521438105495,125.08482283690164,2
944,1688918688000.0,2023-07-10 01.04.48.000,0.9793861910188626,124.85034444251238,1
945,1688918688000.0,2023-07-10 01.04.48.000,0.8494861643211339,124.83426199703433,2
946,1688918688000.0,2023-07-10 01.04.48.000,1.6737637796612366,122.60760103250185,1
947,1688918688000.0,2023-07-10 01.04.48.000,1.258219393836725,123.11731475910898,1
948,1688918688000.0,2023-07-10 01.04.48.000,1.1312215527677334,123.49270585000598,2
949,1688918755000.0,2023-07-10 01.05.55.000,0.49494170632231016,123.21674785227404,0
950,1688918756000.0,2023-07-10 01.05.56.000,1.0206697563160978,122.08062880875343,0
951,1688918825000.0,2023-07-10 01.07.05.000,0.5387246247855101,123.50198133019816,0
952,1688918874000.0,2023-07-10 01.07.54.000,-0.010950802507858752,122.4979932526101,0
953,1688918919000.0,2023-07-10 01.08.39.000,-1.2109027248114266,124.14859063495396,2
954,1688918950000.0,2023-07-10 01.09.10.000,1.4527733469203927,123.21660565249685,2
955,1688918950000.0,2023-07-10 01.09.10.000,0.7558110481748362,125.12080184143781,2
956,1688918993000.0,2023-07-10 01.09.53.000,1.3569998021242808,123.04801689991588,2
957,1688919027000.0,2023-07-10 01.10.27.000,0.375701011276589,124.90154503133479,0
958,1688919070000.0,2023-07-10 01.11.10.000,-1.01683345876636,123.97551331982076,0
959,1688919080000.0,2023-07-10 01.11.20.000,0.87842917413027,125.12301470805149,2
960,1688919080000.0,2023-07-10 01.11.20.000,1.3717494484645054,123.1770317459826,2
961,1688919080000.0,2023-07-10 01.11.20.000,0.9450683607584291,122.94073293512143,1
962,1688919333000.0,2023-07-10 01.15.33.000,0.8887187629850706,125.2404540453137,2
963,1688919400000.0,2023-07-10 01.16.40.000,0.7588880689147723,124.83328139026543,0
964,1688919449000.0,2023-07-10 01.17.29.000,0.7411500422550148,124.86042293195683,2
965,1688919528000.0,2023-07-10 01.18.48.000,0.6425773452066352,124.791791913066,0
966,1688919529000.0,2023-07-10 01.18.49.000,0.7979965944142984,124.86026039188157,0
967,1688919696000.0,2023-07-10 01.21.36.000,0.41055856975690297,124.8598097384921,2
968,1688919756000.0,2023-07-10 01.22.36.000,1.1925076503782537,121.8209182038201,2
969,1688919756000.0,2023-07-10 01.22.36.000,0.6545578559630408,123.46959903247715,1
970,1688919756000.0,2023-07-10 01.22.36.000,0.8103004826365513,124.33928163456524,2
971,1688919831000.0,2023-07-10 01.23.51.000,0.9480574749955171,124.10099132523153,2
972,1688919832000.0,2023-07-10 01.23.52.000,1.094372188990608,124.28349369252062,2
973,1688919832000.0,2023-07-10 01.23.52.000,0.7744360076221963,123.72819028882208,2
974,1688919881000.0,2023-07-10 01.24.41.000,1.1083589073024427,124.06817006282134,1
975,1688919897000.0,2023-07-10 01.24.57.000,-0.570881042161708,122.80000142013606,2
976,1688919932000.0,2023-07-10 01.25.32.000,0.4265887239672083,124.20573922048908,0
977,1688919949000.0,2023-07-10 01.25.49.000,-0.655608721971217,123.15668464945107,0
978,1688920018000.0,2023-07-10 01.26.58.000,0.5362235143271842,124.24956516872051,0
979,1688920018000.0,2023-07-10 01.26.58.000,0.6235789534472309,124.53190642115813,0
980,1688920059000.0,2023-07-10 01.27.39.000,0.596958874095512,124.5424728049821,0
981,1688920060000.0,2023-07-10 01.27.40.000,0.94187132331437,124.68556161267367,2
982,1688920060000.0,2023-07-10 01.27.40.000,0.9283417230249025,124.67576495546845,1
983,1688920153000.0,2023-07-10 01.29.13.000,0.6349540609944047,124.53131426786148,0
984,1688920279000.0,2023-07-10 01.31.19.000,0.8663770492048946,124.69996056354118,0
985,1688920279000.0,2023-07-10 01.31.19.000,1.0116409644342712,124.81705662694743,2
986,1688920280000.0,2023-07-10 01.31.20.000,1.2070124683651668,124.58778198835448,1
987,1688920280000.0,2023-07-10 01.31.20.000,0.9726875898404047,124.61557313543918,1
988,1688920319000.0,2023-07-10 01.31.59.000,-0.09208942667139532,122.43882771116358,0
989,1688920513000.0,2023-07-10 01.35.13.000,0.4499379484941606,122.68857007302134,2
990,1688920618000.0,2023-07-10 01.36.58.000,0.6248162146783649,124.85577647939385,0
991,1688920618000.0,2023-07-10 01.36.58.000,1.108240806017436,124.90937562919422,2
992,1688920618000.0,2023-07-10 01.36.58.000,1.036636707974509,125.03633532987443,1
993,1688920619000.0,2023-07-10 01.36.59.000,1.1359264673100318,124.58677156962571,1
994,1688920700000.0,2023-07-10 01.38.20.000,0.04039889499298062,123.18169248114965,2
995,1688920873000.0,2023-07-10 01.41.13.000,-0.1292022391886936,124.96220253293305,0
996,1688921199000.0,2023-07-10 01.46.39.000,1.317253886316761,121.58789318830497,2
997,1688921606000.0,2023-07-10 01.53.26.000,1.3618595536485765,124.97562931543696,1
998,1688921606000.0,2023-07-10 01.53.26.000,1.655945877448209,124.18873741165764,2
999,1688921649000.0,2023-07-10 01.54.09.000,1.2557477209401333,125.48628110238539,2
1000,1688921649000.0,2023-07-10 01.54.09.000,1.2658808098938708,125.00920149032162,1
1001,1688921649000.0,2023-07-10 01.54.09.000,1.5034052664508983,124.89277202312046,1
1002,1688921649000.0,2023-07-10 01.54.09.000,1.6483061578258689,124.67418624521737,1
1003,1688921649000.0,2023-07-10 01.54.09.000,1.4312203016515397,124.30022685021298,2
1004,1688921685000.0,2023-07-10 01.54.45.000,3.623460426121352,123.69463586227461,0
1005,1688921775000.0,2023-07-10 01.56.15.000,1.2164149161573474,125.59682960906521,2
1006,1688921775000.0,2023-07-10 01.56.15.000,1.3743313346816053,125.20169250272903,1
1007,1688921775000.0,2023-07-10 01.56.15.000,1.5514066856670798,125.11550882282361,1
1008,1688921775000.0,2023-07-10 01.56.15.000,1.1903364186432694,124.85808469764144,1
1009,1688921775000.0,2023-07-10 01.56.15.000,1.4616617025452565,125.20885764132996,2
1010,1688921776000.0,2023-07-10 01.56.16.000,1.5635748653523458,125.14831725943976,2
1011,1688921844000.0,2023-07-10 01.57.24.000,1.0951759924304743,125.23421313236953,2
1012,1688921844000.0,2023-07-10 01.57.24.000,1.5009434103769028,125.2122422622691,2
1013,1688921881000.0,2023-07-10 01.58.01.000,1.3805436217457092,125.14749341409184,2
1014,1688921881000.0,2023-07-10 01.58.01.000,1.4071254103733515,124.79244038111119,1
1015,1688921908000.0,2023-07-10 01.58.28.000,1.442464661717821,125.0435067642596,0
1016,1688921981000.0,2023-07-10 01.59.41.000,1.6842271229695882,125.01091638360175,2
1017,1688921981000.0,2023-07-10 01.59.41.000,1.4779736153092131,125.14804344151078,2
1018,1688921981000.0,2023-07-10 01.59.41.000,1.6794926112435773,124.8366468907456,2
1019,1688921982000.0,2023-07-10 01.59.42.000,1.2836747725114428,125.04974156552952,2
1020,1688922009000.0,2023-07-10 02.00.09.000,1.1994266219757852,124.84137805994281,2
1021,1688922026000.0,2023-07-10 02.00.26.000,1.4425179833511692,124.81064730741642,0
1022,1688922072000.0,2023-07-10 02.01.12.000,1.3968378926426406,124.66994454577447,2
1023,1688922072000.0,2023-07-10 02.01.12.000,1.4012077091891226,124.51437505298864,2
1024,1688922092000.0,2023-07-10 02.01.32.000,1.6001970367205987,124.67788228679535,2
1025,1688922092000.0,2023-07-10 02.01.32.000,1.4133902228769173,124.75697091004446,2
1026,1688922092000.0,2023-07-10 02.01.32.000,1.622426725089247,124.769713988224,1
1027,1688922113000.0,2023-07-10 02.01.53.000,1.1103427748109223,124.83714131128963,2
1028,1688922157000.0,2023-07-10 02.02.37.000,1.6087614923108702,124.78418054067123,2
1029,1688922157000.0,2023-07-10 02.02.37.000,1.5502750457819483,124.97304291801338,2
1030,1688922158000.0,2023-07-10 02.02.38.000,1.505269875779283,124.72513474146113,1
1031,1688922158000.0,2023-07-10 02.02.38.000,1.4997095948685102,125.01363552343598,1
1032,1688922158000.0,2023-07-10 02.02.38.000,1.5327273155530654,124.85461536438612,1
1033,1688922158000.0,2023-07-10 02.02.38.000,1.4460847463240554,124.81157870177766,2
1034,1688922158000.0,2023-07-10 02.02.38.000,1.46069849456591,124.85268092395613,1
1035,1688922184000.0,2023-07-10 02.03.04.000,1.5585796951949673,125.04201389552054,1
1036,1688922184000.0,2023-07-10 02.03.04.000,1.4585923708375186,125.14200988980922,1
1037,1688922184000.0,2023-07-10 02.03.04.000,1.7137383093701495,124.97417589628172,2
1038,1688922184000.0,2023-07-10 02.03.04.000,1.5816590620010624,125.0499040600189,1
1039,1688922185000.0,2023-07-10 02.03.05.000,1.7249555127809324,125.06584603803067,2
1040,1688922228000.0,2023-07-10 02.03.48.000,1.40148558309604,124.92997712502165,2
1041,1688922229000.0,2023-07-10 02.03.49.000,1.5029999709567425,124.80847815790122,2
1042,1688922229000.0,2023-07-10 02.03.49.000,1.2942562335384677,124.95090437537483,1
1043,1688922328000.0,2023-07-10 02.05.28.000,1.4595944011855102,124.91761901035616,1
1044,1688922329000.0,2023-07-10 02.05.29.000,1.5252873177427455,124.81490865140982,1
1045,1688922329000.0,2023-07-10 02.05.29.000,1.4474201275054546,124.95154042988298,1
1046,1688922329000.0,2023-07-10 02.05.29.000,1.2602338880058053,124.7608677550881,2
1047,1688922362000.0,2023-07-10 02.06.02.000,1.5615126261320142,124.94834518329888,2
1048,1688922362000.0,2023-07-10 02.06.02.000,1.5555064658534994,124.82396574618642,2
1049,1688922362000.0,2023-07-10 02.06.02.000,1.7496929064970594,124.76662253815273,2
1050,1688922405000.0,2023-07-10 02.06.45.000,1.7393244418974305,124.5624375886903,1
1051,1688922405000.0,2023-07-10 02.06.45.000,1.5194383151009618,124.51496598072175,2
1052,1688922405000.0,2023-07-10 02.06.45.000,1.5353414608094673,125.02487962983065,1
1053,1688922406000.0,2023-07-10 02.06.46.000,1.450657201469918,124.76634143030715,1
1054,1688922407000.0,2023-07-10 02.06.47.000,1.165285503393307,124.90864854089205,1
1055,1688922407000.0,2023-07-10 02.06.47.000,1.2032499970952808,124.79647050954354,1
1056,1688922407000.0,2023-07-10 02.06.47.000,1.2628428139750159,123.35305678732477,1
1057,1688922460000.0,2023-07-10 02.07.40.000,2.284266046462173,123.38322698051057,2
1058,1688922460000.0,2023-07-10 02.07.40.000,1.51018673857783,124.67058042389566,2
1059,1688922460000.0,2023-07-10 02.07.40.000,1.5677197697268443,125.11166399195577,2
1060,1688922460000.0,2023-07-10 02.07.40.000,1.6831115658435685,124.65725542416963,2
1061,1688922460000.0,2023-07-10 02.07.40.000,1.732205083499302,124.90421207698066,2
1062,1688922461000.0,2023-07-10 02.07.41.000,1.5834402583708431,124.76675151077922,1
1063,1688922504000.0,2023-07-10 02.08.24.000,1.6181173616105886,124.69285254660251,2
1064,1688922504000.0,2023-07-10 02.08.24.000,1.5776341463576837,124.70859683185505,2
1065,1688922529000.0,2023-07-10 02.08.49.000,2.672469158970326,124.59205430675843,2
1066,1688922558000.0,2023-07-10 02.09.18.000,1.5779052582007846,124.75564017706175,1
1067,1688922559000.0,2023-07-10 02.09.19.000,1.353483955253224,124.75228797241957,1
1068,1688922631000.0,2023-07-10 02.10.31.000,1.3359372603607917,124.77605085410303,1
1069,1688922631000.0,2023-07-10 02.10.31.000,1.2204595327572096,124.7902664792895,2
1070,1688922631000.0,2023-07-10 02.10.31.000,1.5202483846975048,124.40387696966457,1
1071,1688922707000.0,2023-07-10 02.11.47.000,1.757439720129973,124.68325463536266,2
1072,1688922707000.0,2023-07-10 02.11.47.000,1.6832110334583772,124.4119519124702,1
1073,1688922707000.0,2023-07-10 02.11.47.000,1.8770537034446853,124.53626292302675,1
1074,1688922707000.0,2023-07-10 02.11.47.000,1.6254366935590543,124.92241573359969,1
1075,1688922745000.0,2023-07-10 02.12.25.000,1.2516503897299416,121.87973303270402,0
1076,1688922746000.0,2023-07-10 02.12.26.000,1.29907957947416,124.89681149399281,2
1077,1688922746000.0,2023-07-10 02.12.26.000,1.546217509256015,124.78361289974262,0
1078,1688922746000.0,2023-07-10 02.12.26.000,1.3938429338180152,124.64161231969835,2
1079,1688922755000.0,2023-07-10 02.12.35.000,1.9292922401642663,124.65450987336115,2
1080,1688922831000.0,2023-07-10 02.13.51.000,1.7863363764901115,124.78062742745465,2
1081,1688922878000.0,2023-07-10 02.14.38.000,1.390550411617468,124.89015418068165,2
1082,1688922878000.0,2023-07-10 02.14.38.000,1.5651661228217546,124.30402693244372,1
1083,1688922878000.0,2023-07-10 02.14.38.000,1.505971577510749,124.34484411286628,1
1084,1688922878000.0,2023-07-10 02.14.38.000,1.2668881940762327,124.75296830170478,1
1085,1688922878000.0,2023-07-10 02.14.38.000,1.3671782031434367,124.35133635940784,2
1086,1688922878000.0,2023-07-10 02.14.38.000,1.4046902571468847,124.51513910700298,1
1087,1688922921000.0,2023-07-10 02.15.21.000,1.190785499853804,124.39469186419637,2
1088,1688922922000.0,2023-07-10 02.15.22.000,1.5493714132220797,124.78455421931679,1
1089,1688922923000.0,2023-07-10 02.15.23.000,3.4430198990644145,125.66666181787612,2
1090,1688922945000.0,2023-07-10 02.15.45.000,1.7111189282047439,124.34531927759542,2
1091,1688922945000.0,2023-07-10 02.15.45.000,1.4618482508594726,124.79715516286208,2
1092,1688922971000.0,2023-07-10 02.16.11.000,1.5605023697351543,124.28428459111342,1
1093,1688922971000.0,2023-07-10 02.16.11.000,1.3385939630069068,124.54719018114996,1
1094,1688922971000.0,2023-07-10 02.16.11.000,1.6843453022281152,124.38410955785432,1
1095,1688922971000.0,2023-07-10 02.16.11.000,1.4502075546968296,124.78479334003666,2
1096,1688922971000.0,2023-07-10 02.16.11.000,1.5544270363167745,124.79545843809711,1
1097,1688922971000.0,2023-07-10 02.16.11.000,1.4246884060800817,124.81534083485779,1
1098,1688922971000.0,2023-07-10 02.16.11.000,1.517981359249881,124.76602683506341,2
1099,1688922972000.0,2023-07-10 02.16.12.000,1.7210855055819487,124.65121500779178,1
1100,1688922972000.0,2023-07-10 02.16.12.000,1.4322193978070967,124.60438640238601,1
1101,1688923004000.0,2023-07-10 02.16.44.000,1.5966517504261148,124.40543533076571,1
1102,1688923005000.0,2023-07-10 02.16.45.000,1.2722719702767604,124.8271823364134,1
1103,1688923005000.0,2023-07-10 02.16.45.000,1.5177145822287794,124.57955382245416,1
1104,1688923005000.0,2023-07-10 02.16.45.000,1.6161203801504507,124.74878960136523,1
1105,1688923006000.0,2023-07-10 02.16.46.000,1.4461290875509396,124.68174864363485,2
1106,1688923028000.0,2023-07-10 02.17.08.000,1.6096537869366716,124.46511564085911,1
1107,1688923041000.0,2023-07-10 02.17.21.000,1.4965839112331063,124.56474678308268,2
1108,1688923059000.0,2023-07-10 02.17.39.000,1.6379511069175285,124.52968198026066,2
1109,1688923059000.0,2023-07-10 02.17.39.000,1.5499219706108744,124.47653962136734,2
1110,1688923089000.0,2023-07-10 02.18.09.000,1.3988394330384386,124.80891738100227,2
1111,1688923109000.0,2023-07-10 02.18.29.000,1.6874664700162716,124.38506039049136,2
1112,1688923134000.0,2023-07-10 02.18.54.000,1.577265341929525,124.39083393180279,2
1113,1688923134000.0,2023-07-10 02.18.54.000,1.716747048923795,124.5169176791992,1
1114,1688923134000.0,2023-07-10 02.18.54.000,1.673871352069225,124.47490084310581,1
1115,1688923134000.0,2023-07-10 02.18.54.000,1.8265190565015086,124.51714250172677,1
1116,1688923134000.0,2023-07-10 02.18.54.000,1.6987573105869331,124.40734907129831,1
1117,1688923135000.0,2023-07-10 02.18.55.000,1.7110557655329783,124.36411697200043,1
1118,1688923179000.0,2023-07-10 02.19.39.000,1.4258546292657994,124.77856576437858,2
1119,1688923179000.0,2023-07-10 02.19.39.000,1.3246686654609379,124.8747535396366,1
1120,1688923179000.0,2023-07-10 02.19.39.000,1.35795872404906,124.90999740535084,1
1121,1688923179000.0,2023-07-10 02.19.39.000,1.4657082272997588,124.90066673304226,1
1122,1688923180000.0,2023-07-10 02.19.40.000,1.472489031423279,124.66061227414642,1
1123,1688923180000.0,2023-07-10 02.19.40.000,1.295470556284131,124.93278758743091,1
1124,1688923180000.0,2023-07-10 02.19.40.000,1.3769240551948332,124.72069955229898,1
1125,1688923180000.0,2023-07-10 02.19.40.000,1.6740488156620856,124.63531790619838,1
1126,1688923180000.0,2023-07-10 02.19.40.000,1.466901211338182,124.5480413230221,1
1127,1688923180000.0,2023-07-10 02.19.40.000,1.3860245534601023,124.98167183129802,1
1128,1688923180000.0,2023-07-10 02.19.40.000,1.3606269482405906,124.82758018153051,1
1129,1688923220000.0,2023-07-10 02.20.20.000,1.639361745316139,124.63359227820405,1
1130,1688923243000.0,2023-07-10 02.20.43.000,1.4583527856128604,125.03875390627925,1
1131,1688923243000.0,2023-07-10 02.20.43.000,1.6004162107542466,125.0183798346905,2
1132,1688923243000.0,2023-07-10 02.20.43.000,1.5390176860785192,125.02607366755647,1
1133,1688923243000.0,2023-07-10 02.20.43.000,1.3172118721724326,125.10349988645733,2
1134,1688923243000.0,2023-07-10 02.20.43.000,1.518776504550598,124.85983002740603,1
1135,1688923243000.0,2023-07-10 02.20.43.000,1.3060512408496985,124.9534608613501,2
1136,1688923244000.0,2023-07-10 02.20.44.000,1.4400616432374755,124.84715875383878,1
1137,1688923261000.0,2023-07-10 02.21.01.000,1.2797209462849497,124.61827444083987,1
1138,1688923261000.0,2023-07-10 02.21.01.000,1.365275775583235,124.66288511800173,1
1139,1688923262000.0,2023-07-10 02.21.02.000,1.176417234786205,124.84673263625207,2
1140,1688923262000.0,2023-07-10 02.21.02.000,1.2116200859727524,121.72324090470336,2
1141,1688923262000.0,2023-07-10 02.21.02.000,1.1609948674427868,125.08091589290395,0
1142,1688923263000.0,2023-07-10 02.21.03.000,1.5277140113080403,125.14540448560314,2
1143,1688923263000.0,2023-07-10 02.21.03.000,1.4030337762718625,125.00466882846861,2
1144,1688923263000.0,2023-07-10 02.21.03.000,1.6857246762447757,124.94418733083396,1
1145,1688923263000.0,2023-07-10 02.21.03.000,1.6288100559619811,125.1629130683995,1
1146,1688923306000.0,2023-07-10 02.21.46.000,1.3810025938647714,125.00821203762222,2
1147,1688923306000.0,2023-07-10 02.21.46.000,1.4073403591823994,125.06166390264148,2
1148,1688923334000.0,2023-07-10 02.22.14.000,1.2501417114838076,125.28161570537593,2
1149,1688923334000.0,2023-07-10 02.22.14.000,1.3576933101033954,125.19716780775855,2
1150,1688923334000.0,2023-07-10 02.22.14.000,1.4705637947244328,124.95808629464776,1
1151,1688923334000.0,2023-07-10 02.22.14.000,1.2775183650450694,125.31576100051986,1
1152,1688923335000.0,2023-07-10 02.22.15.000,1.3830516796783203,125.40080845268807,1
1153,1688923335000.0,2023-07-10 02.22.15.000,1.4136138882633391,125.30679932308642,1
1154,1688923335000.0,2023-07-10 02.22.15.000,1.358681013265586,125.3466552173873,1
1155,1688923335000.0,2023-07-10 02.22.15.000,1.314298748737733,125.29723294999935,1
1156,1688923362000.0,2023-07-10 02.22.42.000,1.464819208486301,125.19100582160026,1
1157,1688923362000.0,2023-07-10 02.22.42.000,1.2619441436378214,125.23822693350773,1
1158,1688923362000.0,2023-07-10 02.22.42.000,1.2079665374234827,124.93402241510364,1
1159,1688923362000.0,2023-07-10 02.22.42.000,1.1567745711529263,125.19870444580404,2
1160,1688923362000.0,2023-07-10 02.22.42.000,1.2060494049946622,125.07980591045627,1
1161,1688923363000.0,2023-07-10 02.22.43.000,1.164821311333125,125.29147382746142,2
1162,1688923395000.0,2023-07-10 02.23.15.000,1.0968503723989849,123.16526946436515,0
1163,1688923410000.0,2023-07-10 02.23.30.000,1.3144612082423892,125.35302772267342,2
1164,1688923410000.0,2023-07-10 02.23.30.000,1.5427600654829803,125.11255167270252,2
1165,1688923410000.0,2023-07-10 02.23.30.000,1.471674826553247,125.12723791402439,1
1166,1688923410000.0,2023-07-10 02.23.30.000,1.2330695440120427,125.32382121106595,2
1167,1688923410000.0,2023-07-10 02.23.30.000,1.4045920178309867,125.09818627840897,1
1168,1688923410000.0,2023-07-10 02.23.30.000,1.3521402535162623,125.10285529857418,1
1169,1688923463000.0,2023-07-10 02.24.23.000,1.0569128814457263,125.37392144708387,1
1170,1688923464000.0,2023-07-10 02.24.24.000,1.2527342933069385,125.33754353777098,2
1171,1688923464000.0,2023-07-10 02.24.24.000,1.247077684685293,125.23489157396804,1
1172,1688923480000.0,2023-07-10 02.24.40.000,1.46520505220077,125.48537711394792,1
1173,1688923501000.0,2023-07-10 02.25.01.000,1.3585216222284033,125.16019830279811,2
1174,1688923501000.0,2023-07-10 02.25.01.000,1.380965624404679,125.21286615697481,2
1175,1688923501000.0,2023-07-10 02.25.01.000,1.2579188870670888,125.40346833966966,1
1176,1688923501000.0,2023-07-10 02.25.01.000,1.2592715416997111,125.43157085966796,2
1177,1688923539000.0,2023-07-10 02.25.39.000,1.1117365684554588,125.38240788417855,2
1178,1688923539000.0,2023-07-10 02.25.39.000,1.2110193036447408,125.45700940773287,1
1179,1688923545000.0,2023-07-10 02.25.45.000,-0.498840715494108,132.34452355060446,2
1180,1688923586000.0,2023-07-10 02.26.26.000,1.26202843037954,125.4044806568966,1
1181,1688923587000.0,2023-07-10 02.26.27.000,1.2949873529699378,125.05224563510494,2
