id,epoch_ms,datetime_utc,latitude,longitude,type
586,1689762923000.0,2023-07-19 19.35.23.000,1.225846283176612,122.53595068938971,2
587,1689762977000.0,2023-07-19 19.36.17.000,-0.37459666700460503,124.88998727352106,2
588,1689763014000.0,2023-07-19 19.36.54.000,-0.8143008605563989,123.43605818110377,2
589,1689763112000.0,2023-07-19 19.38.32.000,1.0899230138830998,123.8227755038414,2
590,1689763136000.0,2023-07-19 19.38.56.000,1.1365326511010636,122.72676053199868,0
591,1689763160000.0,2023-07-19 19.39.20.000,4.748604470546177,127.81277882347538,2
592,1689763193000.0,2023-07-19 19.39.53.000,-1.2627099316708594,122.27035137513613,2
593,1689763198000.0,2023-07-19 19.39.58.000,2.8546531361096474,124.34635041462589,2
594,1689763214000.0,2023-07-19 19.40.14.000,0.9663209369681788,123.78706294734803,0
595,1689763243000.0,2023-07-19 19.40.43.000,1.2626960071193625,123.63375548550513,2
596,1689763243000.0,2023-07-19 19.40.43.000,0.4882342116162378,123.31627409539635,0
597,1689763251000.0,2023-07-19 19.40.51.000,4.789655435096164,127.48754839131111,2
598,1689763259000.0,2023-07-19 19.40.59.000,1.1910941598006184,123.08319741802926,0
599,1689763259000.0,2023-07-19 19.40.59.000,1.482897968500471,122.90291573049457,0
600,1689763283000.0,2023-07-19 19.41.23.000,1.5272485130545268,122.78261343167716,0
601,1689763284000.0,2023-07-19 19.41.24.000,0.9782804645443733,124.17472554335231,0
602,1689763311000.0,2023-07-19 19.41.51.000,1.3769917184527356,123.50482113617818,2
603,1689763315000.0,2023-07-19 19.41.55.000,-0.3676700208135287,124.1407801460207,2
604,1689763315000.0,2023-07-19 19.41.55.000,-0.8279956824224236,123.54858952588052,0
605,1689763315000.0,2023-07-19 19.41.55.000,-0.2734706376313949,124.16558838616122,0
606,1689763320000.0,2023-07-19 19.42.00.000,-0.4523195344256858,123.42113992988074,0
607,1689763368000.0,2023-07-19 19.42.48.000,-0.11867864642016512,123.18525379041556,0
608,1689763379000.0,2023-07-19 19.42.59.000,1.5363681771038242,123.33157838586881,2
609,1689763391000.0,2023-07-19 19.43.11.000,1.032895503285927,123.22392199817159,0
610,1689763391000.0,2023-07-19 19.43.11.000,1.02478396261855,123.25043336906077,0
611,1689763397000.0,2023-07-19 19.43.17.000,-0.337314188413542,125.14126459533215,0
612,1689763398000.0,2023-07-19 19.43.18.000,-0.31699385429475185,124.49539458706984,2
613,1689763428000.0,2023-07-19 19.43.48.000,1.1611025197456895,123.09845818556876,0
614,1689763473000.0,2023-07-19 19.44.33.000,-0.4861577120896347,124.19493692794005,2
615,1689763490000.0,2023-07-19 19.44.50.000,0.7744049720294152,123.69225440839529,0
616,1689763499000.0,2023-07-19 19.44.59.000,2.4844175423399113,124.49341203767733,2
617,1689763527000.0,2023-07-19 19.45.27.000,5.868191641009826,127.25336415439747,2
618,1689763543000.0,2023-07-19 19.45.43.000,1.3638481152650106,123.33929481390831,0
619,1689763574000.0,2023-07-19 19.46.14.000,-0.19684412755487937,124.87268673710174,2
620,1689763579000.0,2023-07-19 19.46.19.000,-0.18692330344303923,122.70390443004135,0
621,1689763590000.0,2023-07-19 19.46.30.000,0.6440534964372442,123.72164671942922,0
622,1689763612000.0,2023-07-19 19.46.52.000,0.7247434458870481,123.09964402361976,0
623,1689763673000.0,2023-07-19 19.47.53.000,1.9033619881380737,124.94788889143662,2
624,1689763675000.0,2023-07-19 19.47.55.000,-0.538647639475752,124.31390217453814,2
625,1689763675000.0,2023-07-19 19.47.55.000,-0.22424522993268048,124.6525042090803,0
626,1689763677000.0,2023-07-19 19.47.57.000,0.8664593060730656,123.04630604237232,0
627,1689763701000.0,2023-07-19 19.48.21.000,1.127623113349049,123.11362108979804,0
628,1689763743000.0,2023-07-19 19.49.03.000,1.1864693482503312,122.91129746736439,2
629,1689763756000.0,2023-07-19 19.49.16.000,-0.6256214176990985,124.14598020388426,0
630,1689763793000.0,2023-07-19 19.49.53.000,-0.008218818402497729,124.54506204921493,2
631,1689763799000.0,2023-07-19 19.49.59.000,1.064017565818491,122.95580979676218,0
632,1689763804000.0,2023-07-19 19.50.04.000,0.9961929012511422,123.42877445728303,2
633,1689763804000.0,2023-07-19 19.50.04.000,1.332690570317092,122.93614768817379,0
634,1689763804000.0,2023-07-19 19.50.04.000,1.1568939593079308,123.03494581273064,0
635,1689763846000.0,2023-07-19 19.50.46.000,1.0419678749191712,123.62069841718721,0
636,1689763847000.0,2023-07-19 19.50.47.000,1.0570131659364466,123.60377015143206,2
637,1689763847000.0,2023-07-19 19.50.47.000,0.9577329148723359,123.21998768432056,0
638,1689763875000.0,2023-07-19 19.51.15.000,1.5396426080616712,123.7445127279756,0
639,1689763948000.0,2023-07-19 19.52.28.000,0.8744886618749591,123.09140945681338,2
640,1689763949000.0,2023-07-19 19.52.29.000,0.9559120600420701,123.67858739192337,2
641,1689763970000.0,2023-07-19 19.52.50.000,1.2417003919392586,123.15163897332732,0
642,1689763998000.0,2023-07-19 19.53.18.000,4.464292794900592,127.76832400722536,1
643,1689763999000.0,2023-07-19 19.53.19.000,1.1229218730315056,123.74459839047583,2
644,1689764015000.0,2023-07-19 19.53.35.000,1.077393351654593,123.90285194803394,2
645,1689764070000.0,2023-07-19 19.54.30.000,0.9285003527832002,123.38065430766902,0
646,1689764082000.0,2023-07-19 19.54.42.000,5.067297434713174,127.51775517913008,2
647,1689764105000.0,2023-07-19 19.55.05.000,-0.4434433941854293,124.7139830813519,2
648,1689764106000.0,2023-07-19 19.55.06.000,-0.574356505490046,124.29024372511402,0
649,1689764106000.0,2023-07-19 19.55.06.000,-0.5869696440376061,124.27616376711151,2
650,1689764120000.0,2023-07-19 19.55.20.000,4.643861213757053,129.50807747757932,2
651,1689764175000.0,2023-07-19 19.56.15.000,1.000719613134298,123.9510911898756,0
652,1689764254000.0,2023-07-19 19.57.34.000,0.7967552777995941,123.93487504201568,0
653,1689764266000.0,2023-07-19 19.57.46.000,-0.38076273447719544,124.06919264257238,2
654,1689764308000.0,2023-07-19 19.58.28.000,1.061244316093418,124.00066431995563,0
655,1689764308000.0,2023-07-19 19.58.28.000,1.3770171115919234,123.49573234827699,0
656,1689764431000.0,2023-07-19 20.00.31.000,0.9077086347260451,123.24509095797666,0
657,1689764433000.0,2023-07-19 20.00.33.000,2.8797195782306,124.01856913994541,2
658,1689764463000.0,2023-07-19 20.01.03.000,1.3987992022733875,123.47186375544888,2
659,1689764473000.0,2023-07-19 20.01.13.000,3.2631417104409506,123.85292474290156,2
660,1689764514000.0,2023-07-19 20.01.54.000,4.9243095719049315,124.67905879432597,2
661,1689764519000.0,2023-07-19 20.01.59.000,3.907685359128528,127.51355968196546,2
662,1689764519000.0,2023-07-19 20.01.59.000,3.8919130833893907,127.71353492079528,1
663,1689764520000.0,2023-07-19 20.02.00.000,2.726349589578779,123.8960709216484,2
664,1689764547000.0,2023-07-19 20.02.27.000,-0.4740540297382986,124.60945484130329,2
665,1689764547000.0,2023-07-19 20.02.27.000,-0.42927341685819104,124.0006086847073,0
666,1689764547000.0,2023-07-19 20.02.27.000,-0.348940936112433,124.14371415223604,0
667,1689764547000.0,2023-07-19 20.02.27.000,-0.3927180157141149,124.02578768894621,0
668,1689764547000.0,2023-07-19 20.02.27.000,-0.47197132881313336,124.59865438801918,0
669,1689764586000.0,2023-07-19 20.03.06.000,2.817390272065165,123.76160663065282,2
670,1689764608000.0,2023-07-19 20.03.28.000,2.925610995374666,123.5852268204397,2
671,1689764610000.0,2023-07-19 20.03.30.000,2.8630804404300187,123.50946472368054,2
672,1689764610000.0,2023-07-19 20.03.30.000,2.693230994004315,123.40242728669209,2
673,1689764711000.0,2023-07-19 20.05.11.000,2.87743381155828,123.47633906369796,2
674,1689764752000.0,2023-07-19 20.05.52.000,1.6825669981752116,125.73247301553495,2
675,1689764752000.0,2023-07-19 20.05.52.000,1.9744969529854544,125.40340503208044,2
676,1689764752000.0,2023-07-19 20.05.52.000,2.1029924459350275,125.1136958604318,2
677,1689764758000.0,2023-07-19 20.05.58.000,-0.026281115224300912,123.9285870502328,0
678,1689764795000.0,2023-07-19 20.06.35.000,-0.5037836900238283,124.65289456768163,2
679,1689764810000.0,2023-07-19 20.06.50.000,1.6746395289852303,123.3692128004082,2
680,1689764845000.0,2023-07-19 20.07.25.000,3.379188752429702,125.96632440204763,2
681,1689764875000.0,2023-07-19 20.07.55.000,0.023380178798800586,124.50858764416054,0
682,1689764944000.0,2023-07-19 20.09.04.000,2.357700783007079,124.82664663814482,0
683,1689764959000.0,2023-07-19 20.09.19.000,1.974933167414531,125.41420927486861,2
684,1689765043000.0,2023-07-19 20.10.43.000,1.997342533658983,125.31225266192024,2
685,1689765176000.0,2023-07-19 20.12.56.000,0.5476181356519085,123.24948507570335,2
686,1689765250000.0,2023-07-19 20.14.10.000,0.755382312090981,123.82708164401474,0
687,1689765328000.0,2023-07-19 20.15.28.000,0.902170066572254,123.90112676873679,0
688,1689765371000.0,2023-07-19 20.16.11.000,2.1117554773465965,125.20293303510752,0
689,1689765391000.0,2023-07-19 20.16.31.000,0.5117100352942783,123.96313033998678,0
690,1689765396000.0,2023-07-19 20.16.36.000,2.229597586167308,125.15009060264555,0
691,1689765429000.0,2023-07-19 20.17.09.000,2.1063284488883047,125.17853014635682,2
692,1689765484000.0,2023-07-19 20.18.04.000,2.353571526871762,124.877123220371,0
693,1689765500000.0,2023-07-19 20.18.20.000,2.225362507629742,124.8937097057183,2
694,1689765514000.0,2023-07-19 20.18.34.000,-0.2560406715130119,124.95511938702666,2
695,1689765568000.0,2023-07-19 20.19.28.000,2.8293005083629654,124.25339998746759,0
696,1689765573000.0,2023-07-19 20.19.33.000,4.443159649722015,127.92983298711798,0
697,1689765573000.0,2023-07-19 20.19.33.000,5.900200963617577,127.59761782472467,2
698,1689765573000.0,2023-07-19 20.19.33.000,4.490583412503104,127.91653934502122,1
699,1689765604000.0,2023-07-19 20.20.04.000,2.2496071586138564,124.88714150014809,2
700,1689765619000.0,2023-07-19 20.20.19.000,2.24697719052968,124.83348015553102,2
701,1689765688000.0,2023-07-19 20.21.28.000,0.7741288726256018,123.386799446637,0
702,1689765714000.0,2023-07-19 20.21.54.000,2.257243227415468,124.82905490289599,2
703,1689765716000.0,2023-07-19 20.21.56.000,2.3091237380428313,125.04102592121781,2
704,1689765735000.0,2023-07-19 20.22.15.000,1.5836829882496668,123.38657979528887,0
705,1689765773000.0,2023-07-19 20.22.53.000,4.929895464629255,127.5769954691623,1
706,1689765822000.0,2023-07-19 20.23.42.000,1.3763667537329138,123.45017687538078,0
707,1689765825000.0,2023-07-19 20.23.45.000,2.5028036669143905,124.32736322091398,0
708,1689765849000.0,2023-07-19 20.24.09.000,2.063919496190454,125.07051108775663,2
709,1689765863000.0,2023-07-19 20.24.23.000,2.3271624096111116,124.6929499986997,2
710,1689765888000.0,2023-07-19 20.24.48.000,2.350843450566136,124.95015553778441,2
711,1689765891000.0,2023-07-19 20.24.51.000,0.2698210216173707,123.7183921732714,2
712,1689765948000.0,2023-07-19 20.25.48.000,2.111375093421184,125.17108005887445,0
713,1689765950000.0,2023-07-19 20.25.50.000,2.4879354615821323,124.85791467947556,2
714,1689765957000.0,2023-07-19 20.25.57.000,2.447828504152573,124.77735693291916,2
715,1689765959000.0,2023-07-19 20.25.59.000,4.436323317705136,124.47553964807133,2
716,1689765974000.0,2023-07-19 20.26.14.000,0.5829166493956173,123.96732387264056,0
717,1689766038000.0,2023-07-19 20.27.18.000,3.0911344273181536,124.01793752541538,2
718,1689766041000.0,2023-07-19 20.27.21.000,2.246481610150046,124.71950798924696,2
719,1689766049000.0,2023-07-19 20.27.29.000,2.4162912142225554,124.74666076177898,0
720,1689766050000.0,2023-07-19 20.27.30.000,2.0833260308138235,125.12300917951131,2
721,1689766051000.0,2023-07-19 20.27.31.000,2.294321384194985,124.75703324364476,2
722,1689766065000.0,2023-07-19 20.27.45.000,2.1475299629077793,124.90102402533849,2
723,1689766065000.0,2023-07-19 20.27.45.000,-0.35754783438477117,122.04211279678098,1
724,1689766102000.0,2023-07-19 20.28.22.000,2.6256001171722008,124.9349761311967,2
725,1689766102000.0,2023-07-19 20.28.22.000,2.4215654493143135,124.85678143923762,0
726,1689766115000.0,2023-07-19 20.28.35.000,0.2772520406812443,123.92602566900094,2
727,1689766116000.0,2023-07-19 20.28.36.000,3.2772503688849324,124.79763370247873,0
728,1689766145000.0,2023-07-19 20.29.05.000,2.60398082282131,127.65484016302274,1
729,1689766145000.0,2023-07-19 20.29.05.000,6.028651847101088,127.92480484280372,2
730,1689766155000.0,2023-07-19 20.29.15.000,2.4203682096198467,124.8131286708774,0
731,1689766159000.0,2023-07-19 20.29.19.000,2.0947494837208405,124.78127329538088,2
732,1689766172000.0,2023-07-19 20.29.32.000,2.1497485038691644,124.8714371546686,2
733,1689766188000.0,2023-07-19 20.29.48.000,2.4046214820432916,124.79241798555368,0
734,1689766204000.0,2023-07-19 20.30.04.000,1.1086449995559577,123.51776781148314,2
735,1689766251000.0,2023-07-19 20.30.51.000,2.074466633757136,124.80121462335883,2
736,1689766255000.0,2023-07-19 20.30.55.000,2.2376210538501238,124.83844843636768,2
737,1689766262000.0,2023-07-19 20.31.02.000,2.5231595563740674,124.87133197098929,0
738,1689766277000.0,2023-07-19 20.31.17.000,-0.459150751445852,124.3002437433512,2
739,1689766285000.0,2023-07-19 20.31.25.000,2.419641098513875,124.66423624251688,2
740,1689766387000.0,2023-07-19 20.33.07.000,0.878250145001447,123.89136116911006,0
741,1689766432000.0,2023-07-19 20.33.52.000,2.2182533439954986,125.07869036298597,2
742,1689766432000.0,2023-07-19 20.33.52.000,2.839097386916808,122.47221196872334,0
743,1689766438000.0,2023-07-19 20.33.58.000,1.3188296947709324,123.97776287462364,2
744,1689766459000.0,2023-07-19 20.34.19.000,-0.7212110200499502,123.4477240677323,0
745,1689766489000.0,2023-07-19 20.34.49.000,-0.7032651959333607,122.39884949275066,2
746,1689766494000.0,2023-07-19 20.34.54.000,2.3146975962262366,124.61345909528548,0
747,1689766533000.0,2023-07-19 20.35.33.000,0.5220975633652829,123.72815206562282,2
748,1689766539000.0,2023-07-19 20.35.39.000,3.138160819107993,124.15079884836359,2
749,1689766542000.0,2023-07-19 20.35.42.000,2.9352029839461338,123.94724940760388,2
750,1689766546000.0,2023-07-19 20.35.46.000,2.540481516119759,124.4012440841168,2
751,1689766565000.0,2023-07-19 20.36.05.000,2.871314646620102,123.86578701570666,0
752,1689766566000.0,2023-07-19 20.36.06.000,3.0256028903372143,124.0276567463418,2
753,1689766574000.0,2023-07-19 20.36.14.000,1.2100561609308227,124.06183244780175,0
754,1689766611000.0,2023-07-19 20.36.51.000,2.6821005886657487,124.22412667959793,2
755,1689766622000.0,2023-07-19 20.37.02.000,0.5563850158302324,123.57291915739054,0
756,1689766648000.0,2023-07-19 20.37.28.000,2.4804590848110153,124.4597621066102,0
757,1689766660000.0,2023-07-19 20.37.40.000,2.5982387589403007,124.54276452130713,2
758,1689766694000.0,2023-07-19 20.38.14.000,2.379859213626858,124.49541466550623,0
759,1689766734000.0,2023-07-19 20.38.54.000,2.7494262307978747,123.95059061758474,2
760,1689766734000.0,2023-07-19 20.38.54.000,2.515209751463898,124.49090694092271,2
761,1689766769000.0,2023-07-19 20.39.29.000,1.486969862570893,124.11920945446326,2
762,1689766772000.0,2023-07-19 20.39.32.000,-1.5538433036763744,123.75945665002563,2
763,1689766775000.0,2023-07-19 20.39.35.000,6.185616373853677,128.39830766086413,0
764,1689766776000.0,2023-07-19 20.39.36.000,2.4799106818914907,124.44902747710533,0
765,1689766776000.0,2023-07-19 20.39.36.000,2.435704405129781,124.51690487034381,2
766,1689766802000.0,2023-07-19 20.40.02.000,2.5176571583513954,124.54506743828593,0
767,1689766866000.0,2023-07-19 20.41.06.000,3.462722672478807,128.4868427661504,2
768,1689766868000.0,2023-07-19 20.41.08.000,2.530838829601634,124.60635285021391,0
769,1689766869000.0,2023-07-19 20.41.09.000,2.7055654225313535,124.17527555519038,0
770,1689766869000.0,2023-07-19 20.41.09.000,2.6486179680365796,124.35124174129271,2
771,1689766874000.0,2023-07-19 20.41.14.000,2.4330386486758817,124.77853630003555,2
772,1689766910000.0,2023-07-19 20.41.50.000,-0.8086183622042663,123.36604822341481,0
773,1689766919000.0,2023-07-19 20.41.59.000,2.3466203651860145,124.29423918576826,2
774,1689766928000.0,2023-07-19 20.42.08.000,0.1850399767973866,123.77669742819984,2
775,1689766968000.0,2023-07-19 20.42.48.000,-0.8333257063841941,122.05331420302593,0
776,1689766973000.0,2023-07-19 20.42.53.000,2.181929150084337,124.58361494336641,0
777,1689766977000.0,2023-07-19 20.42.57.000,2.3793681398862434,124.79778450503834,0
778,1689767022000.0,2023-07-19 20.43.42.000,2.2893144113147335,124.6919920054749,2
779,1689767063000.0,2023-07-19 20.44.23.000,2.6225010588054847,124.28268485600961,1
780,1689767065000.0,2023-07-19 20.44.25.000,2.54668695391076,124.22824526394656,0
781,1689767092000.0,2023-07-19 20.44.52.000,3.9551341459205847,128.98435793336546,0
782,1689767094000.0,2023-07-19 20.44.54.000,-0.5082568425038698,123.60948719282327,0
783,1689767124000.0,2023-07-19 20.45.24.000,2.75734230274702,124.33522155527028,2
784,1689767149000.0,2023-07-19 20.45.49.000,2.447346064161797,124.40959715365507,0
785,1689767165000.0,2023-07-19 20.46.05.000,2.741879732252396,124.47616930944706,0
786,1689767184000.0,2023-07-19 20.46.24.000,2.397781032371443,124.08856462666651,1
787,1689767206000.0,2023-07-19 20.46.46.000,2.4631035750968304,124.77654725290354,2
788,1689767230000.0,2023-07-19 20.47.10.000,2.525665174267214,124.45522557273499,2
789,1689767290000.0,2023-07-19 20.48.10.000,-0.5480715266490889,122.83075857105244,2
790,1689767299000.0,2023-07-19 20.48.19.000,2.2576653791734635,124.93394232774459,1
791,1689767425000.0,2023-07-19 20.50.25.000,2.140209504762875,124.87645405078958,0
792,1689767425000.0,2023-07-19 20.50.25.000,2.4738533562617917,124.58147664443729,0
793,1689767443000.0,2023-07-19 20.50.43.000,2.0982717690454105,124.51319885500784,0
794,1689767450000.0,2023-07-19 20.50.50.000,2.6972234576210252,124.62009557021784,2
795,1689767489000.0,2023-07-19 20.51.29.000,5.481032079799296,129.20034767211214,2
796,1689767498000.0,2023-07-19 20.51.38.000,1.7251178539257028,125.68419918586147,2
797,1689767541000.0,2023-07-19 20.52.21.000,-0.36321980215417254,124.38803762397684,2
798,1689767583000.0,2023-07-19 20.53.03.000,2.4533123022068426,124.40264336551989,2
799,1689767617000.0,2023-07-19 20.53.37.000,-0.0711953886131723,122.35317341460255,2
800,1689767628000.0,2023-07-19 20.53.48.000,4.074543693996022,128.92439179460797,2
801,1689767636000.0,2023-07-19 20.53.56.000,-0.06664993902537725,125.05398447991932,2
802,1689767638000.0,2023-07-19 20.53.58.000,2.6410607181115453,121.97327238330054,2
803,1689767638000.0,2023-07-19 20.53.58.000,3.2928157228764308,123.51430012054517,2
804,1689767661000.0,2023-07-19 20.54.21.000,1.7142385736879748,121.62030462120866,0
805,1689767662000.0,2023-07-19 20.54.22.000,2.599046640163452,124.52191026361156,0
806,1689767708000.0,2023-07-19 20.55.08.000,2.1977455592379016,124.81582170664977,0
807,1689767711000.0,2023-07-19 20.55.11.000,3.484936760719489,127.51362811371499,1
808,1689767715000.0,2023-07-19 20.55.15.000,0.005679710628503739,125.48826826922192,0
809,1689767752000.0,2023-07-19 20.55.52.000,2.623855459664242,124.68953298937633,2
810,1689767752000.0,2023-07-19 20.55.52.000,2.7486918404861,124.6457071625711,0
811,1689767752000.0,2023-07-19 20.55.52.000,2.3781303923745685,124.56671003171685,1
812,1689767768000.0,2023-07-19 20.56.08.000,0.055111825688734135,124.87258158994841,0
813,1689767771000.0,2023-07-19 20.56.11.000,2.3360249736144936,124.55332054096075,2
814,1689767776000.0,2023-07-19 20.56.16.000,-0.20716164690240754,124.50340155375808,0
815,1689767808000.0,2023-07-19 20.56.48.000,2.29049853943512,124.57960717797884,2
816,1689767834000.0,2023-07-19 20.57.14.000,2.1307217733306647,124.89175342792214,0
817,1689767840000.0,2023-07-19 20.57.20.000,2.5214701709644736,124.47368492042922,2
818,1689767843000.0,2023-07-19 20.57.23.000,-0.27572100971812175,124.92446423742129,0
819,1689767860000.0,2023-07-19 20.57.40.000,2.538604667705432,124.84922598246278,2
820,1689767869000.0,2023-07-19 20.57.49.000,1.4285628640747465,122.38674982598964,0
821,1689767869000.0,2023-07-19 20.57.49.000,1.3664662659450058,123.1399963957532,0
822,1689767908000.0,2023-07-19 20.58.28.000,2.2214038133000016,124.59375739048036,2
823,1689767919000.0,2023-07-19 20.58.39.000,-0.25389009394069784,125.0325435631465,2
824,1689767922000.0,2023-07-19 20.58.42.000,2.317061706113258,124.91785312991588,0
825,1689767930000.0,2023-07-19 20.58.50.000,1.4689738576217148,123.43806262855925,2
826,1689767954000.0,2023-07-19 20.59.14.000,-0.38165725574587456,124.43375273767379,2
827,1689767980000.0,2023-07-19 20.59.40.000,2.063585635184554,124.71557855395308,2
828,1689767996000.0,2023-07-19 20.59.56.000,2.2419984926299965,125.10453059472594,2
829,1689768022000.0,2023-07-19 21.00.22.000,3.292743688653984,127.65561323673012,2
830,1689768028000.0,2023-07-19 21.00.28.000,1.1500581200762385,124.20828833381579,2
831,1689768033000.0,2023-07-19 21.00.33.000,5.576068434107325,125.74238499342142,2
832,1689768034000.0,2023-07-19 21.00.34.000,-0.5204904358733625,124.2671599142001,0
833,1689768053000.0,2023-07-19 21.00.53.000,2.4752453585076224,124.50887511676225,2
834,1689768059000.0,2023-07-19 21.00.59.000,-0.06544506979889245,125.13977402071869,0
835,1689768060000.0,2023-07-19 21.01.00.000,2.340715244863525,124.44329288576111,0
836,1689768075000.0,2023-07-19 21.01.15.000,2.207914460587001,124.64757008498164,2
837,1689768101000.0,2023-07-19 21.01.41.000,-0.3470008104006769,124.59404124290215,0
838,1689768145000.0,2023-07-19 21.02.25.000,2.2662981646689673,124.73060762387694,2
839,1689768147000.0,2023-07-19 21.02.27.000,2.3721037138046714,124.51167514843155,0
840,1689768179000.0,2023-07-19 21.02.59.000,1.2105976123757873,124.75214997353336,0
841,1689768213000.0,2023-07-19 21.03.33.000,-0.17028046861083732,124.52885311828318,0
842,1689768241000.0,2023-07-19 21.04.01.000,4.13400101850014,127.47361998345127,2
843,1689768254000.0,2023-07-19 21.04.14.000,1.311838027193423,124.0949575507427,2
844,1689768272000.0,2023-07-19 21.04.32.000,2.099870481298245,125.00823652142591,0
845,1689768290000.0,2023-07-19 21.04.50.000,2.236959568458688,124.76566347541848,2
846,1689768302000.0,2023-07-19 21.05.02.000,1.6162477150636967,123.66926317025731,2
847,1689768327000.0,2023-07-19 21.05.27.000,0.5782115323737994,123.2568838042271,0
848,1689768355000.0,2023-07-19 21.05.55.000,2.3083828959805723,124.7444210821963,2
849,1689768362000.0,2023-07-19 21.06.02.000,-0.28106712926022953,124.53944736978161,0
850,1689768390000.0,2023-07-19 21.06.30.000,2.430581758178943,124.83045772178447,2
851,1689768414000.0,2023-07-19 21.06.54.000,-0.30201299353282035,124.89669888281604,0
852,1689768429000.0,2023-07-19 21.07.09.000,2.505941027286678,124.78328906294097,2
853,1689768444000.0,2023-07-19 21.07.24.000,1.4119183990382334,123.05572144059983,0
854,1689768471000.0,2023-07-19 21.07.51.000,-0.34752632786754467,124.32455718942506,2
855,1689768472000.0,2023-07-19 21.07.52.000,-0.12551975733336584,124.49547679866457,2
856,1689768472000.0,2023-07-19 21.07.52.000,0.0593617362859305,124.47157748364937,0
857,1689768472000.0,2023-07-19 21.07.52.000,-0.09999934910157703,124.22559694434251,0
858,1689768587000.0,2023-07-19 21.09.47.000,-0.2931531604633593,124.50560376280544,1
859,1689768615000.0,2023-07-19 21.10.15.000,2.355832271601479,124.76220180066434,2
860,1689768654000.0,2023-07-19 21.10.54.000,2.5832629219860115,124.65116739682372,0
861,1689768688000.0,2023-07-19 21.11.28.000,1.1616122010757521,123.36018374923222,0
862,1689768688000.0,2023-07-19 21.11.28.000,1.4467792982355736,123.32489236331004,0
863,1689768702000.0,2023-07-19 21.11.42.000,2.4738561672446515,124.81591071133806,2
864,1689768714000.0,2023-07-19 21.11.54.000,-0.04461761205667668,124.25710182013717,0
865,1689768730000.0,2023-07-19 21.12.10.000,5.099555871060956,128.4818764673087,0
866,1689768734000.0,2023-07-19 21.12.14.000,-0.04010228051632497,121.74814624108099,2
867,1689768746000.0,2023-07-19 21.12.26.000,2.091260384228825,124.87056906638442,0
868,1689768758000.0,2023-07-19 21.12.38.000,2.326577144009707,124.41545480509382,2
869,1689768791000.0,2023-07-19 21.13.11.000,-0.2689796325374919,124.72730040552425,0
870,1689768795000.0,2023-07-19 21.13.15.000,2.6018771166221883,124.60957519362539,1
871,1689768838000.0,2023-07-19 21.13.58.000,-0.11122075308685654,124.34092970280788,1
872,1689768859000.0,2023-07-19 21.14.19.000,-0.23656350151317723,124.76282983652844,2
873,1689768859000.0,2023-07-19 21.14.19.000,-0.288593431506152,124.4560295483873,0
874,1689768862000.0,2023-07-19 21.14.22.000,2.3806781474777368,124.90522579657538,2
875,1689768867000.0,2023-07-19 21.14.27.000,0.6939061675598561,121.54571606698646,2
876,1689768908000.0,2023-07-19 21.15.08.000,2.375962200558634,124.65901991373025,0
877,1689768913000.0,2023-07-19 21.15.13.000,1.565454440752715,123.1724592212413,0
878,1689768937000.0,2023-07-19 21.15.37.000,-0.41727938111404633,124.89030874102409,0
879,1689768940000.0,2023-07-19 21.15.40.000,2.3439928590261974,124.51664918250368,2
880,1689768980000.0,2023-07-19 21.16.20.000,-0.29846346422764186,124.51719280885831,2
881,1689768984000.0,2023-07-19 21.16.24.000,1.0920851892302086,122.18337182902809,0
882,1689768994000.0,2023-07-19 21.16.34.000,-0.10775087418701208,124.71633011725275,2
883,1689769004000.0,2023-07-19 21.16.44.000,-0.22017507153801394,123.57875623251732,2
884,1689769017000.0,2023-07-19 21.16.57.000,2.118435273421361,124.86465458646293,2
885,1689769021000.0,2023-07-19 21.17.01.000,1.8977128022219512,123.50997481140186,2
886,1689769026000.0,2023-07-19 21.17.06.000,2.3062860510185548,125.00695588728385,2
887,1689769049000.0,2023-07-19 21.17.29.000,-0.603906067063444,122.79109990712836,2
888,1689769050000.0,2023-07-19 21.17.30.000,2.473898510907043,124.87010575579409,2
889,1689769077000.0,2023-07-19 21.17.57.000,0.06317429741130065,124.45213602108855,2
890,1689769090000.0,2023-07-19 21.18.10.000,2.594568694068184,124.69126773568354,0
891,1689769101000.0,2023-07-19 21.18.21.000,-0.44287856155192,124.84281384728229,0
892,1689769141000.0,2023-07-19 21.19.01.000,-0.13088002801208393,124.9628349643583,2
893,1689769179000.0,2023-07-19 21.19.39.000,2.250805938634698,125.0142230475314,0
894,1689769217000.0,2023-07-19 21.20.17.000,2.1071894156131683,121.69794833199197,2
895,1689769217000.0,2023-07-19 21.20.17.000,2.080313085061902,121.73785080822832,0
896,1689769278000.0,2023-07-19 21.21.18.000,0.09808238362122872,124.6841314618484,0
897,1689769286000.0,2023-07-19 21.21.26.000,0.8017439962997458,123.81811153436331,0
898,1689769350000.0,2023-07-19 21.22.30.000,0.003313019149850955,124.75670243617375,1
899,1689769424000.0,2023-07-19 21.23.44.000,1.7614732440304501,123.17705878630379,1
900,1689769441000.0,2023-07-19 21.24.01.000,0.8225078497044568,122.91984957175572,2
901,1689769473000.0,2023-07-19 21.24.33.000,3.505997095335342,127.59917197207652,2
902,1689769482000.0,2023-07-19 21.24.42.000,-0.21471656884257515,124.544062243487,2
903,1689769500000.0,2023-07-19 21.25.00.000,-0.15671910834929026,124.54328153258784,0
